日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170526,10000916.SH,510050P1712M02550,2.55,0.1378,0.1417,0.1318,0.1332,1997.0,1502.0,2749203.0,10000,20171227,510050.SH,2.466,-0.535,-0.051,1.435,0.752,-0.856,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L4,IH1712,2388.4
20170531,10000916.SH,510050P1712M02550,2.55,0.1298,0.1363,0.1124,0.1251,2249.0,2087.0,2803151.0,10000,20171227,510050.SH,2.475,-0.526,-0.052,1.474,0.747,-0.821,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L4,IH1712,2402.0
20170601,10000916.SH,510050P1712M02550,2.55,0.1263,0.1334,0.12,0.121,1659.0,2333.0,2098761.0,10000,20171227,510050.SH,2.49,-0.503,-0.057,1.433,0.752,-0.786,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L4,IH1712,2421.0
20170602,10000916.SH,510050P1712M02550,2.55,0.1196,0.1312,0.1192,0.1304,501.0,2457.0,629570.0,10000,20171227,510050.SH,2.47,-0.532,-0.054,1.436,0.742,-0.823,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L4,IH1712,2412.0
20170605,10000916.SH,510050P1712M02550,2.55,0.1322,0.1469,0.1294,0.1456,899.0,2737.0,1289348.0,10000,20171227,510050.SH,2.442,-0.575,-0.049,1.456,0.717,-0.87,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L4,IH1712,2383.8
20170606,10000916.SH,510050P1712M02550,2.55,0.1469,0.1469,0.1362,0.1403,1042.0,2987.0,1484764.0,10000,20171227,510050.SH,2.457,-0.55,-0.055,1.421,0.727,-0.834,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L4,IH1712,2392.8
20170607,10000916.SH,510050P1712M02550,2.55,0.1388,0.1388,0.1283,0.1331,678.0,3047.0,895983.0,10000,20171227,510050.SH,2.48,-0.516,-0.064,1.363,0.737,-0.785,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L4,IH1712,2415.8
20170608,10000916.SH,510050P1712M02550,2.55,0.1338,0.1386,0.1224,0.1256,982.0,3367.0,1290923.0,10000,20171227,510050.SH,2.501,-0.486,-0.07,1.317,0.742,-0.742,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L4,IH1712,2451.0
20170609,10000916.SH,510050P1712M02550,2.55,0.1256,0.1317,0.1182,0.1259,1865.0,3974.0,2312587.0,10000,20171227,510050.SH,2.517,-0.465,-0.079,1.225,0.742,-0.713,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L4,IH1712,2458.2
20170612,10000916.SH,510050P1712M02550,2.55,0.1276,0.1336,0.1198,0.133,1374.0,4126.0,1733344.0,10000,20171227,510050.SH,2.514,-0.468,-0.085,1.183,0.736,-0.71,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L4,IH1712,2448.6
20170613,10000916.SH,510050P1712M02550,2.55,0.1336,0.14,0.1246,0.1268,1020.0,4299.0,1329991.0,10000,20171227,510050.SH,2.512,-0.472,-0.079,1.247,0.734,-0.708,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L4,IH1712,2453.0
20170614,10000916.SH,510050P1712M02550,2.55,0.1293,0.1357,0.1271,0.1354,1220.0,4529.0,1599967.0,10000,20171227,510050.SH,2.482,-0.514,-0.07,1.335,0.725,-0.757,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L4,IH1712,2425.6
20170615,10000916.SH,510050P1712M02550,2.55,0.135,0.1416,0.13,0.1374,1073.0,4855.0,1471377.0,10000,20171227,510050.SH,2.465,-0.541,-0.061,1.416,0.715,-0.786,0.128548570227,0.150487057674,0.130701516318,0.10706904751,0.0981957487942,0.0991621235363,0.103185279655,0.10129617766,L4,IH1712,2409.2
20170616,10000916.SH,510050P1712M02550,2.55,0.1374,0.139,0.1271,0.1375,1380.0,5163.0,1827777.0,10000,20171227,510050.SH,2.46,-0.551,-0.058,1.444,0.71,-0.793,0.122948615987,0.146145893723,0.130428142899,0.104530858018,0.0966888393882,0.0937826121206,0.102231112625,0.101228553142,L4,IH1712,2397.8
20170619,10000916.SH,510050P1712M02550,2.55,0.1382,0.1382,0.1168,0.1168,831.0,5333.0,1027649.0,10000,20171227,510050.SH,2.497,-0.499,-0.064,1.464,0.721,-0.713,0.127766866709,0.151154519728,0.134963256396,0.108299772912,0.0995228675162,0.0958401158171,0.103865760664,0.102326226447,L4,IH1712,2438.0
20170620,10000916.SH,510050P1712M02550,2.55,0.1143,0.1315,0.1133,0.1295,1399.0,5830.0,1730479.0,10000,20171227,510050.SH,2.483,-0.517,-0.068,1.4,0.714,-0.735,0.131156403691,0.154121147066,0.136041083361,0.109070843302,0.0998362388063,0.0960770457141,0.104118515966,0.102402151302,L4,IH1712,2431.6
20170621,10000916.SH,510050P1712M02550,2.55,0.1246,0.1309,0.112,0.1131,1509.0,5543.0,1790258.0,10000,20171227,510050.SH,2.509,-0.482,-0.069,1.428,0.72,-0.684,0.133115901779,0.155573206981,0.137945596268,0.109428609039,0.100795464103,0.0966905056272,0.104822063982,0.103011688843,L4,IH1712,2452.8
20170622,10000916.SH,510050P1712M02550,2.55,0.1131,0.1135,0.1013,0.1089,3154.0,6487.0,3326630.0,10000,20171227,510050.SH,2.524,-0.46,-0.074,1.381,0.719,-0.654,0.130005702652,0.151941448444,0.137757855745,0.109759463766,0.101116832163,0.0965084388744,0.104524642459,0.103188480821,L4,IH1712,2462.4
20170623,10000916.SH,510050P1712M02550,2.55,0.1091,0.116,0.1041,0.105,1292.0,6462.0,1413530.0,10000,20171227,510050.SH,2.543,-0.435,-0.08,1.308,0.717,-0.621,0.131383643096,0.152119054972,0.138375547639,0.109506902631,0.101473604175,0.0968528058784,0.104162042241,0.103351531586,L4,IH1712,2487.0
20170626,10000916.SH,510050P1712M02550,2.55,0.1046,0.1047,0.0952,0.1009,2896.0,6703.0,2881263.0,10000,20171227,510050.SH,2.554,-0.422,-0.083,1.29,0.71,-0.594,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L4,IH1712,2499.0
20170627,10000916.SH,510050P1712M02550,2.55,0.1011,0.107,0.0942,0.0952,2654.0,6879.0,2647122.0,10000,20171227,510050.SH,2.564,-0.409,-0.083,1.292,0.705,-0.573,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L4,IH1712,2507.4
20170628,10000916.SH,510050P1712M02550,2.55,0.0971,0.1029,0.0941,0.1025,2482.0,7967.0,2462984.0,10000,20171227,510050.SH,2.548,-0.43,-0.083,1.31,0.707,-0.597,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L4,IH1712,2492.0
20170629,10000916.SH,510050P1712M02550,2.55,0.1014,0.1038,0.0936,0.0946,1615.0,8172.0,1587944.0,10000,20171227,510050.SH,2.565,-0.408,-0.084,1.299,0.701,-0.565,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L4,IH1712,2505.2
