日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170803,10000981.SH,510050C1709M02850,2.85,0.0319,0.0352,0.0209,0.0209,17539.0,8945.0,5063184.0,10000,20170927,510050.SH,2.689,0.213,-0.184,1.666,0.303,0.083,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L2,IH1709,2648.8
20170804,10000981.SH,510050C1709M02850,2.85,0.0201,0.0227,0.0148,0.0155,10792.0,12451.0,2147012.0,10000,20170927,510050.SH,2.671,0.174,-0.158,1.54,0.264,0.066,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L2,IH1709,2627.6
20170807,10000981.SH,510050C1709M02850,2.85,0.0149,0.0167,0.0123,0.014,9421.0,15827.0,1325166.0,10000,20170927,510050.SH,2.679,0.168,-0.153,1.608,0.252,0.061,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L2,IH1709,2636.8
20170808,10000981.SH,510050C1709M02850,2.85,0.014,0.0148,0.0113,0.0126,6049.0,17921.0,789878.0,10000,20170927,510050.SH,2.682,0.16,-0.145,1.634,0.242,0.057,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L2,IH1709,2639.6
20170809,10000981.SH,510050C1709M02850,2.85,0.0125,0.0127,0.0078,0.0078,5909.0,19755.0,635961.0,10000,20170927,510050.SH,2.664,0.115,-0.109,1.406,0.189,0.04,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L2,IH1709,2619.6
20170810,10000981.SH,510050C1709M02850,2.85,0.0076,0.0089,0.0043,0.0056,11396.0,18480.0,690086.0,10000,20170927,510050.SH,2.655,0.091,-0.088,1.248,0.157,0.031,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L2,IH1709,2607.2
20170811,10000981.SH,510050C1709M02850,2.85,0.0051,0.0056,0.0042,0.0048,10783.0,19296.0,529522.0,10000,20170927,510050.SH,2.613,0.073,-0.084,0.945,0.13,0.024,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L2,IH1709,2561.0
20170814,10000981.SH,510050C1709M02850,2.85,0.0046,0.0052,0.0044,0.005,8079.0,21190.0,387078.0,10000,20170927,510050.SH,2.635,0.079,-0.09,1.074,0.135,0.025,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L2,IH1709,2586.6
20170815,10000981.SH,510050C1709M02850,2.85,0.005,0.007,0.005,0.0054,9340.0,22619.0,589109.0,10000,20170927,510050.SH,2.651,0.087,-0.096,1.201,0.145,0.027,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L2,IH1709,2604.2
20170816,10000981.SH,510050C1709M02850,2.85,0.0052,0.0052,0.0035,0.0038,9009.0,20839.0,358121.0,10000,20170927,510050.SH,2.64,0.067,-0.076,1.021,0.116,0.02,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L2,IH1709,2593.0
