日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180208,10001158.SH,510050C1802M03100,3.1,0.0389,0.0426,0.018,0.0217,167247.0,123233.0,49160115.0,10000,20180228,510050.SH,2.939,0.212,-0.502,1.583,0.199,0.033,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L1,IH1802,2936.0
20180209,10001158.SH,510050C1802M03100,3.1,0.015,0.0237,0.0077,0.0121,138633.0,104590.0,22366009.0,10000,20180228,510050.SH,2.803,0.113,-0.42,0.863,0.123,0.016,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L1,IH1802,2773.6
20180212,10001158.SH,510050C1802M03100,3.1,0.016,0.0176,0.0023,0.0038,65945.0,90301.0,5213387.0,10000,20180228,510050.SH,2.8,0.052,-0.212,0.628,0.063,0.006,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L1,IH1802,2792.2
20180213,10001158.SH,510050C1802M03100,3.1,0.0044,0.0065,0.0024,0.0043,42927.0,78033.0,1756404.0,10000,20180228,510050.SH,2.848,0.063,-0.237,0.811,0.072,0.007,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L1,IH1802,2844.0
20180214,10001158.SH,510050C1802M03100,3.1,0.0041,0.0045,0.0031,0.0037,21020.0,72960.0,784874.0,10000,20180228,510050.SH,2.866,0.06,-0.222,0.847,0.067,0.006,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L1,IH1802,2868.6
20180222,10001158.SH,510050C1802M03100,3.1,0.0046,0.005,0.001,0.0016,17731.0,67414.0,357523.0,10000,20180228,510050.SH,2.925,0.042,-0.266,0.927,0.034,0.002,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L1,IH1802,2928.2
20180223,10001158.SH,510050C1802M03100,3.1,0.0015,0.002,0.0008,0.0011,12522.0,64317.0,174974.0,10000,20180228,510050.SH,2.955,0.033,-0.205,0.966,0.025,0.001,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L1,,
20180226,10001158.SH,510050C1802M03100,3.1,0.0034,0.0034,0.0009,0.0017,27010.0,60895.0,481251.0,10000,20180228,510050.SH,2.965,0.048,-0.725,1.278,0.022,0.001,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L1,,
20180227,10001158.SH,510050C1802M03100,3.1,0.0018,0.002,0.0002,0.0002,13455.0,58597.0,86589.0,10000,20180228,510050.SH,2.92,0.005,-0.185,0.22,0.002,0.0,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L1,,
20180228,10001158.SH,510050C1802M03100,3.1,0.0001,0.0003,0.0001,0.0001,7499.0,56498.0,10574.0,10000,20180228,510050.SH,2.871,,,,,,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L1,,
