日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001087.SH,510050C1712M02900,2.9,0.0656,0.0664,0.0473,0.055,48524.0,12377.0,27582099.0,10000,20171227,510050.SH,2.896,0.517,-0.377,2.982,0.325,0.115,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001087.SH,510050C1712M02900,2.9,0.0613,0.0676,0.0413,0.0519,78646.0,19914.0,39854015.0,10000,20171227,510050.SH,2.89,0.499,-0.387,2.991,0.319,0.107,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001087.SH,510050C1712M02900,2.9,0.0499,0.0576,0.0385,0.0419,88640.0,26756.0,43001590.0,10000,20171227,510050.SH,2.858,0.412,-0.41,2.714,0.303,0.084,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001087.SH,510050C1712M02900,2.9,0.0394,0.046,0.0329,0.0332,72865.0,35248.0,28830011.0,10000,20171227,510050.SH,2.838,0.355,-0.394,2.664,0.282,0.069,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001087.SH,510050C1712M02900,2.9,0.0324,0.0411,0.0284,0.033,58610.0,37091.0,21068834.0,10000,20171227,510050.SH,2.858,0.39,-0.402,3.156,0.275,0.068,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001087.SH,510050C1712M02900,2.9,0.0303,0.0575,0.0291,0.0524,114465.0,35078.0,47501847.0,10000,20171227,510050.SH,2.908,0.554,-0.418,3.485,0.282,0.094,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001087.SH,510050C1712M02900,2.9,0.051,0.0516,0.0287,0.0371,120799.0,43990.0,47923723.0,10000,20171227,510050.SH,2.871,0.428,-0.442,3.287,0.27,0.069,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001087.SH,510050C1712M02900,2.9,0.0365,0.0395,0.0199,0.0225,79772.0,53456.0,22643474.0,10000,20171227,510050.SH,2.844,0.324,-0.377,3.357,0.239,0.049,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001087.SH,510050C1712M02900,2.9,0.0221,0.0309,0.0195,0.027,79039.0,55483.0,20169243.0,10000,20171227,510050.SH,2.865,0.387,-0.4,3.826,0.25,0.056,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001087.SH,510050C1712M02900,2.9,0.0271,0.0365,0.025,0.0365,86727.0,58511.0,27268664.0,10000,20171227,510050.SH,2.898,0.514,-0.446,4.491,0.242,0.064,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
