日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170803,10000983.SH,510050C1712M02850,2.85,0.0757,0.0798,0.0625,0.0625,4076.0,2713.0,2959683.0,10000,20171227,510050.SH,2.689,0.346,-0.154,1.321,0.627,0.348,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L3,IH1712,2648.0
20170804,10000983.SH,510050C1712M02850,2.85,0.0603,0.0634,0.053,0.053,1317.0,2993.0,777422.0,10000,20171227,510050.SH,2.671,0.316,-0.144,1.322,0.599,0.315,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L3,IH1712,2633.2
20170807,10000983.SH,510050C1712M02850,2.85,0.0501,0.059,0.0496,0.0554,2277.0,3576.0,1231893.0,10000,20171227,510050.SH,2.679,0.326,-0.149,1.335,0.602,0.319,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L3,IH1712,2640.0
20170808,10000983.SH,510050C1712M02850,2.85,0.0564,0.0564,0.0499,0.0521,1571.0,4087.0,832227.0,10000,20171227,510050.SH,2.682,0.322,-0.144,1.382,0.597,0.313,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L3,IH1712,2640.6
20170809,10000983.SH,510050C1712M02850,2.85,0.0522,0.0522,0.043,0.043,1694.0,4727.0,802350.0,10000,20171227,510050.SH,2.664,0.288,-0.131,1.38,0.563,0.278,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L3,IH1712,2621.8
20170810,10000983.SH,510050C1712M02850,2.85,0.0439,0.0465,0.0329,0.0358,2902.0,5507.0,1126353.0,10000,20171227,510050.SH,2.655,0.261,-0.118,1.401,0.533,0.251,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L3,IH1712,2607.2
20170811,10000983.SH,510050C1712M02850,2.85,0.0341,0.0341,0.03,0.0307,5874.0,8597.0,1873599.0,10000,20171227,510050.SH,2.613,0.223,-0.113,1.219,0.48,0.209,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L3,IH1712,2563.0
20170814,10000983.SH,510050C1712M02850,2.85,0.0302,0.0317,0.0269,0.0307,3392.0,8719.0,1005921.0,10000,20171227,510050.SH,2.635,0.233,-0.112,1.326,0.49,0.216,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L3,IH1712,2588.4
20170815,10000983.SH,510050C1712M02850,2.85,0.032,0.04,0.032,0.0357,3760.0,9629.0,1388986.0,10000,20171227,510050.SH,2.651,0.258,-0.123,1.371,0.519,0.238,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L3,IH1712,2604.4
20170816,10000983.SH,510050C1712M02850,2.85,0.0335,0.0337,0.0311,0.032,3120.0,11212.0,1013154.0,10000,20171227,510050.SH,2.64,0.24,-0.116,1.341,0.495,0.219,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L3,IH1712,2588.8
20170817,10000983.SH,510050C1712M02850,2.85,0.0314,0.0361,0.0304,0.0347,2602.0,12367.0,888692.0,10000,20171227,510050.SH,2.652,0.255,-0.122,1.384,0.512,0.233,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L3,IH1712,2603.6
20170818,10000983.SH,510050C1712M02850,2.85,0.0324,0.0389,0.031,0.0374,2586.0,13202.0,905233.0,10000,20171227,510050.SH,2.664,0.271,-0.127,1.427,0.528,0.246,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L3,IH1712,2620.6
20170821,10000983.SH,510050C1712M02850,2.85,0.0399,0.043,0.0338,0.0358,2303.0,14070.0,851029.0,10000,20171227,510050.SH,2.663,0.265,-0.126,1.433,0.516,0.235,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L3,IH1712,2618.0
20170822,10000983.SH,510050C1712M02850,2.85,0.0366,0.0388,0.0351,0.0384,3543.0,15306.0,1315002.0,10000,20171227,510050.SH,2.689,0.29,-0.128,1.578,0.543,0.258,0.123812727992,0.117481048175,0.126158848747,0.122212719363,0.11967980746,0.110493258249,0.105614215157,0.109413674962,L3,IH1712,2643.2
20170823,10000983.SH,510050C1712M02850,2.85,0.0385,0.0532,0.0385,0.0489,5005.0,17331.0,2382539.0,10000,20171227,510050.SH,2.708,0.331,-0.146,1.568,0.577,0.293,0.121408277886,0.119533033991,0.126763639495,0.122653362788,0.119167258305,0.110807941227,0.105668778568,0.109435242646,L3,IH1712,2667.2
20170824,10000983.SH,510050C1712M02850,2.85,0.0489,0.0533,0.0426,0.0436,2297.0,17699.0,1084177.0,10000,20171227,510050.SH,2.698,0.31,-0.139,1.569,0.557,0.272,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L3,IH1712,2652.4
20170825,10000983.SH,510050C1712M02850,2.85,0.0451,0.0764,0.044,0.0764,5751.0,18453.0,3483374.0,10000,20171227,510050.SH,2.757,0.421,-0.181,1.506,0.628,0.369,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L3,IH1712,2719.6
20170828,10000983.SH,510050C1712M02850,2.85,0.076,0.108,0.076,0.0887,9283.0,20106.0,8576210.0,10000,20171227,510050.SH,2.788,0.466,-0.191,1.531,0.638,0.402,0.119052382579,0.145326249466,0.134751452933,0.126236426763,0.123302046146,0.114836336528,0.108506324378,0.111543389049,L3,IH1712,2751.6
