日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171201,10001130.SH,510050P1803M02750,2.75,0.0592,0.0705,0.057,0.0688,1518.0,717.0,1005996.0,10000,20180328,510050.SH,2.838,-0.329,-0.139,1.216,0.581,-0.321,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L3,IH1803,2860.8
20171204,10001130.SH,510050P1803M02750,2.75,0.0712,0.0729,0.0487,0.0491,2642.0,1938.0,1574560.0,10000,20180328,510050.SH,2.858,-0.285,-0.116,1.302,0.542,-0.27,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L3,IH1803,2877.4
20171205,10001130.SH,510050P1803M02750,2.75,0.0507,0.0507,0.0314,0.0395,4130.0,2819.0,1482439.0,10000,20180328,510050.SH,2.908,-0.232,-0.115,1.108,0.493,-0.221,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L3,IH1803,2919.0
20171206,10001130.SH,510050P1803M02750,2.75,0.0425,0.0652,0.0425,0.0516,1656.0,3100.0,870681.0,10000,20180328,510050.SH,2.871,-0.28,-0.128,1.204,0.535,-0.262,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L3,IH1803,2882.6
20171207,10001130.SH,510050P1803M02750,2.75,0.0514,0.0625,0.0508,0.0576,1210.0,3250.0,683796.0,10000,20180328,510050.SH,2.844,-0.309,-0.128,1.317,0.552,-0.284,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L3,IH1803,2856.6
20171208,10001130.SH,510050P1803M02750,2.75,0.0556,0.058,0.0422,0.0442,1826.0,4076.0,899174.0,10000,20180328,510050.SH,2.865,-0.271,-0.114,1.315,0.521,-0.247,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L3,IH1803,2886.0
20171211,10001130.SH,510050P1803M02750,2.75,0.0444,0.0451,0.034,0.0346,1353.0,3733.0,513485.0,10000,20180328,510050.SH,2.898,-0.227,-0.108,1.204,0.473,-0.203,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L3,IH1803,2918.2
20171212,10001130.SH,510050P1803M02750,2.75,0.0355,0.0474,0.0319,0.0474,1277.0,4164.0,500917.0,10000,20180328,510050.SH,2.846,-0.292,-0.117,1.421,0.527,-0.255,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L3,IH1803,2869.8
20171213,10001130.SH,510050P1803M02750,2.75,0.0464,0.0528,0.0377,0.0403,1694.0,4435.0,767704.0,10000,20180328,510050.SH,2.87,-0.26,-0.114,1.33,0.499,-0.226,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L3,IH1803,2896.6
20171214,10001130.SH,510050P1803M02750,2.75,0.0395,0.0479,0.039,0.0449,842.0,4783.0,374430.0,10000,20180328,510050.SH,2.85,-0.285,-0.117,1.422,0.517,-0.244,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L3,IH1803,2876.8
