日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171108,10001046.SH,510050P1712M03000,3.0,0.12,0.122,0.1029,0.1179,3840.0,1662.0,4336329.0,10000,20171227,510050.SH,2.874,-0.818,-0.046,2.191,0.278,-0.333,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L2,IH1712,2828.8
20171109,10001046.SH,510050P1712M03000,3.0,0.1187,0.1233,0.113,0.1143,2844.0,2456.0,3367117.0,10000,20171227,510050.SH,2.885,-0.811,-0.044,2.398,0.283,-0.323,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L2,IH1712,2840.2
20171110,10001046.SH,510050P1712M03000,3.0,0.1137,0.1164,0.09,0.0921,5107.0,3468.0,5186352.0,10000,20171227,510050.SH,2.918,-0.713,-0.095,2.842,0.357,-0.28,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L2,IH1712,2873.8
20171113,10001046.SH,510050P1712M03000,3.0,0.0916,0.0916,0.0786,0.0832,7764.0,4409.0,6470926.0,10000,20171227,510050.SH,2.928,-0.697,-0.103,3.069,0.355,-0.256,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L2,IH1712,2883.0
20171114,10001046.SH,510050P1712M03000,3.0,0.0847,0.0927,0.0795,0.0896,10082.0,4945.0,8729852.0,10000,20171227,510050.SH,2.913,-0.773,-0.058,3.048,0.302,-0.276,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L2,IH1712,2868.4
20171115,10001046.SH,510050P1712M03000,3.0,0.0913,0.1029,0.0903,0.0999,6170.0,5519.0,6028481.0,10000,20171227,510050.SH,2.901,-0.802,-0.051,2.752,0.274,-0.279,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L2,IH1712,2858.2
20171116,10001046.SH,510050P1712M03000,3.0,0.1007,0.1018,0.0746,0.0746,8478.0,7506.0,7251144.0,10000,20171227,510050.SH,2.932,-0.721,-0.079,3.51,0.33,-0.246,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L2,IH1712,2886.6
20171117,10001046.SH,510050P1712M03000,3.0,0.0774,0.0786,0.0493,0.05,37611.0,14591.0,23841238.0,10000,20171227,510050.SH,2.99,-0.493,-0.182,3.21,0.395,-0.167,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L2,IH1712,2937.2
20171120,10001046.SH,510050P1712M03000,3.0,0.05,0.0665,0.0465,0.0465,69540.0,20152.0,38572943.0,10000,20171227,510050.SH,2.996,-0.476,-0.197,3.263,0.38,-0.149,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L2,IH1712,2945.4
20171121,10001046.SH,510050P1712M03000,3.0,0.0485,0.0506,0.025,0.0273,129055.0,58288.0,42967854.0,10000,20171227,510050.SH,3.046,-0.323,-0.199,2.857,0.343,-0.1,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L2,IH1712,3000.2
