日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171228,10001147.SH,510050P1802M02800,2.8,0.0461,0.047,0.0327,0.0386,8848.0,3190.0,3359395.0,10000,20180228,510050.SH,2.855,-0.33,-0.153,2.126,0.426,-0.167,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L2,IH1802,2871.8
20171229,10001147.SH,510050P1802M02800,2.8,0.0378,0.039,0.0306,0.0328,5727.0,4819.0,2031996.0,10000,20180228,510050.SH,2.858,-0.312,-0.139,2.256,0.413,-0.154,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L2,IH1802,2879.0
20180102,10001147.SH,510050P1802M02800,2.8,0.0318,0.0318,0.017,0.0172,7899.0,6506.0,1607579.0,10000,20180228,510050.SH,2.907,-0.199,-0.116,1.871,0.321,-0.093,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L2,IH1802,2927.2
20180103,10001147.SH,510050P1802M02800,2.8,0.0165,0.017,0.0107,0.0151,8959.0,7306.0,1198247.0,10000,20180228,510050.SH,2.912,-0.183,-0.109,1.831,0.303,-0.084,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L2,IH1802,2927.4
20180104,10001147.SH,510050P1802M02800,2.8,0.014,0.0153,0.0118,0.014,5741.0,8509.0,802660.0,10000,20180228,510050.SH,2.919,-0.172,-0.109,1.748,0.289,-0.078,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L2,IH1802,2937.8
20180105,10001147.SH,510050P1802M02800,2.8,0.0134,0.0147,0.0113,0.0121,3803.0,8509.0,493547.0,10000,20180228,510050.SH,2.933,-0.151,-0.103,1.585,0.264,-0.067,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L2,IH1802,2950.2
20180108,10001147.SH,510050P1802M02800,2.8,0.0116,0.0132,0.01,0.0109,6938.0,10259.0,781768.0,10000,20180228,510050.SH,2.944,-0.138,-0.106,1.468,0.242,-0.058,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L2,IH1802,2959.8
20180109,10001147.SH,510050P1802M02800,2.8,0.0113,0.0113,0.0073,0.0077,8642.0,10630.0,729790.0,10000,20180228,510050.SH,2.97,-0.102,-0.089,1.186,0.196,-0.043,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L2,IH1802,2986.4
20180110,10001147.SH,510050P1802M02800,2.8,0.0076,0.0081,0.0059,0.0061,9263.0,11869.0,623773.0,10000,20180228,510050.SH,2.994,-0.082,-0.08,0.973,0.166,-0.034,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L2,IH1802,3006.4
20180111,10001147.SH,510050P1802M02800,2.8,0.0065,0.0072,0.0058,0.0062,5693.0,13039.0,370761.0,10000,20180228,510050.SH,2.991,-0.084,-0.083,1.0,0.168,-0.034,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L2,IH1802,3004.2
20180112,10001147.SH,510050P1802M02800,2.8,0.0058,0.0061,0.0046,0.0046,7191.0,15564.0,379158.0,10000,20180228,510050.SH,3.018,-0.064,-0.071,0.786,0.135,-0.025,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L2,IH1802,3032.6
20180115,10001147.SH,510050P1802M02800,2.8,0.0047,0.0047,0.0036,0.0043,6273.0,16120.0,248342.0,10000,20180228,510050.SH,3.043,-0.057,-0.075,0.672,0.121,-0.021,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L2,IH1802,3058.0
20180116,10001147.SH,510050P1802M02800,2.8,0.0047,0.0049,0.0037,0.0037,3582.0,16536.0,153020.0,10000,20180228,510050.SH,3.064,-0.048,-0.07,0.57,0.105,-0.018,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L2,IH1802,3090.6
20180117,10001147.SH,510050P1802M02800,2.8,0.0037,0.005,0.0027,0.0043,5915.0,17218.0,221798.0,10000,20180228,510050.SH,3.071,-0.052,-0.081,0.579,0.111,-0.019,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L2,IH1802,3082.4
20180118,10001147.SH,510050P1802M02800,2.8,0.0041,0.0042,0.0032,0.0035,3268.0,17648.0,118269.0,10000,20180228,510050.SH,3.106,-0.042,-0.074,0.456,0.093,-0.015,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L2,IH1802,3126.4
20180119,10001147.SH,510050P1802M02800,2.8,0.0034,0.0049,0.0029,0.0038,1808.0,17850.0,64593.0,10000,20180228,510050.SH,3.113,-0.043,-0.08,0.452,0.094,-0.015,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L2,IH1802,3133.8
20180122,10001147.SH,510050P1802M02800,2.8,0.004,0.0045,0.0033,0.0033,2579.0,18101.0,103848.0,10000,20180228,510050.SH,3.129,-0.038,-0.079,0.402,0.082,-0.012,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L2,IH1802,3145.6
