日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180125,10001190.SH,510050P1802M03400,3.4,0.2357,0.271,0.2279,0.2464,5927.0,3770.0,14663732.0,10000,20180228,510050.SH,3.15,-0.893,-0.091,1.011,0.177,-0.285,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L1,IH1802,3164.8
20180126,10001190.SH,510050P1802M03400,3.4,0.2456,0.2499,0.1989,0.2225,5180.0,4464.0,11638966.0,10000,20180228,510050.SH,3.171,-0.89,-0.088,1.109,0.18,-0.276,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L1,IH1802,3189.0
20180129,10001190.SH,510050P1802M03400,3.4,0.2184,0.2859,0.2022,0.2768,5979.0,4539.0,14160579.0,10000,20180228,510050.SH,3.114,-0.908,-0.104,0.842,0.147,-0.256,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L1,IH1802,3127.0
20180130,10001190.SH,510050P1802M03400,3.4,0.2776,0.3157,0.2678,0.3128,4327.0,4050.0,12786288.0,10000,20180228,510050.SH,3.075,-0.917,-0.112,0.718,0.132,-0.25,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L1,IH1802,3087.2
20180131,10001190.SH,510050P1802M03400,3.4,0.3136,0.325,0.276,0.2777,2558.0,4067.0,7620688.0,10000,20180228,510050.SH,3.113,-0.913,-0.106,0.821,0.136,-0.24,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L1,IH1802,3125.0
20180201,10001190.SH,510050P1802M03400,3.4,0.2839,0.292,0.2588,0.2597,3122.0,3983.0,8607145.0,10000,20180228,510050.SH,3.134,-0.912,-0.103,0.888,0.136,-0.231,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L1,IH1802,3140.6
20180202,10001190.SH,510050P1802M03400,3.4,0.2697,0.3086,0.2411,0.2452,1871.0,3760.0,5087674.0,10000,20180228,510050.SH,3.145,-0.911,-0.106,0.929,0.136,-0.222,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L1,IH1802,3158.0
20180205,10001190.SH,510050P1802M03400,3.4,0.2723,0.2867,0.21,0.21,2468.0,3669.0,6096443.0,10000,20180228,510050.SH,3.18,-0.91,-0.104,1.071,0.13,-0.196,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L1,IH1802,3193.2
20180206,10001190.SH,510050P1802M03400,3.4,0.2368,0.2968,0.2368,0.2914,4288.0,3532.0,11765524.0,10000,20180228,510050.SH,3.11,-0.916,-0.155,0.8,0.118,-0.189,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L1,IH1802,3110.0
20180207,10001190.SH,510050P1802M03400,3.4,0.265,0.3791,0.2335,0.3714,5681.0,2636.0,17669039.0,10000,20180228,510050.SH,3.023,-0.94,-0.135,0.542,0.087,-0.185,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L1,IH1802,3018.4
20180208,10001190.SH,510050P1802M03400,3.4,0.3826,0.486,0.371,0.4531,2669.0,2321.0,11645774.0,10000,20180228,510050.SH,2.939,-0.949,-0.148,0.417,0.073,-0.178,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L1,IH1802,2936.0
20180209,10001190.SH,510050P1802M03400,3.4,0.5232,0.6955,0.5149,0.615,2497.0,1685.0,15557408.0,10000,20180228,510050.SH,2.803,-0.884,-0.705,0.462,0.125,-0.161,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L1,IH1802,2773.6
20180212,10001190.SH,510050P1802M03400,3.4,0.632,0.632,0.5783,0.601,1237.0,1624.0,7425175.0,10000,20180228,510050.SH,2.8,-0.947,-0.3,0.334,0.063,-0.143,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L1,IH1802,2792.2
20180213,10001190.SH,510050P1802M03400,3.4,0.5898,0.5898,0.517,0.5559,1115.0,1718.0,5993014.0,10000,20180228,510050.SH,2.848,-0.94,-0.358,0.383,0.069,-0.133,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L1,IH1802,2844.0
20180214,10001190.SH,510050P1802M03400,3.4,0.5551,0.5584,0.5276,0.5352,192.0,1677.0,1052288.0,10000,20180228,510050.SH,2.866,-0.956,-0.239,0.335,0.052,-0.126,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L1,IH1802,2868.6
20180222,10001190.SH,510050P1802M03400,3.4,0.5161,0.5161,0.4774,0.4803,416.0,1512.0,2031008.0,10000,20180228,510050.SH,2.925,-0.94,-0.892,0.434,0.044,-0.053,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L1,IH1802,2928.2
20180223,10001190.SH,510050P1802M03400,3.4,0.4633,0.4699,0.4426,0.4491,830.0,1266.0,3789711.0,10000,20180228,510050.SH,2.955,-0.981,-0.234,0.236,0.016,-0.046,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L1,,
20180226,10001190.SH,510050P1802M03400,3.4,0.4179,0.4703,0.4148,0.4368,1448.0,1033.0,6362251.0,10000,20180228,510050.SH,2.965,-0.99,-0.317,0.154,0.006,-0.018,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L1,,
20180227,10001190.SH,510050P1802M03400,3.4,0.43,0.4854,0.4291,0.4827,1215.0,853.0,5517054.0,10000,20180228,510050.SH,2.92,-0.954,-4.415,0.375,0.015,-0.009,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L1,,
20180228,10001190.SH,510050P1802M03400,3.4,0.5041,0.5406,0.5002,0.5311,744.0,576.0,3879323.0,10000,20180228,510050.SH,2.871,,,,,,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L1,,
