日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000827.SH,510050C1703M02200,2.2,0.167,0.1814,0.1664,0.1691,3977.0,8119.0,6986250.0,10000,20170322,510050.SH,2.368,1.0,-0.064,0.0,0.0,0.126,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L1,IH1703,2364.0
20170302,10000827.SH,510050C1703M02200,2.2,0.1734,0.1802,0.1519,0.152,5686.0,8760.0,9477683.0,10000,20170322,510050.SH,2.353,1.0,-0.064,0.0,0.0,0.12,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L1,IH1703,2347.2
20170303,10000827.SH,510050C1703M02200,2.2,0.1496,0.1628,0.1401,0.1425,3485.0,8876.0,5041855.0,10000,20170322,510050.SH,2.343,1.0,-0.064,0.0,0.0,0.114,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L1,IH1703,2337.6
20170306,10000827.SH,510050C1703M02200,2.2,0.1435,0.1532,0.141,0.148,4255.0,8675.0,6265199.0,10000,20170322,510050.SH,2.349,1.0,-0.064,0.0,0.0,0.096,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L1,IH1703,2341.8
20170307,10000827.SH,510050C1703M02200,2.2,0.1472,0.1528,0.1439,0.1515,2704.0,7724.0,4018874.0,10000,20170322,510050.SH,2.354,1.0,-0.064,0.0,0.0,0.09,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L1,IH1703,2347.2
20170308,10000827.SH,510050C1703M02200,2.2,0.15,0.1585,0.1477,0.1539,2193.0,7580.0,3363452.0,10000,20170322,510050.SH,2.355,1.0,-0.064,0.0,0.0,0.084,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L1,IH1703,2350.6
20170309,10000827.SH,510050C1703M02200,2.2,0.1488,0.1498,0.1296,0.1369,4921.0,7361.0,6767334.0,10000,20170322,510050.SH,2.343,1.0,-0.064,0.0,0.0,0.078,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L1,IH1703,2335.6
20170310,10000827.SH,510050C1703M02200,2.2,0.1386,0.1433,0.1339,0.1344,2671.0,7304.0,3675975.0,10000,20170322,510050.SH,2.335,1.0,-0.064,0.0,0.0,0.072,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L1,IH1703,2330.6
20170313,10000827.SH,510050C1703M02200,2.2,0.1332,0.1538,0.1247,0.1531,4913.0,6159.0,7031464.0,10000,20170322,510050.SH,2.355,1.0,-0.064,0.0,0.0,0.054,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L1,IH1703,2353.4
20170314,10000827.SH,510050C1703M02200,2.2,0.154,0.158,0.1472,0.1492,1953.0,6021.0,2984326.0,10000,20170322,510050.SH,2.351,1.0,-0.064,0.0,0.0,0.048,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L1,IH1703,2349.0
20170315,10000827.SH,510050C1703M02200,2.2,0.1497,0.1544,0.1442,0.1511,2546.0,5223.0,3792467.0,10000,20170322,510050.SH,2.354,1.0,-0.064,0.0,0.0,0.042,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L1,IH1703,2350.2
20170316,10000827.SH,510050C1703M02200,2.2,0.154,0.1773,0.154,0.1693,2497.0,4844.0,4228918.0,10000,20170322,510050.SH,2.369,1.0,-0.064,0.0,0.0,0.036,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L1,IH1703,2368.8
20170317,10000827.SH,510050C1703M02200,2.2,0.17,0.1719,0.1355,0.1409,3133.0,4623.0,4960154.0,10000,20170322,510050.SH,2.343,1.0,-0.064,0.0,0.0,0.03,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L1,IH1703,2356.8
20170320,10000827.SH,510050C1703M02200,2.2,0.1415,0.1495,0.1375,0.145,3346.0,3772.0,4854874.0,10000,20170322,510050.SH,2.347,1.0,-0.064,0.0,0.0,0.012,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L1,,
20170321,10000827.SH,510050C1703M02200,2.2,0.1452,0.1535,0.1417,0.1478,2146.0,3049.0,3170017.0,10000,20170322,510050.SH,2.353,1.0,-0.064,0.0,0.0,0.006,0.087813190168,0.0728064713377,0.0794838166256,0.0818224159405,0.101004556768,0.0992738821368,0.10568394551,0.106086875622,L1,,
20170322,10000827.SH,510050C1703M02200,2.2,0.1469,0.1469,0.1259,0.1295,2779.0,1863.0,3725138.0,10000,20170322,510050.SH,2.336,,,,,,0.0945732476984,0.0756427681502,0.0806740428702,0.0824890387016,0.101566885929,0.0998382235147,0.106036720303,0.105406382748,L1,,
