日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180108,10001185.SH,510050C1806M03300,3.3,0.0427,0.0466,0.0426,0.0457,1854.0,1430.0,832201.0,10000,20180627,510050.SH,2.944,0.226,-0.136,0.827,0.604,0.289,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L4,IH1806,2983.6
20180109,10001185.SH,510050C1806M03300,3.3,0.0446,0.0498,0.0446,0.0457,1257.0,2248.0,599795.0,10000,20180627,510050.SH,2.97,0.234,-0.134,0.882,0.619,0.301,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L4,IH1806,3007.2
20180110,10001185.SH,510050C1806M03300,3.3,0.0462,0.0491,0.0431,0.0488,1898.0,2983.0,894168.0,10000,20180627,510050.SH,2.994,0.249,-0.138,0.928,0.644,0.321,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L4,IH1806,3024.0
20180111,10001185.SH,510050C1806M03300,3.3,0.0483,0.0543,0.0461,0.0478,1608.0,3176.0,792316.0,10000,20180627,510050.SH,2.991,0.246,-0.137,0.923,0.637,0.315,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L4,IH1806,3029.0
20180112,10001185.SH,510050C1806M03300,3.3,0.0473,0.0535,0.0473,0.053,1693.0,3792.0,865238.0,10000,20180627,510050.SH,3.018,0.267,-0.144,0.971,0.669,0.343,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L4,IH1806,3054.4
20180115,10001185.SH,510050C1806M03300,3.3,0.054,0.0682,0.054,0.0609,1947.0,3878.0,1208898.0,10000,20180627,510050.SH,3.043,0.293,-0.157,0.999,0.699,0.371,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L4,IH1806,3084.8
20180116,10001185.SH,510050C1806M03300,3.3,0.062,0.0724,0.0604,0.0718,777.0,3949.0,520677.0,10000,20180627,510050.SH,3.064,0.322,-0.172,0.997,0.731,0.406,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L4,IH1806,3108.0
20180117,10001185.SH,510050C1806M03300,3.3,0.0741,0.0992,0.0721,0.0802,3490.0,4600.0,3025517.0,10000,20180627,510050.SH,3.071,0.338,-0.184,0.969,0.745,0.422,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L4,IH1806,3115.4
20180118,10001185.SH,510050C1806M03300,3.3,0.0802,0.1095,0.0802,0.1095,3147.0,5468.0,3119829.0,10000,20180627,510050.SH,3.106,0.39,-0.218,0.902,0.789,0.483,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L4,IH1806,3145.4
20180119,10001185.SH,510050C1806M03300,3.3,0.1095,0.1287,0.1066,0.1099,2400.0,6025.0,2822387.0,10000,20180627,510050.SH,3.113,0.394,-0.219,0.91,0.791,0.487,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L4,IH1806,3157.0
20180122,10001185.SH,510050C1806M03300,3.3,0.1099,0.1196,0.1061,0.112,2419.0,5417.0,2748577.0,10000,20180627,510050.SH,3.129,0.404,-0.22,0.94,0.792,0.493,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L4,IH1806,3166.4
20180123,10001185.SH,510050C1806M03300,3.3,0.1114,0.1257,0.1089,0.1256,3457.0,6040.0,4118448.0,10000,20180627,510050.SH,3.173,0.442,-0.226,0.973,0.816,0.543,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L4,IH1806,3212.4
20180124,10001185.SH,510050C1806M03300,3.3,0.1346,0.1486,0.1188,0.1402,4957.0,6198.0,6784289.0,10000,20180627,510050.SH,3.172,0.45,-0.246,0.893,0.816,0.544,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L4,IH1806,3213.0
20180125,10001185.SH,510050C1806M03300,3.3,0.1343,0.1373,0.1111,0.1224,3930.0,6798.0,4847120.0,10000,20180627,510050.SH,3.15,0.425,-0.232,0.933,0.799,0.51,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L3,IH1806,3189.2
20180126,10001185.SH,510050C1806M03300,3.3,0.1215,0.1337,0.1122,0.1233,2342.0,6262.0,2858465.0,10000,20180627,510050.SH,3.171,0.438,-0.227,0.98,0.807,0.528,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L3,IH1806,3215.0
20180129,10001185.SH,510050C1806M03300,3.3,0.1229,0.133,0.0907,0.0976,2462.0,6386.0,2698484.0,10000,20180627,510050.SH,3.114,0.38,-0.214,0.976,0.758,0.444,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L3,IH1806,3155.0
20180130,10001185.SH,510050C1806M03300,3.3,0.095,0.0996,0.0791,0.0799,3259.0,6426.0,2867706.0,10000,20180627,510050.SH,3.075,0.337,-0.197,0.972,0.715,0.389,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L3,IH1806,3117.2
20180131,10001185.SH,510050C1806M03300,3.3,0.0786,0.0939,0.0766,0.0921,2898.0,6413.0,2512820.0,10000,20180627,510050.SH,3.113,0.373,-0.208,1.004,0.748,0.431,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L3,IH1806,3150.2
20180201,10001185.SH,510050C1806M03300,3.3,0.0897,0.1025,0.085,0.0992,1391.0,6055.0,1313018.0,10000,20180627,510050.SH,3.134,0.393,-0.214,1.019,0.762,0.454,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L3,IH1806,3161.4
20180202,10001185.SH,510050C1806M03300,3.3,0.0938,0.1116,0.0858,0.1093,1649.0,6438.0,1616495.0,10000,20180627,510050.SH,3.145,0.409,-0.227,0.988,0.77,0.469,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L3,IH1806,3188.0
20180205,10001185.SH,510050C1806M03300,3.3,0.1029,0.128,0.0971,0.1269,2851.0,7357.0,3179387.0,10000,20180627,510050.SH,3.18,0.445,-0.244,0.975,0.784,0.502,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L3,IH1806,3223.0
