日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171114,10001053.SH,510050C1712M03100,3.1,0.0061,0.0088,0.0056,0.0059,25297.0,16409.0,1689469.0,10000,20171227,510050.SH,2.913,0.096,-0.101,1.319,0.17,0.032,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L2,IH1712,2868.4
20171115,10001053.SH,510050C1712M03100,3.1,0.0055,0.0074,0.0054,0.0054,18482.0,26154.0,1162313.0,10000,20171227,510050.SH,2.901,0.088,-0.099,1.201,0.157,0.029,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L2,IH1712,2858.2
20171116,10001053.SH,510050C1712M03100,3.1,0.0056,0.0082,0.0051,0.008,17279.0,33333.0,1151343.0,10000,20171227,510050.SH,2.932,0.124,-0.129,1.568,0.201,0.04,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L2,IH1712,2886.6
20171117,10001053.SH,510050C1712M03100,3.1,0.0077,0.0118,0.0068,0.0113,48349.0,43688.0,4519114.0,10000,20171227,510050.SH,2.99,0.188,-0.15,2.475,0.267,0.06,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L2,IH1712,2937.2
20171120,10001053.SH,510050C1712M03100,3.1,0.012,0.02,0.0092,0.02,72478.0,57067.0,9243243.0,10000,20171227,510050.SH,2.996,0.251,-0.233,2.367,0.304,0.074,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L2,IH1712,2945.4
20171121,10001053.SH,510050C1712M03100,3.1,0.0192,0.0466,0.0166,0.0349,183243.0,75184.0,65861027.0,10000,20171227,510050.SH,3.046,0.378,-0.292,2.828,0.364,0.11,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L2,IH1712,3000.2
20171122,10001053.SH,510050C1712M03100,3.1,0.0431,0.0638,0.037,0.0436,209412.0,80654.0,108483989.0,10000,20171227,510050.SH,3.067,0.438,-0.318,2.894,0.374,0.125,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L2,IH1712,3019.4
20171123,10001053.SH,510050C1712M03100,3.1,0.044,0.0514,0.0119,0.02,200859.0,104328.0,70914861.0,10000,20171227,510050.SH,2.991,0.245,-0.255,2.266,0.287,0.067,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L1,IH1712,2940.4
20171124,10001053.SH,510050C1712M03100,3.1,0.02,0.0256,0.0176,0.0248,122213.0,113007.0,26456670.0,10000,20171227,510050.SH,2.99,0.266,-0.303,2.131,0.295,0.07,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L1,IH1712,2940.0
20171127,10001053.SH,510050C1712M03100,3.1,0.0233,0.0238,0.0166,0.0192,101935.0,120426.0,19491740.0,10000,20171227,510050.SH,2.966,0.219,-0.296,1.911,0.251,0.052,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L1,IH1712,2914.8
