日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180117,10001198.SH,510050P1802M03500,3.5,0.4173,0.424,0.369,0.4158,730.0,158.0,2933233.0,10000,20180228,510050.SH,3.071,-0.909,-0.107,0.578,0.171,-0.371,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L2,IH1802,3082.4
20180118,10001198.SH,510050P1802M03500,3.5,0.415,0.415,0.3686,0.3855,438.0,202.0,1691509.0,10000,20180228,510050.SH,3.106,-0.905,-0.106,0.633,0.175,-0.36,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L2,IH1802,3126.4
20180119,10001198.SH,510050P1802M03500,3.5,0.3847,0.3921,0.3561,0.3802,2169.0,1172.0,8006315.0,10000,20180228,510050.SH,3.113,-0.898,-0.127,0.66,0.184,-0.349,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L2,IH1802,3133.8
20180122,10001198.SH,510050P1802M03500,3.5,0.381,0.381,0.3583,0.3628,863.0,1289.0,3179303.0,10000,20180228,510050.SH,3.129,-0.909,-0.108,0.66,0.164,-0.326,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L2,IH1802,3145.6
20180123,10001198.SH,510050P1802M03500,3.5,0.362,0.362,0.3208,0.3208,1703.0,1800.0,5704756.0,10000,20180228,510050.SH,3.173,-0.89,-0.136,0.788,0.188,-0.311,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L2,IH1802,3195.0
20180124,10001198.SH,510050P1802M03500,3.5,0.32,0.3446,0.3005,0.3261,3193.0,2480.0,10152210.0,10000,20180228,510050.SH,3.172,-0.906,-0.103,0.748,0.165,-0.307,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L2,IH1802,3188.0
20180125,10001198.SH,510050P1802M03500,3.5,0.3311,0.3668,0.3207,0.3418,3037.0,2756.0,10432781.0,10000,20180228,510050.SH,3.15,-0.911,-0.108,0.689,0.155,-0.3,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L1,IH1802,3164.8
20180126,10001198.SH,510050P1802M03500,3.5,0.335,0.345,0.291,0.317,2238.0,2817.0,7123569.0,10000,20180228,510050.SH,3.171,-0.909,-0.108,0.736,0.156,-0.29,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L1,IH1802,3189.0
20180129,10001198.SH,510050P1802M03500,3.5,0.3162,0.3827,0.2951,0.3725,4367.0,4160.0,14423183.0,10000,20180228,510050.SH,3.114,-0.923,-0.119,0.594,0.129,-0.268,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L1,IH1802,3127.0
20180130,10001198.SH,510050P1802M03500,3.5,0.3733,0.4141,0.365,0.4099,3706.0,4646.0,14503804.0,10000,20180228,510050.SH,3.075,-0.928,-0.129,0.528,0.119,-0.26,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L1,IH1802,3087.2
20180131,10001198.SH,510050P1802M03500,3.5,0.4107,0.4272,0.3739,0.3813,1913.0,4100.0,7484033.0,10000,20180228,510050.SH,3.113,-0.926,-0.123,0.58,0.12,-0.251,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L1,IH1802,3125.0
20180201,10001198.SH,510050P1802M03500,3.5,0.3757,0.39,0.3549,0.3575,1839.0,3435.0,6810982.0,10000,20180228,510050.SH,3.134,-0.925,-0.123,0.614,0.12,-0.242,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L1,IH1802,3140.6
20180202,10001198.SH,510050P1802M03500,3.5,0.366,0.4067,0.3395,0.3417,1448.0,3607.0,5404428.0,10000,20180228,510050.SH,3.145,-0.926,-0.124,0.63,0.118,-0.233,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L1,IH1802,3158.0
20180205,10001198.SH,510050P1802M03500,3.5,0.3689,0.3794,0.3067,0.3073,1573.0,3549.0,5324489.0,10000,20180228,510050.SH,3.18,-0.927,-0.124,0.687,0.11,-0.206,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L1,IH1802,3193.2
20180206,10001198.SH,510050P1802M03500,3.5,0.3337,0.3941,0.3337,0.3907,2750.0,3712.0,10252413.0,10000,20180228,510050.SH,3.11,-0.937,-0.139,0.535,0.094,-0.199,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L1,IH1802,3110.0
20180207,10001198.SH,510050P1802M03500,3.5,0.3701,0.4754,0.3301,0.4709,3767.0,3569.0,15894332.0,10000,20180228,510050.SH,3.023,-0.947,-0.15,0.41,0.078,-0.192,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L1,IH1802,3018.4
20180208,10001198.SH,510050P1802M03500,3.5,0.4842,0.5834,0.4721,0.5505,1798.0,3590.0,9514479.0,10000,20180228,510050.SH,2.939,-0.953,-0.163,0.331,0.067,-0.184,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L1,IH1802,2936.0
20180209,10001198.SH,510050P1802M03500,3.5,0.6174,0.7986,0.6174,0.7166,3798.0,2293.0,27553227.0,10000,20180228,510050.SH,2.803,-0.887,-0.784,0.402,0.123,-0.167,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L1,IH1802,2773.6
20180212,10001198.SH,510050P1802M03500,3.5,0.7349,0.7349,0.6794,0.7019,777.0,2177.0,5438214.0,10000,20180228,510050.SH,2.8,-0.951,-0.322,0.282,0.06,-0.147,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L1,IH1802,2792.2
