日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000801.SH,510050C1706M02500,2.5,0.028,0.0325,0.028,0.0291,2028.0,22725.0,609585.0,10000,20170628,510050.SH,2.368,0.28,-0.107,1.968,0.455,0.207,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000801.SH,510050C1706M02500,2.5,0.0307,0.0321,0.025,0.025,1753.0,23422.0,493694.0,10000,20170628,510050.SH,2.353,0.251,-0.1,1.873,0.426,0.183,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000801.SH,510050C1706M02500,2.5,0.0251,0.0252,0.0233,0.0233,2651.0,23929.0,643290.0,10000,20170628,510050.SH,2.343,0.236,-0.098,1.793,0.408,0.17,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000801.SH,510050C1706M02500,2.5,0.024,0.0258,0.022,0.0232,2020.0,24235.0,474996.0,10000,20170628,510050.SH,2.349,0.239,-0.099,1.852,0.407,0.168,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000801.SH,510050C1706M02500,2.5,0.0231,0.0238,0.0217,0.0231,1349.0,24388.0,306782.0,10000,20170628,510050.SH,2.354,0.242,-0.099,1.907,0.409,0.169,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000801.SH,510050C1706M02500,2.5,0.0229,0.0235,0.0217,0.0223,1184.0,24702.0,268000.0,10000,20170628,510050.SH,2.355,0.239,-0.097,1.93,0.404,0.166,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000801.SH,510050C1706M02500,2.5,0.022,0.022,0.0171,0.0189,3536.0,24839.0,660861.0,10000,20170628,510050.SH,2.343,0.213,-0.089,1.84,0.375,0.146,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000801.SH,510050C1706M02500,2.5,0.0189,0.0193,0.0166,0.0172,2349.0,24984.0,412955.0,10000,20170628,510050.SH,2.335,0.199,-0.086,1.767,0.358,0.135,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000801.SH,510050C1706M02500,2.5,0.0161,0.0195,0.015,0.0192,3976.0,25116.0,689922.0,10000,20170628,510050.SH,2.355,0.223,-0.092,1.968,0.38,0.148,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000801.SH,510050C1706M02500,2.5,0.0194,0.0201,0.0163,0.0165,3059.0,24551.0,550473.0,10000,20170628,510050.SH,2.351,0.204,-0.084,1.953,0.359,0.134,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000801.SH,510050C1706M02500,2.5,0.0156,0.0184,0.0154,0.0181,3640.0,25976.0,629263.0,10000,20170628,510050.SH,2.354,0.215,-0.09,1.967,0.369,0.141,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
