日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000866.SH,510050P1704M02500,2.5,0.1382,0.1382,0.127,0.1374,1080.0,2202.0,1415958.0,10000,20170426,510050.SH,2.368,-0.791,-0.072,2.048,0.266,-0.308,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L2,IH1704,2360.4
20170302,10000866.SH,510050P1704M02500,2.5,0.1333,0.152,0.127,0.152,1442.0,2504.0,1987290.0,10000,20170426,510050.SH,2.353,-0.803,-0.078,1.855,0.253,-0.308,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L2,IH1704,2343.0
20170303,10000866.SH,510050P1704M02500,2.5,0.1547,0.1625,0.1541,0.1608,884.0,2682.0,1406578.0,10000,20170426,510050.SH,2.343,-0.818,-0.074,1.751,0.238,-0.307,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L2,IH1704,2332.4
20170306,10000866.SH,510050P1704M02500,2.5,0.1602,0.1624,0.1509,0.1566,1398.0,2674.0,2190803.0,10000,20170426,510050.SH,2.349,-0.808,-0.088,1.803,0.24,-0.287,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L2,IH1704,2334.8
20170307,10000866.SH,510050P1704M02500,2.5,0.1556,0.1593,0.151,0.152,1414.0,3391.0,2193939.0,10000,20170426,510050.SH,2.354,-0.803,-0.091,1.856,0.241,-0.28,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L2,IH1704,2341.6
20170308,10000866.SH,510050P1704M02500,2.5,0.1548,0.1554,0.1467,0.1505,1332.0,3686.0,2008636.0,10000,20170426,510050.SH,2.355,-0.807,-0.089,1.872,0.236,-0.275,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L2,IH1704,2345.2
20170309,10000866.SH,510050P1704M02500,2.5,0.1557,0.175,0.1557,0.1654,1915.0,3787.0,3198246.0,10000,20170426,510050.SH,2.343,-0.799,-0.115,1.715,0.239,-0.268,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L2,IH1704,2329.4
20170310,10000866.SH,510050P1704M02500,2.5,0.1643,0.1703,0.1612,0.1683,1180.0,3949.0,1961860.0,10000,20170426,510050.SH,2.335,-0.836,-0.082,1.658,0.207,-0.273,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L2,IH1704,2324.0
20170313,10000866.SH,510050P1704M02500,2.5,0.1678,0.1801,0.1506,0.1506,3428.0,4081.0,5591936.0,10000,20170426,510050.SH,2.355,-0.814,-0.099,1.867,0.219,-0.249,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L2,IH1704,2346.8
20170314,10000866.SH,510050P1704M02500,2.5,0.1503,0.1567,0.1464,0.1551,1574.0,4614.0,2376603.0,10000,20170426,510050.SH,2.351,-0.814,-0.107,1.815,0.216,-0.244,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L2,IH1704,2343.2
20170315,10000866.SH,510050P1704M02500,2.5,0.1543,0.1592,0.1496,0.1541,3682.0,5829.0,5692501.0,10000,20170426,510050.SH,2.354,-0.801,-0.125,1.832,0.223,-0.235,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L2,IH1704,2343.6
20170316,10000866.SH,510050P1704M02500,2.5,0.1516,0.1516,0.127,0.1334,6354.0,8665.0,8565371.0,10000,20170426,510050.SH,2.369,-0.833,-0.073,2.072,0.199,-0.237,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L2,IH1704,2364.0
20170317,10000866.SH,510050P1704M02500,2.5,0.13,0.165,0.1295,0.1606,9329.0,11508.0,13217367.0,10000,20170426,510050.SH,2.343,-0.841,-0.093,1.725,0.188,-0.234,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L2,IH1704,2335.0
20170320,10000866.SH,510050P1704M02500,2.5,0.1599,0.1643,0.1516,0.1537,5783.0,13017.0,9077315.0,10000,20170426,510050.SH,2.347,-0.868,-0.067,1.731,0.16,-0.222,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L2,IH1704,2340.2
20170321,10000866.SH,510050P1704M02500,2.5,0.1537,0.1573,0.1487,0.1503,6564.0,15841.0,10062740.0,10000,20170426,510050.SH,2.353,-0.845,-0.095,1.83,0.176,-0.211,0.087813190168,0.0728064713377,0.0794838166256,0.0818224159405,0.101004556768,0.0992738821368,0.10568394551,0.106086875622,L2,IH1704,2346.2
20170322,10000866.SH,510050P1704M02500,2.5,0.1512,0.1723,0.1512,0.1654,9972.0,18301.0,16310966.0,10000,20170426,510050.SH,2.336,-0.87,-0.081,1.608,0.153,-0.211,0.0945732476984,0.0756427681502,0.0806740428702,0.0824890387016,0.101566885929,0.0998382235147,0.106036720303,0.105406382748,L2,IH1704,2331.8
20170323,10000866.SH,510050P1704M02500,2.5,0.1641,0.1671,0.1482,0.1591,8891.0,19476.0,13976922.0,10000,20170426,510050.SH,2.344,-0.855,-0.099,1.712,0.163,-0.202,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L1,IH1704,2338.8
20170324,10000866.SH,510050P1704M02500,2.5,0.1578,0.159,0.1295,0.135,12003.0,19654.0,17527407.0,10000,20170426,510050.SH,2.364,-0.875,-0.058,1.917,0.146,-0.199,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L1,IH1704,2364.8
20170327,10000866.SH,510050P1704M02500,2.5,0.1354,0.1424,0.1251,0.14,8023.0,18908.0,10690636.0,10000,20170426,510050.SH,2.36,-0.884,-0.061,1.824,0.132,-0.183,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L1,IH1704,2356.6
20170328,10000866.SH,510050P1704M02500,2.5,0.1373,0.1456,0.1325,0.1446,5872.0,19944.0,8237120.0,10000,20170426,510050.SH,2.354,-0.889,-0.064,1.728,0.125,-0.178,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L1,IH1704,2352.6
