日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001089.SH,510050C1712M03000,3.0,0.0259,0.0285,0.0201,0.0237,35348.0,12823.0,8591324.0,10000,20171227,510050.SH,2.896,0.266,-0.326,2.233,0.268,0.059,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001089.SH,510050C1712M03000,3.0,0.0271,0.033,0.0172,0.0216,44474.0,19653.0,9580986.0,10000,20171227,510050.SH,2.89,0.251,-0.323,2.185,0.255,0.054,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001089.SH,510050C1712M03000,3.0,0.0225,0.0259,0.0173,0.018,36413.0,22783.0,7725600.0,10000,20171227,510050.SH,2.858,0.207,-0.319,1.823,0.222,0.042,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001089.SH,510050C1712M03000,3.0,0.0173,0.0198,0.0146,0.0146,32698.0,28144.0,5592886.0,10000,20171227,510050.SH,2.838,0.174,-0.297,1.636,0.195,0.034,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001089.SH,510050C1712M03000,3.0,0.0143,0.0188,0.0095,0.0105,32117.0,31617.0,4357109.0,10000,20171227,510050.SH,2.858,0.155,-0.256,1.855,0.171,0.027,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001089.SH,510050C1712M03000,3.0,0.0101,0.0193,0.0084,0.0175,42820.0,32311.0,5392850.0,10000,20171227,510050.SH,2.908,0.245,-0.334,2.614,0.225,0.042,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001089.SH,510050C1712M03000,3.0,0.0175,0.0175,0.0094,0.0129,43054.0,35027.0,5851362.0,10000,20171227,510050.SH,2.871,0.183,-0.316,2.025,0.182,0.029,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001089.SH,510050C1712M03000,3.0,0.0129,0.0138,0.0065,0.0067,25037.0,37016.0,2400241.0,10000,20171227,510050.SH,2.844,0.114,-0.22,1.605,0.128,0.017,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001089.SH,510050C1712M03000,3.0,0.0065,0.0088,0.0054,0.007,20556.0,37846.0,1404557.0,10000,20171227,510050.SH,2.865,0.127,-0.231,1.894,0.136,0.019,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001089.SH,510050C1712M03000,3.0,0.0067,0.0083,0.0062,0.008,21507.0,39663.0,1557204.0,10000,20171227,510050.SH,2.898,0.159,-0.277,2.548,0.147,0.02,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
