日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170714,10000960.SH,510050P1712M02750,2.75,0.1763,0.1784,0.1588,0.1589,2575.0,1687.0,4400850.0,10000,20171227,510050.SH,2.665,-0.534,-0.098,1.207,0.714,-0.719,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L4,IH1712,2609.8
20170717,10000960.SH,510050P1712M02750,2.75,0.1566,0.1726,0.139,0.1559,4421.0,3666.0,6794835.0,10000,20171227,510050.SH,2.669,-0.53,-0.1,1.217,0.709,-0.702,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L4,IH1712,2625.6
20170718,10000960.SH,510050P1712M02750,2.75,0.1608,0.1731,0.1526,0.1635,1723.0,4408.0,2814402.0,10000,20171227,510050.SH,2.659,-0.541,-0.101,1.2,0.703,-0.711,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L4,IH1712,2608.6
20170719,10000960.SH,510050P1712M02750,2.75,0.16,0.1614,0.1443,0.145,1451.0,4784.0,2196145.0,10000,20171227,510050.SH,2.702,-0.489,-0.113,1.156,0.716,-0.647,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L4,IH1712,2653.4
20170720,10000960.SH,510050P1712M02750,2.75,0.1491,0.1551,0.1393,0.1393,2427.0,5755.0,3666254.0,10000,20171227,510050.SH,2.71,-0.481,-0.113,1.169,0.715,-0.632,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L4,IH1712,2665.0
20170721,10000960.SH,510050P1712M02750,2.75,0.1462,0.1519,0.1371,0.15,1924.0,5540.0,2777171.0,10000,20171227,510050.SH,2.68,-0.518,-0.104,1.221,0.705,-0.67,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L4,IH1712,2638.8
20170724,10000960.SH,510050P1712M02750,2.75,0.15,0.1517,0.132,0.1369,676.0,5580.0,936481.0,10000,20171227,510050.SH,2.7,-0.496,-0.106,1.244,0.704,-0.631,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L4,IH1712,2663.0
20170725,10000960.SH,510050P1712M02750,2.75,0.1351,0.141,0.1319,0.1379,432.0,5625.0,586165.0,10000,20171227,510050.SH,2.683,-0.522,-0.095,1.331,0.696,-0.653,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L4,IH1712,2643.6
20170726,10000960.SH,510050P1712M02750,2.75,0.1403,0.1495,0.1296,0.1424,2065.0,6005.0,2924263.0,10000,20171227,510050.SH,2.677,-0.529,-0.097,1.32,0.692,-0.657,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L4,IH1712,2632.0
20170727,10000960.SH,510050P1712M02750,2.75,0.138,0.1507,0.138,0.1417,906.0,6181.0,1311685.0,10000,20171227,510050.SH,2.677,-0.53,-0.097,1.328,0.69,-0.654,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L3,IH1712,2631.8
20170728,10000960.SH,510050P1712M02750,2.75,0.1418,0.1472,0.1352,0.1361,591.0,6331.0,820541.0,10000,20171227,510050.SH,2.68,-0.529,-0.093,1.373,0.688,-0.646,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L3,IH1712,2635.0
20170731,10000960.SH,510050P1712M02750,2.75,0.1352,0.1404,0.1291,0.1317,260.0,6402.0,346339.0,10000,20171227,510050.SH,2.682,-0.529,-0.091,1.418,0.682,-0.633,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L3,IH1712,2639.8
20170801,10000960.SH,510050P1712M02750,2.75,0.1307,0.1315,0.1119,0.1119,613.0,6454.0,739591.0,10000,20171227,510050.SH,2.724,-0.47,-0.1,1.385,0.69,-0.564,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L3,IH1712,2683.6
20170802,10000960.SH,510050P1712M02750,2.75,0.1121,0.1121,0.1026,0.1058,728.0,6751.0,777180.0,10000,20171227,510050.SH,2.728,-0.465,-0.097,1.434,0.688,-0.553,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L3,IH1712,2688.2
20170803,10000960.SH,510050P1712M02750,2.75,0.107,0.1213,0.103,0.12,1865.0,6531.0,2070439.0,10000,20171227,510050.SH,2.689,-0.525,-0.085,1.527,0.677,-0.612,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L3,IH1712,2648.0
20170804,10000960.SH,510050P1712M02750,2.75,0.1201,0.1299,0.114,0.1299,580.0,6597.0,700856.0,10000,20171227,510050.SH,2.671,-0.553,-0.082,1.527,0.666,-0.638,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L3,IH1712,2633.2
20170807,10000960.SH,510050P1712M02750,2.75,0.1303,0.1358,0.1206,0.1268,415.0,6667.0,537260.0,10000,20171227,510050.SH,2.679,-0.541,-0.087,1.516,0.663,-0.613,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L3,IH1712,2640.0
20170808,10000960.SH,510050P1712M02750,2.75,0.1266,0.1331,0.1232,0.1249,240.0,6669.0,307420.0,10000,20171227,510050.SH,2.682,-0.537,-0.089,1.521,0.662,-0.604,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L3,IH1712,2640.6
20170809,10000960.SH,510050P1712M02750,2.75,0.1256,0.1304,0.1206,0.1302,681.0,6679.0,849700.0,10000,20171227,510050.SH,2.664,-0.57,-0.078,1.591,0.648,-0.632,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L3,IH1712,2621.8
20170810,10000960.SH,510050P1712M02750,2.75,0.1291,0.143,0.1199,0.13,504.0,6774.0,659380.0,10000,20171227,510050.SH,2.655,-0.591,-0.069,1.67,0.637,-0.647,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L3,IH1712,2607.2
20170811,10000960.SH,510050P1712M02750,2.75,0.1368,0.1652,0.1339,0.1638,1200.0,6702.0,1845505.0,10000,20171227,510050.SH,2.613,-0.646,-0.068,1.498,0.598,-0.7,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L3,IH1712,2563.0
