日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171026,10001029.SH,510050C1806M02900,2.9,0.099,0.1238,0.099,0.1183,5304.0,2980.0,6239936.0,10000,20180627,510050.SH,2.827,0.501,-0.132,1.272,0.922,0.868,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L4,IH1806,2817.8
20171027,10001029.SH,510050C1806M02900,2.9,0.1179,0.1271,0.1175,0.1269,2944.0,2934.0,3631118.0,10000,20180627,510050.SH,2.873,0.561,-0.126,1.414,0.924,0.989,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L4,IH1806,2845.0
20171030,10001029.SH,510050C1806M02900,2.9,0.1264,0.1327,0.1146,0.1212,1963.0,2949.0,2419548.0,10000,20180627,510050.SH,2.861,0.543,-0.127,1.411,0.92,0.942,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L4,IH1806,2828.2
20171031,10001029.SH,510050C1806M02900,2.9,0.122,0.122,0.1141,0.1172,1517.0,3228.0,1762174.0,10000,20180627,510050.SH,2.851,0.528,-0.127,1.404,0.918,0.91,0.108441514912,0.0892486903831,0.0792115513409,0.101038247122,0.108242048006,0.11534383676,0.108318618655,0.104045559241,L4,IH1806,2831.8
20171101,10001029.SH,510050C1806M02900,2.9,0.1177,0.1259,0.1104,0.1124,1709.0,3347.0,2010744.0,10000,20180627,510050.SH,2.842,0.515,-0.126,1.408,0.915,0.882,0.106867499978,0.0846401212501,0.0794741739853,0.101332501015,0.107500223173,0.115552084594,0.1079193372,0.10403309123,L4,IH1806,2831.0
20171102,10001029.SH,510050C1806M02900,2.9,0.113,0.1138,0.1075,0.1127,913.0,3525.0,1004469.0,10000,20180627,510050.SH,2.847,0.522,-0.125,1.433,0.914,0.892,0.106880678895,0.0846081081786,0.0763987437158,0.0965516119595,0.107234351577,0.115472556022,0.107887167122,0.104021773402,L4,IH1806,2824.6
20171103,10001029.SH,510050C1806M02900,2.9,0.1111,0.1161,0.1046,0.1159,960.0,3595.0,1052951.0,10000,20180627,510050.SH,2.851,0.527,-0.127,1.416,0.912,0.898,0.0995248929899,0.0844426640849,0.0762731914223,0.0952752318867,0.106746738541,0.115466770419,0.107493787585,0.103916561469,L4,IH1806,2836.0
20171106,10001029.SH,510050C1806M02900,2.9,0.1156,0.1156,0.1055,0.1067,699.0,3695.0,755337.0,10000,20180627,510050.SH,2.843,0.514,-0.124,1.484,0.906,0.865,0.102252568515,0.0826328165176,0.0771941730379,0.0955117432197,0.106833388628,0.115509824562,0.107552760337,0.103905253749,L4,IH1806,2820.8
20171107,10001029.SH,510050C1806M02900,2.9,0.1075,0.1233,0.1075,0.122,1643.0,4002.0,1946885.0,10000,20180627,510050.SH,2.875,0.561,-0.127,1.476,0.904,0.948,0.111270762519,0.0880861743401,0.0807763961524,0.097685429716,0.107998640534,0.114664990607,0.108180894175,0.104449312759,L4,IH1806,2842.6
20171108,10001029.SH,510050C1806M02900,2.9,0.1252,0.1391,0.1231,0.1254,1895.0,4422.0,2491369.0,10000,20180627,510050.SH,2.874,0.558,-0.131,1.41,0.902,0.936,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L4,IH1806,2847.6
