日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171017,10001024.SH,510050P1711M02900,2.9,0.1139,0.1161,0.1072,0.1126,2126.0,1034.0,2374339.0,10000,20171122,510050.SH,2.779,-0.847,-0.054,2.231,0.206,-0.244,0.0704749116941,0.0606639389599,0.0664004141792,0.1056583558,0.110624501147,0.112462905916,0.107158479213,0.102636135897,L2,IH1711,2735.8
20171018,10001024.SH,510050P1711M02900,2.9,0.1134,0.1134,0.0969,0.0975,2665.0,2100.0,2779149.0,10000,20171122,510050.SH,2.802,-0.831,-0.049,2.776,0.219,-0.233,0.0567975517048,0.0649920433331,0.06862048931,0.102125814396,0.110428302935,0.112804801458,0.107537084732,0.102788328584,L2,IH1711,2755.2
20171019,10001024.SH,510050P1711M02900,2.9,0.0968,0.0988,0.0927,0.0973,3553.0,2964.0,3395481.0,10000,20171122,510050.SH,2.806,-0.802,-0.078,2.842,0.238,-0.219,0.056839414879,0.0591373337276,0.0680210530166,0.102027547142,0.109803494116,0.112684655774,0.107238451887,0.102605794683,L2,IH1711,2755.4
20171020,10001024.SH,510050P1711M02900,2.9,0.1017,0.1064,0.0996,0.1059,3072.0,3104.0,3174068.0,10000,20171122,510050.SH,2.79,-0.846,-0.055,2.447,0.199,-0.223,0.0717276763945,0.0641424894637,0.0698943409868,0.100038509792,0.11006736058,0.113142631551,0.107438879687,0.102708885992,L2,IH1711,2740.8
20171023,10001024.SH,510050P1711M02900,2.9,0.1053,0.112,0.1,0.1061,3505.0,3493.0,3743209.0,10000,20171122,510050.SH,2.791,-0.835,-0.081,2.458,0.198,-0.201,0.0627809368525,0.0640173587505,0.0698212925508,0.0990807173468,0.110007193649,0.113085804739,0.107032496169,0.102698648777,L2,IH1711,2742.6
20171024,10001024.SH,510050P1711M02900,2.9,0.1069,0.1111,0.092,0.1009,9415.0,5397.0,9176958.0,10000,20171122,510050.SH,2.806,-0.779,-0.136,2.725,0.235,-0.182,0.0631637081158,0.0634781894486,0.0690572711386,0.0985340397088,0.110172388801,0.113216896779,0.107104689867,0.10280904122,L2,IH1711,2754.0
20171025,10001024.SH,510050P1711M02900,2.9,0.1002,0.1034,0.0962,0.0995,6663.0,6209.0,6650650.0,10000,20171122,510050.SH,2.802,-0.833,-0.079,2.73,0.194,-0.187,0.0619445303884,0.0636602529773,0.0663546312356,0.0984465440206,0.108059193703,0.11320139002,0.107155730947,0.102846131185,L2,IH1711,2753.4
20171026,10001024.SH,510050P1711M02900,2.9,0.1033,0.1033,0.0712,0.0775,22611.0,8593.0,17968115.0,10000,20171122,510050.SH,2.827,-0.778,-0.104,3.52,0.229,-0.168,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L1,IH1711,2781.6
20171027,10001024.SH,510050P1711M02900,2.9,0.0767,0.0792,0.0451,0.0451,53809.0,24158.0,31427378.0,10000,20171122,510050.SH,2.873,-0.593,-0.176,4.658,0.297,-0.125,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L1,IH1711,2821.4
20171030,10001024.SH,510050P1711M02900,2.9,0.0434,0.0651,0.0415,0.0575,70880.0,22696.0,38712770.0,10000,20171122,510050.SH,2.861,-0.631,-0.23,3.969,0.271,-0.117,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L1,IH1711,2801.0
