日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170601,10000921.SH,510050C1709M02600,2.6,0.0221,0.029,0.0215,0.0287,6924.0,4459.0,1720708.0,10000,20170927,510050.SH,2.49,0.301,-0.103,2.285,0.493,0.233,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L3,IH1709,2437.2
20170602,10000921.SH,510050C1709M02600,2.6,0.0293,0.0332,0.0263,0.0265,6177.0,6203.0,1836793.0,10000,20170927,510050.SH,2.47,0.271,-0.102,2.054,0.463,0.206,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L3,IH1709,2423.6
20170605,10000921.SH,510050C1709M02600,2.6,0.0262,0.0265,0.0184,0.0186,4768.0,8153.0,1010198.0,10000,20170927,510050.SH,2.442,0.211,-0.087,1.845,0.395,0.155,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L3,IH1709,2395.0
20170606,10000921.SH,510050C1709M02600,2.6,0.0185,0.0242,0.0181,0.0218,4288.0,9802.0,908683.0,10000,20170927,510050.SH,2.457,0.238,-0.095,1.972,0.423,0.175,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L3,IH1709,2409.0
20170607,10000921.SH,510050C1709M02600,2.6,0.0222,0.0332,0.0222,0.0309,8125.0,13406.0,2418344.0,10000,20170927,510050.SH,2.48,0.297,-0.115,2.064,0.476,0.217,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L3,IH1709,2431.4
20170608,10000921.SH,510050C1709M02600,2.6,0.0315,0.0471,0.0295,0.0457,7538.0,11898.0,2786790.0,10000,20170927,510050.SH,2.501,0.361,-0.142,1.967,0.517,0.261,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L3,IH1709,2459.6
20170609,10000921.SH,510050C1709M02600,2.6,0.0454,0.0692,0.044,0.0541,13488.0,12701.0,7988195.0,10000,20170927,510050.SH,2.517,0.397,-0.154,1.949,0.533,0.285,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L3,IH1709,2472.6
20170612,10000921.SH,510050C1709M02600,2.6,0.0513,0.0643,0.0479,0.0492,6337.0,12609.0,3601170.0,10000,20170927,510050.SH,2.514,0.385,-0.151,2.005,0.52,0.269,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L3,IH1709,2463.8
20170613,10000921.SH,510050C1709M02600,2.6,0.0484,0.0527,0.0449,0.0504,7655.0,15070.0,3737573.0,10000,20170927,510050.SH,2.512,0.383,-0.154,1.966,0.517,0.265,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L3,IH1709,2463.2
20170614,10000921.SH,510050C1709M02600,2.6,0.0501,0.0514,0.0371,0.0395,3982.0,15821.0,1681426.0,10000,20170927,510050.SH,2.482,0.325,-0.142,1.881,0.479,0.221,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L3,IH1709,2438.4
