日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171120,10001064.SH,510050P1803M03200,3.2,0.2061,0.2287,0.2031,0.2038,1846.0,1071.0,3972169.0,10000,20180328,510050.SH,2.996,-0.744,-0.039,1.342,0.571,-0.854,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L3,IH1803,2964.4
20171121,10001064.SH,510050P1803M03200,3.2,0.2106,0.2107,0.1631,0.1688,3095.0,2118.0,5569340.0,10000,20180328,510050.SH,3.046,-0.682,-0.054,1.529,0.641,-0.781,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L3,IH1803,3025.6
20171122,10001064.SH,510050P1803M03200,3.2,0.168,0.1697,0.1497,0.1616,4888.0,4151.0,7731504.0,10000,20180328,510050.SH,3.067,-0.636,-0.076,1.477,0.676,-0.73,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L3,IH1803,3049.2
20171123,10001064.SH,510050P1803M03200,3.2,0.1609,0.2276,0.1562,0.2156,4756.0,5448.0,8355238.0,10000,20180328,510050.SH,2.991,-0.739,-0.049,1.289,0.569,-0.831,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L3,IH1803,2966.2
20171124,10001064.SH,510050P1803M03200,3.2,0.2086,0.2345,0.2028,0.214,1393.0,5348.0,3100257.0,10000,20180328,510050.SH,2.99,-0.748,-0.043,1.306,0.556,-0.832,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L3,IH1803,2970.0
20171127,10001064.SH,510050P1803M03200,3.2,0.2162,0.2538,0.2162,0.246,2607.0,6432.0,6394341.0,10000,20180328,510050.SH,2.966,-0.74,-0.068,1.141,0.554,-0.809,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L3,IH1803,2937.8
20171128,10001064.SH,510050P1803A03200,3.142,0.241,0.2569,0.2408,0.2512,580.0,6439.0,1456260.0,10185,20180328,510050.SH,2.896,-0.775,-0.046,1.152,0.499,-0.819,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L3,IH1803,2928.0
20171129,10001064.SH,510050P1803A03200,3.142,0.248,0.281,0.2362,0.2544,621.0,6550.0,1621785.0,10185,20180328,510050.SH,2.89,-0.779,-0.046,1.129,0.49,-0.817,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L3,IH1803,2913.8
20171130,10001064.SH,510050P1803A03200,3.142,0.2554,0.2906,0.2491,0.2896,459.0,6614.0,1228949.0,10185,20180328,510050.SH,2.858,-0.78,-0.062,1.001,0.481,-0.814,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L3,IH1803,2877.0
20171201,10001064.SH,510050P1803A03200,3.142,0.291,0.3074,0.2853,0.3073,734.0,6537.0,2208871.0,10185,20180328,510050.SH,2.838,-0.793,-0.06,0.948,0.46,-0.82,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L3,IH1803,2860.8
20171204,10001064.SH,510050P1803A03200,3.142,0.3155,0.3213,0.2794,0.281,1748.0,5837.0,5317026.0,10185,20180328,510050.SH,2.858,-0.803,-0.045,1.021,0.443,-0.806,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L3,IH1803,2877.4
20171205,10001064.SH,510050P1803A03200,3.142,0.2864,0.2864,0.2392,0.245,762.0,5959.0,1989658.0,10185,20180328,510050.SH,2.908,-0.748,-0.072,1.151,0.516,-0.75,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L3,IH1803,2919.0
20171206,10001064.SH,510050P1803A03200,3.142,0.2573,0.3033,0.2546,0.2772,755.0,5970.0,2087990.0,10185,20180328,510050.SH,2.871,-0.78,-0.063,1.044,0.47,-0.772,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L3,IH1803,2882.6
20171207,10001064.SH,510050P1803A03200,3.142,0.2748,0.3098,0.2711,0.306,270.0,5887.0,780609.0,10185,20180328,510050.SH,2.844,-0.797,-0.061,0.966,0.443,-0.781,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L3,IH1803,2856.6
20171208,10001064.SH,510050P1803A03200,3.142,0.2907,0.2971,0.2721,0.2784,112.0,5877.0,323064.0,10185,20180328,510050.SH,2.865,-0.805,-0.045,1.044,0.434,-0.778,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L3,IH1803,2886.0
20171211,10001064.SH,510050P1803A03200,3.142,0.2782,0.2787,0.2497,0.25,356.0,5838.0,942173.0,10185,20180328,510050.SH,2.898,-0.776,-0.06,1.147,0.47,-0.732,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L3,IH1803,2918.2
20171212,10001064.SH,510050P1803A03200,3.142,0.2494,0.2861,0.2473,0.2859,309.0,5761.0,824473.0,10185,20180328,510050.SH,2.846,-0.815,-0.049,0.979,0.409,-0.76,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L3,IH1803,2869.8
20171213,10001064.SH,510050P1803A03200,3.142,0.2797,0.2942,0.2597,0.2612,158.0,5747.0,444160.0,10185,20180328,510050.SH,2.87,-0.808,-0.046,1.061,0.42,-0.746,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L3,IH1803,2896.6
20171214,10001064.SH,510050P1803A03200,3.142,0.2626,0.2868,0.26,0.2827,90.0,5734.0,254544.0,10185,20180328,510050.SH,2.85,-0.815,-0.049,0.991,0.405,-0.745,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L3,IH1803,2876.8
20171215,10001064.SH,510050P1803A03200,3.142,0.2876,0.3094,0.2876,0.3094,476.0,5440.0,1454355.0,10185,20180328,510050.SH,2.816,-0.827,-0.053,0.891,0.383,-0.749,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L3,IH1803,2839.8
20171218,10001064.SH,510050P1803A03200,3.142,0.3121,0.3121,0.2905,0.299,160.0,5367.0,493964.0,10185,20180328,510050.SH,2.828,-0.826,-0.053,0.922,0.38,-0.726,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L3,IH1803,2857.0
20171219,10001064.SH,510050P1803A03200,3.142,0.2949,0.2953,0.2654,0.266,479.0,5098.0,1366637.0,10185,20180328,510050.SH,2.87,-0.814,-0.048,1.058,0.4,-0.708,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L3,IH1803,2896.2
20171220,10001064.SH,510050P1803A03200,3.142,0.2597,0.2678,0.2528,0.2624,387.0,4964.0,1029091.0,10185,20180328,510050.SH,2.876,-0.81,-0.052,1.079,0.405,-0.697,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L3,IH1803,2898.8
20171221,10001064.SH,510050P1803A03200,3.142,0.2598,0.2681,0.2317,0.2408,569.0,4706.0,1431432.0,10185,20180328,510050.SH,2.893,-0.808,-0.046,1.151,0.407,-0.688,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L3,IH1803,2927.8
20171222,10001064.SH,510050P1803A03200,3.142,0.2398,0.2535,0.2379,0.2521,508.0,4443.0,1257478.0,10185,20180328,510050.SH,2.878,-0.814,-0.049,1.087,0.395,-0.686,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L3,IH1803,2910.0
20171225,10001064.SH,510050P1803A03200,3.142,0.2501,0.2539,0.2247,0.2488,520.0,4384.0,1286076.0,10185,20180328,510050.SH,2.876,-0.818,-0.05,1.078,0.383,-0.668,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L3,IH1803,2911.8
20171226,10001064.SH,510050P1803A03200,3.142,0.2486,0.2529,0.2313,0.2325,737.0,4209.0,1835593.0,10185,20180328,510050.SH,2.893,-0.806,-0.056,1.143,0.399,-0.651,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L3,IH1803,2934.8
20171227,10001064.SH,510050P1803A03200,3.142,0.2331,0.2878,0.2331,0.2878,588.0,3998.0,1539043.0,10185,20180328,510050.SH,2.834,-0.834,-0.055,0.933,0.353,-0.666,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L3,IH1803,2868.0
20171228,10001064.SH,510050P1803A03200,3.142,0.2826,0.2881,0.2592,0.2692,644.0,3848.0,1776949.0,10185,20180328,510050.SH,2.855,-0.829,-0.053,0.999,0.36,-0.654,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L3,IH1803,2891.0
20171229,10001064.SH,510050P1803A03200,3.142,0.2678,0.2741,0.2566,0.2677,244.0,3866.0,667150.0,10185,20180328,510050.SH,2.858,-0.829,-0.053,1.009,0.358,-0.647,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L3,IH1803,2894.0
20180102,10001064.SH,510050P1803A03200,3.142,0.2671,0.2671,0.2242,0.2243,696.0,3545.0,1674230.0,10185,20180328,510050.SH,2.907,-0.816,-0.049,1.211,0.373,-0.607,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L3,IH1803,2942.2
20180103,10001064.SH,510050P1803A03200,3.142,0.2244,0.2244,0.1986,0.2202,586.0,3365.0,1259522.0,10185,20180328,510050.SH,2.912,-0.816,-0.048,1.236,0.372,-0.6,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L3,IH1803,2942.4
20180104,10001064.SH,510050P1803A03200,3.142,0.2185,0.2202,0.2015,0.215,118.0,3355.0,257369.0,10185,20180328,510050.SH,2.919,-0.814,-0.048,1.273,0.373,-0.591,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L3,IH1803,2949.8
20180105,10001064.SH,510050P1803A03200,3.142,0.2067,0.214,0.2017,0.2038,281.0,3232.0,591792.0,10185,20180328,510050.SH,2.933,-0.809,-0.046,1.355,0.378,-0.58,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L3,IH1803,2966.0
