日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001091.SH,510050P1712M02850,2.85,0.0241,0.0345,0.0236,0.029,38295.0,11482.0,11028936.0,10000,20171227,510050.SH,2.896,-0.331,-0.264,2.831,0.296,-0.078,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001091.SH,510050P1712M02850,2.85,0.0285,0.0428,0.0221,0.0313,63507.0,12161.0,21094881.0,10000,20171227,510050.SH,2.89,-0.35,-0.28,2.877,0.296,-0.08,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001091.SH,510050P1712M02850,2.85,0.031,0.0473,0.027,0.0455,59243.0,16702.0,21862177.0,10000,20171227,510050.SH,2.858,-0.448,-0.311,3.027,0.307,-0.098,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001091.SH,510050P1712M02850,2.85,0.0461,0.06,0.0419,0.058,74077.0,18633.0,38887233.0,10000,20171227,510050.SH,2.838,-0.508,-0.338,2.923,0.302,-0.107,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001091.SH,510050P1712M02850,2.85,0.061,0.0663,0.0375,0.0404,76422.0,25353.0,36213478.0,10000,20171227,510050.SH,2.858,-0.447,-0.328,3.386,0.284,-0.083,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001091.SH,510050P1712M02850,2.85,0.0473,0.0473,0.0171,0.0198,77472.0,30324.0,19642885.0,10000,20171227,510050.SH,2.908,-0.278,-0.286,3.002,0.239,-0.05,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001091.SH,510050P1712M02850,2.85,0.0204,0.0492,0.0204,0.0322,87315.0,34499.0,28534951.0,10000,20171227,510050.SH,2.871,-0.4,-0.335,3.509,0.266,-0.068,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001091.SH,510050P1712M02850,2.85,0.033,0.0547,0.0297,0.0448,98429.0,35775.0,42597624.0,10000,20171227,510050.SH,2.844,-0.498,-0.356,3.639,0.266,-0.08,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001091.SH,510050P1712M02850,2.85,0.0441,0.0506,0.0251,0.029,106188.0,42430.0,37176632.0,10000,20171227,510050.SH,2.865,-0.412,-0.319,4.111,0.254,-0.063,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001091.SH,510050P1712M02850,2.85,0.0296,0.0314,0.014,0.0142,61926.0,48677.0,13171531.0,10000,20171227,510050.SH,2.898,-0.266,-0.296,3.847,0.199,-0.034,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
20171212,10001091.SH,510050P1712M02850,2.85,0.0145,0.031,0.0122,0.031,74051.0,47162.0,15507975.0,10000,20171227,510050.SH,2.846,-0.498,-0.329,5.208,0.23,-0.059,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L1,IH1712,2849.6
20171213,10001091.SH,510050P1712M02850,2.85,0.03,0.0385,0.0182,0.022,104897.0,50662.0,29592380.0,10000,20171227,510050.SH,2.87,-0.381,-0.368,4.727,0.214,-0.043,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L1,IH1712,2872.6
20171214,10001091.SH,510050P1712M02850,2.85,0.0224,0.0346,0.0188,0.0272,93390.0,45950.0,26189071.0,10000,20171227,510050.SH,2.85,-0.478,-0.359,5.578,0.214,-0.05,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L1,IH1712,2852.6
20171215,10001091.SH,510050P1712M02850,2.85,0.03,0.0494,0.029,0.0433,116765.0,45136.0,44536028.0,10000,20171227,510050.SH,2.816,-0.691,-0.268,5.783,0.18,-0.065,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L1,IH1712,2829.2
20171218,10001091.SH,510050P1712M02850,2.85,0.0434,0.045,0.0275,0.0357,111929.0,41677.0,41455909.0,10000,20171227,510050.SH,2.828,-0.624,-0.414,6.252,0.168,-0.044,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L1,,
20171219,10001091.SH,510050P1712M02850,2.85,0.0354,0.0366,0.0147,0.0156,107367.0,51655.0,22269324.0,10000,20171227,510050.SH,2.87,-0.359,-0.503,5.973,0.159,-0.023,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L1,,
20171220,10001091.SH,510050P1712M02850,2.85,0.0151,0.0183,0.0096,0.0129,96995.0,57537.0,13441135.0,10000,20171227,510050.SH,2.876,-0.32,-0.537,5.901,0.142,-0.018,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L1,,
