日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180108,10001183.SH,510050C1803M03300,3.3,0.01,0.0126,0.0099,0.011,3432.0,2862.0,392916.0,10000,20180328,510050.SH,2.944,0.099,-0.104,0.728,0.238,0.061,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L3,IH1803,2971.0
20180109,10001183.SH,510050C1803M03300,3.3,0.011,0.0127,0.011,0.0119,1017.0,3248.0,121423.0,10000,20180328,510050.SH,2.97,0.107,-0.108,0.803,0.254,0.066,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L3,IH1803,2998.6
20180110,10001183.SH,510050C1803M03300,3.3,0.0113,0.013,0.0107,0.013,1458.0,3792.0,177012.0,10000,20180328,510050.SH,2.994,0.119,-0.115,0.887,0.273,0.072,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L3,IH1803,3018.8
20180111,10001183.SH,510050C1803M03300,3.3,0.0126,0.0149,0.0117,0.0125,1671.0,4246.0,222835.0,10000,20180328,510050.SH,2.991,0.116,-0.114,0.872,0.266,0.069,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L3,IH1803,3019.8
20180112,10001183.SH,510050C1803M03300,3.3,0.0126,0.015,0.0124,0.0145,1912.0,4422.0,267718.0,10000,20180328,510050.SH,3.018,0.133,-0.125,0.981,0.294,0.079,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L3,IH1803,3045.6
20180115,10001183.SH,510050C1803M03300,3.3,0.0149,0.0232,0.014,0.019,3522.0,4816.0,696245.0,10000,20180328,510050.SH,3.043,0.162,-0.153,1.095,0.331,0.094,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L3,IH1803,3072.2
20180116,10001183.SH,510050C1803M03300,3.3,0.0176,0.0254,0.0176,0.0254,2669.0,5443.0,586028.0,10000,20180328,510050.SH,3.064,0.197,-0.185,1.177,0.375,0.113,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L3,IH1803,3101.0
20180117,10001183.SH,510050C1803M03300,3.3,0.026,0.0427,0.0257,0.0301,5961.0,7034.0,1956800.0,10000,20180328,510050.SH,3.071,0.217,-0.208,1.187,0.395,0.122,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L3,IH1803,3099.2
20180118,10001183.SH,510050C1803M03300,3.3,0.0303,0.0469,0.0303,0.0443,5236.0,8163.0,2070319.0,10000,20180328,510050.SH,3.106,0.276,-0.261,1.247,0.451,0.154,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L3,IH1803,3137.0
20180119,10001183.SH,510050C1803M03300,3.3,0.0466,0.0585,0.041,0.046,5352.0,9076.0,2655036.0,10000,20180328,510050.SH,3.113,0.284,-0.268,1.264,0.455,0.156,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L3,IH1803,3143.8
20180122,10001183.SH,510050C1803M03300,3.3,0.044,0.0519,0.041,0.0465,6154.0,11686.0,2796312.0,10000,20180328,510050.SH,3.129,0.294,-0.275,1.337,0.455,0.156,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L3,IH1803,3159.8
20180123,10001183.SH,510050C1803M03300,3.3,0.0465,0.0601,0.0462,0.0601,9846.0,14909.0,5226014.0,10000,20180328,510050.SH,3.173,0.354,-0.307,1.43,0.494,0.186,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L3,IH1803,3206.4
20180124,10001183.SH,510050C1803M03300,3.3,0.0675,0.0732,0.0523,0.0654,12224.0,16246.0,8010000.0,10000,20180328,510050.SH,3.172,0.361,-0.33,1.362,0.494,0.187,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L3,IH1803,3200.6
20180125,10001183.SH,510050C1803M03300,3.3,0.0635,0.0649,0.0466,0.0543,9883.0,16013.0,5503301.0,10000,20180328,510050.SH,3.15,0.325,-0.308,1.363,0.467,0.165,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L2,IH1803,3174.6
20180126,10001183.SH,510050C1803M03300,3.3,0.0535,0.0617,0.0461,0.051,12404.0,18227.0,6521480.0,10000,20180328,510050.SH,3.171,0.334,-0.288,1.531,0.472,0.168,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L2,IH1803,3202.8
20180129,10001183.SH,510050C1803M03300,3.3,0.0518,0.0588,0.0319,0.0347,16447.0,23133.0,7221357.0,10000,20180328,510050.SH,3.114,0.252,-0.258,1.357,0.396,0.119,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L2,IH1803,3141.0
20180130,10001183.SH,510050C1803M03300,3.3,0.0329,0.037,0.023,0.025,15825.0,27436.0,4666111.0,10000,20180328,510050.SH,3.075,0.198,-0.222,1.214,0.338,0.091,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L2,IH1803,3097.8
20180131,10001183.SH,510050C1803M03300,3.3,0.0235,0.0328,0.0223,0.0322,11390.0,28247.0,3224405.0,10000,20180328,510050.SH,3.113,0.243,-0.254,1.369,0.382,0.111,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L2,IH1803,3138.0
20180201,10001183.SH,510050C1803M03300,3.3,0.0315,0.0383,0.0283,0.0375,11828.0,29296.0,3998601.0,10000,20180328,510050.SH,3.134,0.272,-0.277,1.444,0.404,0.123,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L2,IH1803,3152.0
20180202,10001183.SH,510050C1803M03300,3.3,0.0354,0.0418,0.0273,0.04,17617.0,31854.0,6043220.0,10000,20180328,510050.SH,3.145,0.286,-0.288,1.485,0.411,0.127,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L2,IH1803,3172.0
20180205,10001183.SH,510050C1803M03300,3.3,0.0385,0.053,0.0326,0.053,14131.0,32829.0,5956213.0,10000,20180328,510050.SH,3.18,0.343,-0.343,1.547,0.437,0.145,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L2,IH1803,3204.4
20180206,10001183.SH,510050C1803M03300,3.3,0.0477,0.0519,0.0388,0.0388,17091.0,34130.0,7649707.0,10000,20180328,510050.SH,3.11,0.261,-0.322,1.287,0.374,0.106,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L2,IH1803,3106.2
20180207,10001183.SH,510050C1803M03300,3.3,0.0447,0.0516,0.0258,0.0305,23332.0,37021.0,8500356.0,10000,20180328,510050.SH,3.023,0.198,-0.31,0.984,0.309,0.076,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L2,IH1803,3028.2
20180208,10001183.SH,510050C1803M03300,3.3,0.03,0.0342,0.0182,0.0223,24896.0,41892.0,6174726.0,10000,20180328,510050.SH,2.939,0.147,-0.275,0.769,0.246,0.054,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L2,IH1803,2939.0
20180209,10001183.SH,510050C1803M03300,3.3,0.0184,0.0327,0.0143,0.0229,30899.0,36730.0,6992860.0,10000,20180328,510050.SH,2.803,0.127,-0.31,0.562,0.21,0.043,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L2,IH1803,2771.2
20180212,10001183.SH,510050C1803M03300,3.3,0.0214,0.0278,0.0085,0.012,19093.0,38085.0,2976736.0,10000,20180328,510050.SH,2.8,0.084,-0.208,0.492,0.15,0.027,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L2,IH1803,2788.6
