日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171123,10001069.SH,510050C1803M03300,3.3,0.05,0.0578,0.0274,0.031,9638.0,7024.0,4469121.0,10000,20180328,510050.SH,2.991,0.196,-0.134,0.948,0.484,0.19,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L3,IH1803,2966.2
20171124,10001069.SH,510050C1803M03300,3.3,0.0318,0.0438,0.03,0.0392,6108.0,9473.0,2307370.0,10000,20180328,510050.SH,2.99,0.22,-0.158,0.922,0.516,0.21,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L3,IH1803,2970.0
20171127,10001069.SH,510050C1803M03300,3.3,0.0383,0.0414,0.0326,0.039,5294.0,12666.0,1941655.0,10000,20180328,510050.SH,2.966,0.212,-0.164,0.863,0.495,0.195,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L3,IH1803,2937.8
20171128,10001069.SH,510050C1803A03300,3.24,0.0382,0.0416,0.0339,0.035,2236.0,12947.0,838063.0,10185,20180328,510050.SH,2.896,0.198,-0.155,0.848,0.462,0.177,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L3,IH1803,2928.0
20171129,10001069.SH,510050C1803A03300,3.24,0.0341,0.039,0.0287,0.0328,3070.0,14286.0,1032790.0,10185,20180328,510050.SH,2.89,0.189,-0.15,0.837,0.447,0.168,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L3,IH1803,2913.8
20171130,10001069.SH,510050C1803A03300,3.24,0.0325,0.0375,0.0296,0.0296,2331.0,14955.0,804185.0,10185,20180328,510050.SH,2.858,0.172,-0.144,0.772,0.415,0.15,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L3,IH1803,2877.0
20171201,10001069.SH,510050C1803A03300,3.24,0.0292,0.0351,0.0286,0.0286,4965.0,16167.0,1615720.0,10185,20180328,510050.SH,2.838,0.165,-0.143,0.734,0.398,0.141,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L3,IH1803,2860.8
20171204,10001069.SH,510050C1803A03300,3.24,0.0302,0.0351,0.0274,0.0274,4153.0,17091.0,1315281.0,10185,20180328,510050.SH,2.858,0.165,-0.141,0.77,0.396,0.139,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L3,IH1803,2877.4
20171205,10001069.SH,510050C1803A03300,3.24,0.0265,0.0354,0.023,0.0327,6864.0,19663.0,1877879.0,10185,20180328,510050.SH,2.908,0.194,-0.155,0.875,0.445,0.165,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L3,IH1803,2919.0
20171206,10001069.SH,510050C1803A03300,3.24,0.0327,0.0342,0.0267,0.027,3093.0,21098.0,964037.0,10185,20180328,510050.SH,2.871,0.166,-0.141,0.795,0.397,0.139,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L3,IH1803,2882.6
20171207,10001069.SH,510050C1803A03300,3.24,0.026,0.0295,0.0228,0.0232,3297.0,23037.0,886273.0,10185,20180328,510050.SH,2.844,0.147,-0.13,0.735,0.361,0.12,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L3,IH1803,2856.6
20171208,10001069.SH,510050C1803A03300,3.24,0.0225,0.028,0.0211,0.0269,2150.0,23749.0,527415.0,10185,20180328,510050.SH,2.865,0.164,-0.143,0.781,0.389,0.134,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L3,IH1803,2886.0
20171211,10001069.SH,510050C1803A03300,3.24,0.0262,0.0318,0.026,0.0306,2752.0,24882.0,836337.0,10185,20180328,510050.SH,2.898,0.184,-0.157,0.851,0.418,0.148,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L3,IH1803,2918.2
20171212,10001069.SH,510050C1803A03300,3.24,0.0299,0.0324,0.022,0.022,3410.0,24780.0,907790.0,10185,20180328,510050.SH,2.846,0.143,-0.131,0.734,0.346,0.112,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L3,IH1803,2869.8
20171213,10001069.SH,510050C1803A03300,3.24,0.022,0.0272,0.0196,0.0255,3400.0,23928.0,750546.0,10185,20180328,510050.SH,2.87,0.16,-0.144,0.788,0.375,0.125,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L3,IH1803,2896.6
20171214,10001069.SH,510050C1803A03300,3.24,0.0255,0.0271,0.0212,0.0212,1605.0,24010.0,372465.0,10185,20180328,510050.SH,2.85,0.14,-0.129,0.738,0.339,0.108,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L3,IH1803,2876.8
20171215,10001069.SH,510050C1803A03300,3.24,0.0205,0.0215,0.0168,0.0168,2087.0,24261.0,411874.0,10185,20180328,510050.SH,2.816,0.117,-0.113,0.656,0.293,0.088,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L3,IH1803,2839.8
20171218,10001069.SH,510050C1803A03300,3.24,0.0165,0.0206,0.0162,0.0171,2382.0,23985.0,436956.0,10185,20180328,510050.SH,2.828,0.12,-0.117,0.679,0.297,0.089,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L3,IH1803,2857.0
20171219,10001069.SH,510050C1803A03300,3.24,0.0167,0.0229,0.0167,0.022,5480.0,25682.0,1124936.0,10185,20180328,510050.SH,2.87,0.147,-0.138,0.779,0.345,0.109,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L3,IH1803,2896.2
20171220,10001069.SH,510050C1803A03300,3.24,0.0222,0.0256,0.0222,0.0238,1720.0,26280.0,419646.0,10185,20180328,510050.SH,2.876,0.155,-0.146,0.795,0.355,0.114,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L3,IH1803,2898.8
20171221,10001069.SH,510050C1803A03300,3.24,0.0231,0.0287,0.0218,0.0238,4429.0,26369.0,1174155.0,10185,20180328,510050.SH,2.893,0.159,-0.145,0.833,0.361,0.116,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L3,IH1803,2927.8
20171222,10001069.SH,510050C1803A03300,3.24,0.024,0.0273,0.0231,0.0231,1883.0,27116.0,485939.0,10185,20180328,510050.SH,2.878,0.153,-0.145,0.797,0.349,0.11,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L3,IH1803,2910.0
