日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180102,10001161.SH,510050P1802M03000,3.0,0.1471,0.1471,0.1065,0.1068,2221.0,693.0,2613559.0,10000,20180228,510050.SH,2.907,-0.696,-0.1,2.406,0.402,-0.333,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L2,IH1802,2927.2
20180103,10001161.SH,510050P1802M03000,3.0,0.1062,0.1073,0.0854,0.1023,3179.0,1219.0,3045433.0,10000,20180228,510050.SH,2.912,-0.69,-0.101,2.493,0.402,-0.324,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L2,IH1802,2927.4
20180104,10001161.SH,510050P1802M03000,3.0,0.1012,0.1051,0.0904,0.0989,2153.0,1664.0,2119795.0,10000,20180228,510050.SH,2.919,-0.668,-0.115,2.493,0.411,-0.309,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L2,IH1802,2937.8
20180105,10001161.SH,510050P1802M03000,3.0,0.098,0.1001,0.0868,0.0891,1800.0,1573.0,1687510.0,10000,20180228,510050.SH,2.933,-0.636,-0.125,2.611,0.424,-0.289,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L2,IH1802,2950.2
20180108,10001161.SH,510050P1802M03000,3.0,0.0892,0.0943,0.08,0.0831,2169.0,1813.0,1861468.0,10000,20180228,510050.SH,2.944,-0.608,-0.145,2.64,0.423,-0.262,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L2,IH1802,2959.8
20180109,10001161.SH,510050P1802M03000,3.0,0.08,0.0806,0.0659,0.0659,3139.0,2194.0,2268798.0,10000,20180228,510050.SH,2.97,-0.542,-0.154,2.832,0.436,-0.229,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L2,IH1802,2986.4
20180110,10001161.SH,510050P1802M03000,3.0,0.0666,0.07,0.0533,0.0554,8285.0,5256.0,4849916.0,10000,20180228,510050.SH,2.994,-0.475,-0.172,2.743,0.437,-0.198,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L2,IH1802,3006.4
20180111,10001161.SH,510050P1802M03000,3.0,0.0546,0.0606,0.0513,0.0541,10859.0,7846.0,6071652.0,10000,20180228,510050.SH,2.991,-0.484,-0.166,2.883,0.432,-0.197,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L2,IH1802,3004.2
20180112,10001161.SH,510050P1802M03000,3.0,0.0549,0.0549,0.0412,0.042,15946.0,13567.0,7394661.0,10000,20180228,510050.SH,3.018,-0.407,-0.172,2.801,0.42,-0.164,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L2,IH1802,3032.6
20180115,10001161.SH,510050P1802M03000,3.0,0.0408,0.0423,0.0302,0.0356,23331.0,17958.0,7933176.0,10000,20180228,510050.SH,3.043,-0.348,-0.193,2.515,0.39,-0.132,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L2,IH1802,3058.0
20180116,10001161.SH,510050P1802M03000,3.0,0.036,0.0392,0.0303,0.0313,26480.0,24783.0,9092714.0,10000,20180228,510050.SH,3.064,-0.305,-0.202,2.26,0.368,-0.114,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L2,IH1802,3090.6
20180117,10001161.SH,510050P1802M03000,3.0,0.0305,0.0347,0.0194,0.0318,52339.0,34492.0,14243550.0,10000,20180228,510050.SH,3.071,-0.297,-0.217,2.131,0.361,-0.109,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L2,IH1802,3082.4
20180118,10001161.SH,510050P1802M03000,3.0,0.03,0.0304,0.0231,0.027,32009.0,39742.0,8496252.0,10000,20180228,510050.SH,3.106,-0.245,-0.227,1.762,0.327,-0.088,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L2,IH1802,3126.4
20180119,10001161.SH,510050P1802M03000,3.0,0.0255,0.0303,0.0201,0.0266,43090.0,51381.0,10310024.0,10000,20180228,510050.SH,3.113,-0.238,-0.235,1.692,0.319,-0.084,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L2,IH1802,3133.8
20180122,10001161.SH,510050P1802M03000,3.0,0.028,0.0295,0.0211,0.0214,40778.0,56576.0,9951649.0,10000,20180228,510050.SH,3.129,-0.205,-0.23,1.602,0.283,-0.067,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L2,IH1802,3145.6
20180123,10001161.SH,510050P1802M03000,3.0,0.0195,0.0197,0.014,0.0142,55037.0,66886.0,8938080.0,10000,20180228,510050.SH,3.173,-0.145,-0.196,1.254,0.227,-0.047,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L2,IH1802,3195.0
20180124,10001161.SH,510050P1802M03000,3.0,0.0134,0.021,0.0126,0.0185,56291.0,73523.0,9486144.0,10000,20180228,510050.SH,3.172,-0.167,-0.243,1.259,0.246,-0.053,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L2,IH1802,3188.0
20180125,10001161.SH,510050P1802M03000,3.0,0.0195,0.0214,0.0126,0.0151,67361.0,90417.0,11877428.0,10000,20180228,510050.SH,3.15,-0.162,-0.208,1.45,0.236,-0.049,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L1,IH1802,3164.8
20180126,10001161.SH,510050P1802M03000,3.0,0.0153,0.0158,0.006,0.0075,57750.0,95170.0,5586247.0,10000,20180228,510050.SH,3.171,-0.102,-0.136,1.206,0.17,-0.03,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L1,IH1802,3189.0
20180129,10001161.SH,510050P1802M03000,3.0,0.0074,0.0167,0.0038,0.0159,77205.0,96280.0,7918873.0,10000,20180228,510050.SH,3.114,-0.191,-0.223,1.874,0.243,-0.05,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L1,IH1802,3127.0
20180130,10001161.SH,510050P1802M03000,3.0,0.0191,0.0202,0.013,0.0196,88913.0,103391.0,14781816.0,10000,20180228,510050.SH,3.075,-0.25,-0.23,2.504,0.275,-0.063,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L1,IH1802,3087.2
20180131,10001161.SH,510050P1802M03000,3.0,0.0211,0.0222,0.0113,0.0132,72457.0,101289.0,11470752.0,10000,20180228,510050.SH,3.113,-0.176,-0.211,1.926,0.223,-0.043,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L1,IH1802,3125.0
