日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171108,10001049.SH,510050C1806M03000,3.0,0.0769,0.0888,0.0755,0.0765,6089.0,4681.0,5060609.0,10000,20180627,510050.SH,2.874,0.414,-0.114,1.468,0.891,0.705,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L4,IH1806,2847.6
20171109,10001049.SH,510050C1806M03000,3.0,0.0769,0.082,0.0765,0.0818,1154.0,5283.0,912813.0,10000,20180627,510050.SH,2.885,0.43,-0.118,1.462,0.9,0.732,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L4,IH1806,2854.0
20171110,10001049.SH,510050C1806M03000,3.0,0.0826,0.1108,0.0821,0.106,5339.0,7704.0,5330265.0,10000,20180627,510050.SH,2.918,0.483,-0.132,1.353,0.921,0.819,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L4,IH1806,2887.2
20171113,10001049.SH,510050C1806M03000,3.0,0.1066,0.1255,0.1065,0.1145,5766.0,10267.0,6941920.0,10000,20180627,510050.SH,2.928,0.497,-0.138,1.306,0.919,0.831,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L4,IH1806,2909.8
20171114,10001049.SH,510050C1806M03000,3.0,0.1145,0.1187,0.1069,0.111,1674.0,10301.0,1867946.0,10000,20180627,510050.SH,2.913,0.479,-0.139,1.275,0.911,0.793,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L4,IH1806,2901.0
20171115,10001049.SH,510050C1806M03000,3.0,0.1101,0.1114,0.1027,0.1058,1185.0,10356.0,1254198.0,10000,20180627,510050.SH,2.901,0.464,-0.138,1.266,0.903,0.762,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L4,IH1806,2886.8
20171116,10001049.SH,510050C1806M03000,3.0,0.1051,0.1198,0.1049,0.1193,1274.0,10554.0,1421410.0,10000,20180627,510050.SH,2.932,0.502,-0.142,1.272,0.914,0.828,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L4,IH1806,2915.8
20171117,10001049.SH,510050C1806M03000,3.0,0.1166,0.15,0.1166,0.148,2814.0,10088.0,3755979.0,10000,20180627,510050.SH,2.99,0.575,-0.147,1.249,0.914,0.957,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L4,IH1806,2960.0
20171120,10001049.SH,510050C1806M03000,3.0,0.1466,0.162,0.1373,0.162,4648.0,9674.0,6842262.0,10000,20180627,510050.SH,2.996,0.579,-0.157,1.144,0.908,0.944,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L4,IH1806,2981.2
20171121,10001049.SH,510050C1806M03000,3.0,0.1613,0.2253,0.1613,0.205,8149.0,8975.0,16115050.0,10000,20180627,510050.SH,3.046,0.627,-0.171,0.993,0.891,1.019,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L4,IH1806,3033.6
20171122,10001049.SH,510050C1806M03000,3.0,0.2058,0.2543,0.2058,0.23,3782.0,8146.0,8941558.0,10000,20180627,510050.SH,3.067,0.64,-0.181,0.901,0.884,1.032,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L4,IH1806,3064.0
20171123,10001049.SH,510050C1806M03000,3.0,0.2307,0.2461,0.1665,0.1792,4941.0,8365.0,10777360.0,10000,20180627,510050.SH,2.991,0.569,-0.175,0.999,0.904,0.902,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L4,IH1806,2981.8
20171124,10001049.SH,510050C1806M03000,3.0,0.1801,0.194,0.1757,0.1882,3294.0,7885.0,6116282.0,10000,20180627,510050.SH,2.99,0.567,-0.183,0.942,0.902,0.889,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L4,IH1806,2994.0
20171127,10001049.SH,510050C1806M03000,3.0,0.1874,0.1874,0.166,0.181,3136.0,7564.0,5570977.0,10000,20180627,510050.SH,2.966,0.544,-0.189,0.922,0.896,0.833,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L4,IH1806,2958.8
20171128,10001049.SH,510050C1806A03000,2.946,0.1778,0.183,0.1675,0.1731,1134.0,7231.0,2026312.0,10185,20180627,510050.SH,2.896,0.529,-0.188,0.923,0.876,0.787,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001049.SH,510050C1806A03000,2.946,0.1735,0.1844,0.1519,0.1627,2269.0,7066.0,3797141.0,10185,20180627,510050.SH,2.89,0.522,-0.182,0.966,0.873,0.775,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001049.SH,510050C1806A03000,2.946,0.1619,0.1694,0.1497,0.1533,1435.0,6645.0,2341194.0,10185,20180627,510050.SH,2.858,0.493,-0.185,0.938,0.863,0.72,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001049.SH,510050C1806A03000,2.946,0.1464,0.1597,0.143,0.143,894.0,6681.0,1380582.0,10185,20180627,510050.SH,2.838,0.474,-0.182,0.945,0.853,0.686,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001049.SH,510050C1806A03000,2.946,0.141,0.1523,0.1344,0.1361,1148.0,6225.0,1692029.0,10185,20180627,510050.SH,2.858,0.485,-0.173,1.04,0.854,0.704,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001049.SH,510050C1806A03000,2.946,0.1363,0.1695,0.1338,0.1653,1821.0,6728.0,2649816.0,10185,20180627,510050.SH,2.908,0.537,-0.183,0.994,0.864,0.781,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001049.SH,510050C1806A03000,2.946,0.1629,0.1637,0.1465,0.1483,1866.0,5955.0,2971084.0,10185,20180627,510050.SH,2.871,0.501,-0.183,0.987,0.854,0.718,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001049.SH,510050C1806A03000,2.946,0.1504,0.154,0.125,0.1274,829.0,5699.0,1181286.0,10185,20180627,510050.SH,2.844,0.47,-0.172,1.046,0.842,0.669,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001049.SH,510050C1806A03000,2.946,0.1327,0.1429,0.1266,0.1415,369.0,5638.0,500519.0,10185,20180627,510050.SH,2.865,0.493,-0.179,1.021,0.848,0.7,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001049.SH,510050C1806A03000,2.946,0.1395,0.1555,0.1395,0.1551,218.0,5597.0,332927.0,10185,20180627,510050.SH,2.898,0.525,-0.183,1.022,0.85,0.742,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
