日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171123,10001068.SH,510050P1712M03300,3.3,0.226,0.3295,0.2222,0.3097,9124.0,4014.0,23482614.0,10000,20171227,510050.SH,2.991,-0.902,-0.111,0.803,0.157,-0.28,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L1,IH1712,2940.4
20171124,10001068.SH,510050P1712M03300,3.3,0.3094,0.3264,0.2889,0.3008,7421.0,5240.0,23003205.0,10000,20171227,510050.SH,2.99,-0.91,-0.099,0.779,0.146,-0.274,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L1,IH1712,2940.0
20171127,10001068.SH,510050P1712M03300,3.3,0.3079,0.3517,0.3079,0.3251,4459.0,4868.0,14869228.0,10000,20171227,510050.SH,2.966,-0.919,-0.107,0.696,0.128,-0.251,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L1,IH1712,2914.8
20171128,10001068.SH,510050P1712A03300,3.24,0.3201,0.3537,0.3201,0.3356,2474.0,4841.0,8415841.0,10185,20171227,510050.SH,2.896,-0.922,-0.111,0.666,0.118,-0.24,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001068.SH,510050P1712A03300,3.24,0.3292,0.3725,0.3156,0.3426,1575.0,4763.0,5541211.0,10185,20171227,510050.SH,2.89,-0.926,-0.112,0.643,0.112,-0.232,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001068.SH,510050P1712A03300,3.24,0.3434,0.38,0.3349,0.375,1146.0,4733.0,4175811.0,10185,20171227,510050.SH,2.858,-0.931,-0.12,0.576,0.104,-0.225,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001068.SH,510050P1712A03300,3.24,0.3796,0.4,0.366,0.3999,709.0,4658.0,2784724.0,10185,20171227,510050.SH,2.838,-0.934,-0.126,0.537,0.097,-0.217,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001068.SH,510050P1712A03300,3.24,0.4,0.4125,0.3679,0.3763,1159.0,4385.0,4519743.0,10185,20171227,510050.SH,2.858,-0.938,-0.126,0.544,0.087,-0.193,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001068.SH,510050P1712A03300,3.24,0.3771,0.3875,0.3188,0.3254,1125.0,4323.0,3964723.0,10185,20171227,510050.SH,2.908,-0.934,-0.123,0.638,0.091,-0.184,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001068.SH,510050P1712A03300,3.24,0.3262,0.3913,0.3262,0.364,1437.0,4315.0,5238550.0,10185,20171227,510050.SH,2.871,-0.94,-0.131,0.553,0.082,-0.177,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
