日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170526,10000912.SH,510050P1707M02550,2.55,0.1038,0.1115,0.0969,0.1016,2545.0,1020.0,2647948.0,10000,20170726,510050.SH,2.466,-0.676,-0.104,2.477,0.362,-0.296,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L2,IH1707,2435.6
20170531,10000912.SH,510050P1707M02550,2.55,0.1009,0.106,0.0752,0.0934,3375.0,1563.0,3051528.0,10000,20170726,510050.SH,2.475,-0.665,-0.113,2.637,0.353,-0.267,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L2,IH1707,2446.4
20170601,10000912.SH,510050P1707M02550,2.55,0.0939,0.1041,0.0844,0.0844,2663.0,2010.0,2451571.0,10000,20170726,510050.SH,2.49,-0.624,-0.128,2.71,0.367,-0.247,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L2,IH1707,2464.0
20170602,10000912.SH,510050P1707M02550,2.55,0.0849,0.1023,0.0813,0.0993,3289.0,2118.0,3090807.0,10000,20170726,510050.SH,2.47,-0.672,-0.124,2.517,0.343,-0.26,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L2,IH1707,2443.0
20170605,10000912.SH,510050P1707M02550,2.55,0.1002,0.1203,0.0993,0.117,2890.0,3008.0,3326415.0,10000,20170726,510050.SH,2.442,-0.753,-0.095,2.348,0.288,-0.273,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L2,IH1707,2416.8
20170606,10000912.SH,510050P1707M02550,2.55,0.1172,0.1192,0.1014,0.1051,1802.0,3295.0,1989196.0,10000,20170726,510050.SH,2.457,-0.722,-0.107,2.537,0.305,-0.257,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L2,IH1707,2428.0
20170607,10000912.SH,510050P1707M02550,2.55,0.1045,0.1054,0.0855,0.092,2704.0,3487.0,2491550.0,10000,20170726,510050.SH,2.48,-0.653,-0.143,2.629,0.335,-0.23,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L2,IH1707,2448.8
20170608,10000912.SH,510050P1707M02550,2.55,0.0941,0.0972,0.0743,0.0772,3771.0,3930.0,3229012.0,10000,20170726,510050.SH,2.501,-0.6,-0.157,2.791,0.35,-0.208,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L2,IH1707,2473.2
20170609,10000912.SH,510050P1707M02550,2.55,0.0773,0.0775,0.0658,0.0728,6767.0,4390.0,4845245.0,10000,20170726,510050.SH,2.517,-0.55,-0.187,2.645,0.357,-0.188,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L2,IH1707,2488.2
20170612,10000912.SH,510050P1707M02550,2.55,0.0734,0.0788,0.0633,0.0763,6723.0,4635.0,4767397.0,10000,20170726,510050.SH,2.514,-0.558,-0.208,2.573,0.345,-0.178,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L2,IH1707,2479.2
20170613,10000912.SH,510050P1707M02550,2.55,0.077,0.0865,0.073,0.0742,5123.0,5138.0,4100539.0,10000,20170726,510050.SH,2.512,-0.568,-0.198,2.713,0.339,-0.177,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L2,IH1707,2481.8
20170614,10000912.SH,510050P1707M02550,2.55,0.0764,0.0909,0.0764,0.0863,5138.0,5585.0,4350979.0,10000,20170726,510050.SH,2.482,-0.664,-0.156,2.794,0.307,-0.2,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L2,IH1707,2451.2
20170615,10000912.SH,510050P1707M02550,2.55,0.0876,0.102,0.0827,0.098,5235.0,5641.0,4969566.0,10000,20170726,510050.SH,2.465,-0.719,-0.133,2.702,0.279,-0.21,0.128548570227,0.150487057674,0.130701516318,0.10706904751,0.0981957487942,0.0991621235363,0.103185279655,0.10129617766,L2,IH1707,2439.0
20170616,10000912.SH,510050P1707M02550,2.55,0.0975,0.1047,0.0876,0.1027,3963.0,5154.0,3702409.0,10000,20170726,510050.SH,2.46,-0.728,-0.137,2.611,0.27,-0.208,0.122948615987,0.146145893723,0.130428142899,0.104530858018,0.0966888393882,0.0937826121206,0.102231112625,0.101228553142,L2,IH1707,2426.6
20170619,10000912.SH,510050P1707M02550,2.55,0.1035,0.1035,0.0732,0.0739,8010.0,5773.0,6381059.0,10000,20170726,510050.SH,2.497,-0.64,-0.169,3.174,0.297,-0.169,0.127766866709,0.151154519728,0.134963256396,0.108299772912,0.0995228675162,0.0958401158171,0.103865760664,0.102326226447,L2,IH1707,2468.8
20170620,10000912.SH,510050P1707M02550,2.55,0.0718,0.0864,0.0674,0.0819,9745.0,6269.0,7850448.0,10000,20170726,510050.SH,2.483,-0.691,-0.15,3.11,0.275,-0.177,0.131156403691,0.154121147066,0.136041083361,0.109070843302,0.0998362388063,0.0960770457141,0.104118515966,0.102402151302,L2,IH1707,2454.4
20170621,10000912.SH,510050P1707M02550,2.55,0.07,0.09,0.0665,0.0665,8990.0,7169.0,6798824.0,10000,20170726,510050.SH,2.509,-0.603,-0.191,3.263,0.3,-0.151,0.133115901779,0.155573206981,0.137945596268,0.109428609039,0.100795464103,0.0966905056272,0.104822063982,0.103011688843,L2,IH1707,2480.2
20170622,10000912.SH,510050P1707M02550,2.55,0.0665,0.0679,0.0441,0.0557,30582.0,15690.0,15884884.0,10000,20170726,510050.SH,2.524,-0.558,-0.197,3.491,0.304,-0.136,0.130005702652,0.151941448444,0.137757855745,0.109759463766,0.101116832163,0.0965084388744,0.104524642459,0.103188480821,L2,IH1707,2489.4
20170623,10000912.SH,510050P1707M02550,2.55,0.0599,0.0662,0.0466,0.0481,22925.0,19468.0,12983025.0,10000,20170726,510050.SH,2.543,-0.492,-0.226,3.334,0.305,-0.117,0.131383643096,0.152119054972,0.138375547639,0.109506902631,0.101473604175,0.0968528058784,0.104162042241,0.103351531586,L2,IH1707,2515.8
20170626,10000912.SH,510050P1707M02550,2.55,0.0469,0.047,0.0372,0.0425,42589.0,32605.0,17397163.0,10000,20170726,510050.SH,2.554,-0.457,-0.25,3.348,0.29,-0.099,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L2,IH1707,2525.4
20170627,10000912.SH,510050P1707M02550,2.55,0.0438,0.0482,0.0354,0.0374,45431.0,41894.0,19159291.0,10000,20170726,510050.SH,2.564,-0.423,-0.255,3.349,0.283,-0.089,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L2,IH1707,2535.6
20170628,10000912.SH,510050P1707M02550,2.55,0.0381,0.0447,0.0353,0.0445,56549.0,53020.0,22317005.0,10000,20170726,510050.SH,2.548,-0.478,-0.263,3.448,0.281,-0.097,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L2,IH1707,2515.2
20170629,10000912.SH,510050P1707M02550,2.55,0.0422,0.0456,0.0339,0.0349,64956.0,68463.0,25337553.0,10000,20170726,510050.SH,2.565,-0.418,-0.26,3.523,0.272,-0.082,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L1,IH1707,2532.0
20170630,10000912.SH,510050P1707M02550,2.55,0.0388,0.041,0.0347,0.0365,52055.0,71434.0,19798658.0,10000,20170726,510050.SH,2.558,-0.442,-0.263,3.684,0.269,-0.083,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L1,IH1707,2524.0
20170703,10000912.SH,510050P1707M02550,2.55,0.0361,0.0445,0.0345,0.0403,60996.0,68160.0,24658163.0,10000,20170726,510050.SH,2.543,-0.502,-0.27,4.095,0.255,-0.083,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L1,IH1707,2509.0
20170704,10000912.SH,510050P1707M02550,2.55,0.0403,0.0511,0.0399,0.0498,70626.0,59083.0,32643521.0,10000,20170726,510050.SH,2.52,-0.607,-0.235,4.364,0.238,-0.095,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L1,IH1707,2482.6
20170705,10000912.SH,510050P1707M02550,2.55,0.0508,0.0508,0.028,0.0294,86291.0,72164.0,33334704.0,10000,20170726,510050.SH,2.563,-0.419,-0.285,4.179,0.24,-0.064,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L1,IH1707,2532.0
20170706,10000912.SH,510050P1707M02550,2.55,0.0306,0.0349,0.0224,0.0265,86903.0,79826.0,25307062.0,10000,20170726,510050.SH,2.567,-0.4,-0.287,4.282,0.232,-0.058,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L1,IH1707,2531.4
20170707,10000912.SH,510050P1707M02550,2.55,0.0278,0.0314,0.0259,0.0293,60614.0,84737.0,17570810.0,10000,20170726,510050.SH,2.561,-0.428,-0.308,4.332,0.229,-0.059,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L1,IH1707,2523.4
20170710,10000912.SH,510050P1707M02550,2.55,0.0293,0.0308,0.0202,0.021,68759.0,99838.0,15671152.0,10000,20170726,510050.SH,2.575,-0.36,-0.327,4.505,0.202,-0.042,0.120551863659,0.123018578891,0.117130053424,0.115988090044,0.104190854286,0.0994891961155,0.105315260144,0.104447280685,L1,IH1707,2536.2
20170711,10000912.SH,510050P1707M02550,2.55,0.0213,0.022,0.0071,0.0108,118218.0,115723.0,14260310.0,10000,20170726,510050.SH,2.604,-0.229,-0.274,3.818,0.16,-0.025,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L1,IH1707,2567.0
20170712,10000912.SH,510050P1707M02550,2.55,0.0108,0.0162,0.0068,0.0135,82054.0,114046.0,8656665.0,10000,20170726,510050.SH,2.597,-0.264,-0.328,3.996,0.166,-0.027,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L1,IH1707,2554.4
20170713,10000912.SH,510050P1707M02550,2.55,0.013,0.013,0.0065,0.0065,58208.0,120749.0,4948326.0,10000,20170726,510050.SH,2.638,-0.14,-0.261,2.567,0.111,-0.013,0.141799668365,0.122214117878,0.126457586668,0.119608682247,0.107669725986,0.102251095676,0.106656013151,0.105083225105,L1,IH1707,2597.6
20170714,10000912.SH,510050P1707M02550,2.55,0.0063,0.0077,0.0032,0.0037,59556.0,117551.0,3358349.0,10000,20170726,510050.SH,2.665,-0.086,-0.205,1.761,0.076,-0.008,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L1,IH1707,2626.2
20170717,10000912.SH,510050P1707M02550,2.55,0.0037,0.0066,0.0025,0.0047,61884.0,109077.0,2511878.0,10000,20170726,510050.SH,2.669,-0.099,-0.336,1.787,0.073,-0.007,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L1,IH1707,2630.8
20170718,10000912.SH,510050P1707M02550,2.55,0.005,0.0055,0.0013,0.0014,47326.0,87782.0,1453200.0,10000,20170726,510050.SH,2.659,-0.047,-0.148,1.439,0.038,-0.003,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L1,IH1707,2619.2
20170719,10000912.SH,510050P1707M02550,2.55,0.0012,0.0017,0.0007,0.0008,29821.0,74112.0,312099.0,10000,20170726,510050.SH,2.702,-0.026,-0.127,0.736,0.023,-0.001,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L1,IH1707,2663.2
20170720,10000912.SH,510050P1707M02550,2.55,0.0006,0.0009,0.0004,0.0005,14404.0,66103.0,98072.0,10000,20170726,510050.SH,2.71,-0.017,-0.098,0.529,0.014,-0.001,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L1,IH1707,2670.0
20170721,10000912.SH,510050P1707M02550,2.55,0.0003,0.0005,0.0001,0.0004,7394.0,60373.0,27493.0,10000,20170726,510050.SH,2.68,-0.014,-0.078,0.577,0.011,-0.001,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L1,IH1707,2648.2
20170724,10000912.SH,510050P1707M02550,2.55,0.0004,0.0004,0.0001,0.0001,5221.0,57353.0,10715.0,10000,20170726,510050.SH,2.7,-0.001,-0.02,0.082,0.001,0.0,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L1,,
20170725,10000912.SH,510050P1707M02550,2.55,0.0001,0.0004,0.0001,0.0001,6459.0,55079.0,13016.0,10000,20170726,510050.SH,2.683,0.0,-0.002,0.009,0.0,0.0,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L1,,
20170726,10000912.SH,510050P1707M02550,2.55,0.0001,0.0001,0.0001,0.0001,1543.0,54640.0,1543.0,10000,20170726,510050.SH,2.677,,,,,,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L1,,
