日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171228,10001143.SH,510050C1802M02850,2.85,0.0862,0.101,0.0845,0.0918,7709.0,1226.0,7229517.0,10000,20180228,510050.SH,2.855,0.552,-0.281,1.936,0.465,0.252,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L2,IH1802,2871.8
20171229,10001143.SH,510050C1802M02850,2.85,0.0926,0.1027,0.0847,0.0868,4502.0,1683.0,4098876.0,10000,20180228,510050.SH,2.858,0.56,-0.266,2.099,0.461,0.253,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L2,IH1802,2879.0
20180102,10001143.SH,510050C1802M02850,2.85,0.0867,0.1124,0.0867,0.1123,4672.0,1758.0,4940359.0,10000,20180228,510050.SH,2.907,0.664,-0.264,2.017,0.419,0.284,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L2,IH1802,2927.2
20180103,10001143.SH,510050C1802M02850,2.85,0.1122,0.1331,0.108,0.1143,7270.0,2256.0,8737211.0,10000,20180228,510050.SH,2.912,0.676,-0.263,2.021,0.41,0.285,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L2,IH1802,2927.4
20180104,10001143.SH,510050C1802M02850,2.85,0.1145,0.124,0.1101,0.1163,3601.0,2718.0,4190743.0,10000,20180228,510050.SH,2.919,0.696,-0.255,2.043,0.396,0.289,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L2,IH1802,2937.8
20180105,10001143.SH,510050C1802M02850,2.85,0.1169,0.1281,0.1148,0.1238,3267.0,3047.0,3958387.0,10000,20180228,510050.SH,2.933,0.731,-0.243,2.0,0.372,0.299,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L2,IH1802,2950.2
20180108,10001143.SH,510050C1802M02850,2.85,0.1232,0.1348,0.1197,0.1299,3886.0,3137.0,4930148.0,10000,20180228,510050.SH,2.944,0.757,-0.242,1.946,0.345,0.293,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L2,IH1802,2959.8
20180109,10001143.SH,510050C1802M02850,2.85,0.1293,0.1488,0.1292,0.1488,3657.0,3364.0,5176187.0,10000,20180228,510050.SH,2.97,0.81,-0.223,1.718,0.299,0.309,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L2,IH1802,2986.4
20180110,10001143.SH,510050C1802M02850,2.85,0.148,0.1687,0.1421,0.1673,4075.0,3800.0,6386687.0,10000,20180228,510050.SH,2.994,0.855,-0.201,1.477,0.25,0.321,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L2,IH1802,3006.4
20180111,10001143.SH,510050C1802M02850,2.85,0.1665,0.1801,0.159,0.1692,2578.0,4014.0,4345706.0,10000,20180228,510050.SH,2.991,0.824,-0.237,1.496,0.281,0.302,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L2,IH1802,3004.2
