日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170420,10000886.SH,510050P1709M02200,2.2,0.0155,0.0188,0.0134,0.0138,2763.0,2025.0,409693.0,10000,20170927,510050.SH,2.331,-0.152,-0.034,1.417,0.363,-0.161,0.0583068797566,0.078641929397,0.0803443762739,0.0781292524687,0.0909593182778,0.0954814207755,0.0958712982704,0.101960237698,L4,IH1709,2261.0
20170421,10000886.SH,510050P1709M02200,2.2,0.0137,0.0137,0.0114,0.0117,3134.0,4334.0,382020.0,10000,20170927,510050.SH,2.341,-0.135,-0.031,1.323,0.335,-0.143,0.066035929291,0.0761680636512,0.0813852799069,0.0775256931212,0.0911975367113,0.095619964597,0.0958299305408,0.101483180299,L4,IH1709,2264.2
20170424,10000886.SH,510050P1709M02200,2.2,0.0115,0.0137,0.0113,0.0116,2329.0,5847.0,296837.0,10000,20170927,510050.SH,2.336,-0.137,-0.031,1.373,0.335,-0.142,0.0657873644175,0.0755407033278,0.0803201891159,0.0771626423336,0.0911121349666,0.0955391953018,0.0958744694926,0.101523918574,L4,IH1709,2256.6
20170425,10000886.SH,510050P1709M02200,2.2,0.0109,0.0111,0.0101,0.0105,1829.0,5831.0,192877.0,10000,20170927,510050.SH,2.342,-0.127,-0.03,1.312,0.317,-0.13,0.0684722968428,0.0694446574549,0.0800538690918,0.076237623339,0.0911468229207,0.0955250769942,0.0958718737961,0.100683297454,L4,IH1709,2271.0
20170426,10000886.SH,510050P1709M02200,2.2,0.0104,0.0104,0.0082,0.009,1448.0,6140.0,132320.0,10000,20170927,510050.SH,2.339,-0.117,-0.026,1.323,0.299,-0.119,0.0684758821133,0.0693668056224,0.0761897994911,0.0762743146327,0.0881766850576,0.0955402189246,0.0958676648853,0.100482020118,L4,IH1709,2276.8
20170427,10000886.SH,510050P1709M02200,2.2,0.0095,0.0099,0.0075,0.0079,4971.0,8232.0,450037.0,10000,20170927,510050.SH,2.344,-0.107,-0.025,1.259,0.28,-0.108,0.0700992046655,0.0694739620966,0.0763496929465,0.0762202611193,0.0863887795462,0.0955726005254,0.0959009213542,0.10047408197,L3,IH1709,2278.0
20170428,10000886.SH,510050P1709M02200,2.2,0.0079,0.0082,0.0075,0.0076,1905.0,9019.0,149864.0,10000,20170927,510050.SH,2.34,-0.106,-0.024,1.29,0.277,-0.107,0.0616667530007,0.0696380847716,0.0763716121322,0.0762397314873,0.0858318378596,0.0953778263079,0.0957559062525,0.100342735729,L3,IH1709,2275.2
20170502,10000886.SH,510050P1709M02200,2.2,0.0078,0.0081,0.0073,0.0076,2089.0,9730.0,161277.0,10000,20170927,510050.SH,2.332,-0.11,-0.024,1.378,0.28,-0.107,0.0625074447271,0.0693843676585,0.074396073337,0.0760939276492,0.0856803683544,0.0949821751396,0.094322518056,0.100245226986,L3,IH1709,2268.0
20170503,10000886.SH,510050P1709M02200,2.2,0.0073,0.0081,0.0071,0.0075,2013.0,10662.0,154509.0,10000,20170927,510050.SH,2.325,-0.113,-0.023,1.454,0.282,-0.109,0.056417708034,0.0666463419276,0.0681635870183,0.0735641548427,0.0775795440097,0.0936281118335,0.0942887888427,0.100319952765,L3,IH1709,2262.2
20170504,10000886.SH,510050P1709M02200,2.2,0.0083,0.0084,0.0064,0.007,1955.0,11392.0,138301.0,10000,20170927,510050.SH,2.32,-0.11,-0.022,1.5,0.276,-0.105,0.0460567658376,0.0513353561515,0.0681173565905,0.0736676543614,0.0774963481578,0.0936601651544,0.0940210089977,0.100351045518,L3,IH1709,2256.2
20170505,10000886.SH,510050P1709M02200,2.2,0.0075,0.0116,0.0067,0.0078,4971.0,12649.0,444296.0,10000,20170927,510050.SH,2.313,-0.122,-0.023,1.613,0.294,-0.115,0.04248262519,0.0510240965308,0.067950299273,0.0735997354248,0.0774422032112,0.0936825358111,0.0938438486664,0.100415973771,L3,IH1709,2249.0
20170508,10000886.SH,510050P1709M02200,2.2,0.0082,0.0091,0.0072,0.0074,1532.0,12552.0,123779.0,10000,20170927,510050.SH,2.318,-0.116,-0.024,1.547,0.282,-0.107,0.0365630651777,0.0523739797789,0.0654410511268,0.0728315499368,0.0770036911177,0.093603772245,0.0938553928376,0.100341787731,L3,IH1709,2250.4
