日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000822.SH,510050P1706M02250,2.25,0.0203,0.0203,0.0177,0.0195,2139.0,21720.0,405006.0,10000,20170628,510050.SH,2.368,-0.194,-0.059,1.582,0.371,-0.156,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000822.SH,510050P1706M02250,2.25,0.0191,0.0244,0.0173,0.023,2424.0,21890.0,522039.0,10000,20170628,510050.SH,2.353,-0.22,-0.064,1.705,0.396,-0.175,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000822.SH,510050P1706M02250,2.25,0.0243,0.0285,0.0238,0.0267,3392.0,23811.0,914615.0,10000,20170628,510050.SH,2.343,-0.243,-0.069,1.764,0.415,-0.191,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000822.SH,510050P1706M02250,2.25,0.0266,0.0283,0.0249,0.0267,3232.0,24474.0,857463.0,10000,20170628,510050.SH,2.349,-0.238,-0.073,1.701,0.406,-0.183,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000822.SH,510050P1706M02250,2.25,0.0265,0.0278,0.025,0.025,2623.0,25285.0,694218.0,10000,20170628,510050.SH,2.354,-0.228,-0.071,1.675,0.395,-0.174,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000822.SH,510050P1706M02250,2.25,0.0257,0.0257,0.0223,0.0243,1668.0,25935.0,394299.0,10000,20170628,510050.SH,2.355,-0.224,-0.071,1.678,0.39,-0.169,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000822.SH,510050P1706M02250,2.25,0.0253,0.0299,0.0251,0.0271,2954.0,25924.0,813701.0,10000,20170628,510050.SH,2.343,-0.245,-0.074,1.773,0.406,-0.183,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000822.SH,510050P1706M02250,2.25,0.0262,0.0276,0.0259,0.0267,892.0,26055.0,238461.0,10000,20170628,510050.SH,2.335,-0.251,-0.071,1.886,0.408,-0.185,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000822.SH,510050P1706M02250,2.25,0.0267,0.0285,0.0195,0.0195,3208.0,27309.0,731614.0,10000,20170628,510050.SH,2.355,-0.205,-0.064,1.757,0.363,-0.147,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000822.SH,510050P1706M02250,2.25,0.0195,0.0205,0.0185,0.0198,3332.0,27407.0,646213.0,10000,20170628,510050.SH,2.351,-0.21,-0.064,1.806,0.365,-0.149,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000822.SH,510050P1706M02250,2.25,0.0022,0.023,0.0022,0.0224,2942.0,27293.0,629035.0,10000,20170628,510050.SH,2.354,-0.218,-0.071,1.733,0.372,-0.154,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000822.SH,510050P1706M02250,2.25,0.0213,0.0213,0.0154,0.0163,3742.0,26396.0,637408.0,10000,20170628,510050.SH,2.369,-0.18,-0.061,1.631,0.331,-0.126,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
20170317,10000822.SH,510050P1706M02250,2.25,0.0159,0.0208,0.0148,0.0189,6615.0,29911.0,1098141.0,10000,20170628,510050.SH,2.343,-0.213,-0.062,1.943,0.362,-0.146,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L3,IH1706,2320.8
