日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170705,10000943.SH,510050C1708M02400,2.4,0.1314,0.1721,0.1314,0.169,1250.0,487.0,1843322.0,10000,20170823,510050.SH,2.563,1.0,-0.07,0.0,0.0,0.321,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L2,IH1708,2526.8
20170706,10000943.SH,510050C1708M02400,2.4,0.1686,0.1812,0.1571,0.1711,2492.0,1108.0,4197934.0,10000,20170823,510050.SH,2.567,1.0,-0.07,0.0,0.0,0.314,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L2,IH1708,2521.4
20170707,10000943.SH,510050C1708M02400,2.4,0.1698,0.1723,0.1591,0.1649,1558.0,1392.0,2562896.0,10000,20170823,510050.SH,2.561,1.0,-0.07,0.0,0.0,0.308,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L2,IH1708,2513.0
20170710,10000943.SH,510050C1708M02400,2.4,0.1658,0.181,0.1599,0.176,1524.0,1937.0,2652836.0,10000,20170823,510050.SH,2.575,1.0,-0.07,0.0,0.0,0.288,0.120551863659,0.123018578891,0.117130053424,0.115988090044,0.104190854286,0.0994891961155,0.105315260144,0.104447280685,L2,IH1708,2526.2
20170711,10000943.SH,510050C1708M02400,2.4,0.1772,0.2234,0.1758,0.2058,3000.0,2305.0,5943357.0,10000,20170823,510050.SH,2.604,1.0,-0.07,0.0,0.0,0.282,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L2,IH1708,2561.2
20170712,10000943.SH,510050C1708M02400,2.4,0.2079,0.2331,0.1878,0.198,4123.0,2368.0,8812886.0,10000,20170823,510050.SH,2.597,1.0,-0.07,0.0,0.0,0.275,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L2,IH1708,2548.8
20170713,10000943.SH,510050C1708M02400,2.4,0.1981,0.235,0.1981,0.235,3623.0,2430.0,8014410.0,10000,20170823,510050.SH,2.638,1.0,-0.07,0.0,0.0,0.269,0.141799668365,0.122214117878,0.126457586668,0.119608682247,0.107669725986,0.102251095676,0.106656013151,0.105083225105,L2,IH1708,2591.6
20170714,10000943.SH,510050C1708M02400,2.4,0.2383,0.2645,0.2343,0.2645,3299.0,2557.0,8123729.0,10000,20170823,510050.SH,2.665,1.0,-0.07,0.0,0.0,0.262,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L2,IH1708,2622.0
20170717,10000943.SH,510050C1708M02400,2.4,0.2681,0.3032,0.2438,0.2752,8310.0,3473.0,23068180.0,10000,20170823,510050.SH,2.669,1.0,-0.07,0.0,0.0,0.243,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L2,IH1708,2625.0
20170718,10000943.SH,510050C1708M02400,2.4,0.2701,0.2856,0.2481,0.2637,5211.0,4231.0,13959604.0,10000,20170823,510050.SH,2.659,1.0,-0.07,0.0,0.0,0.236,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L2,IH1708,2613.8
20170719,10000943.SH,510050C1708M02400,2.4,0.264,0.3062,0.2585,0.3043,5825.0,4648.0,16860313.0,10000,20170823,510050.SH,2.702,1.0,-0.07,0.0,0.0,0.229,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L2,IH1708,2659.0
20170720,10000943.SH,510050C1708M02400,2.4,0.3045,0.3162,0.2961,0.3122,2897.0,4998.0,8826763.0,10000,20170823,510050.SH,2.71,1.0,-0.07,0.0,0.0,0.223,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L2,IH1708,2668.6
20170721,10000943.SH,510050C1708M02400,2.4,0.3152,0.3152,0.2833,0.2872,2458.0,5265.0,7429893.0,10000,20170823,510050.SH,2.68,0.986,-0.096,0.252,0.028,0.213,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L2,IH1708,2640.2
20170724,10000943.SH,510050C1708M02400,2.4,0.2813,0.3175,0.2812,0.3104,3990.0,5569.0,12135635.0,10000,20170823,510050.SH,2.7,0.947,-0.2,0.524,0.083,0.185,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L2,IH1708,2663.0
20170725,10000943.SH,510050C1708M02400,2.4,0.309,0.3187,0.2889,0.2906,3457.0,6190.0,10505697.0,10000,20170823,510050.SH,2.683,0.972,-0.134,0.397,0.049,0.184,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L2,IH1708,2642.8
20170726,10000943.SH,510050C1708M02400,2.4,0.2929,0.3094,0.27,0.2813,4672.0,6494.0,13419419.0,10000,20170823,510050.SH,2.677,1.0,-0.07,0.0,0.0,0.184,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L2,IH1708,2632.0
20170727,10000943.SH,510050C1708M02400,2.4,0.2813,0.2891,0.2645,0.285,6857.0,6623.0,18965524.0,10000,20170823,510050.SH,2.677,0.962,-0.161,0.48,0.06,0.17,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L1,IH1708,2633.0
