日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170928,10001012.SH,510050C1711M02650,2.65,0.108,0.1094,0.0936,0.1024,4803.0,1154.0,4780561.0,10000,20171122,510050.SH,2.715,0.718,-0.212,2.395,0.356,0.278,0.0495365387986,0.0633586170512,0.0967982257694,0.112328714706,0.122102807033,0.113539893722,0.107477200513,0.103560292483,L2,IH1711,2679.8
20170929,10001012.SH,510050C1711M02650,2.65,0.1032,0.1215,0.1032,0.1149,3219.0,1712.0,3720427.0,10000,20171122,510050.SH,2.726,0.726,-0.23,2.143,0.349,0.276,0.0539027208937,0.0654614672576,0.0966557413031,0.112297059165,0.122077453335,0.113611828537,0.107530886848,0.103502213669,L2,IH1711,2694.0
20171009,10001012.SH,510050C1711M02650,2.65,0.1582,0.1737,0.1215,0.1282,5120.0,2542.0,7564830.0,10000,20171122,510050.SH,2.75,0.785,-0.237,1.995,0.279,0.245,0.0681318161161,0.0729284279687,0.0992073319225,0.113025824388,0.113770500659,0.114052259819,0.107444344015,0.103892717805,L2,IH1711,2710.4
20171010,10001012.SH,510050C1711M02650,2.65,0.1274,0.1404,0.1165,0.1259,4905.0,3366.0,6040667.0,10000,20171122,510050.SH,2.746,0.771,-0.251,2.022,0.285,0.235,0.0657278206945,0.0686822634785,0.0961097788739,0.111229047253,0.113759716392,0.113960493187,0.107487207423,0.103848790602,L2,IH1711,2706.6
20171011,10001012.SH,510050C1711M02650,2.65,0.1238,0.1401,0.1238,0.1372,3123.0,3679.0,4153361.0,10000,20171122,510050.SH,2.762,0.809,-0.234,1.866,0.255,0.241,0.0686497044204,0.0686890973718,0.0954934661009,0.111417988706,0.113941838448,0.113497028726,0.107653713518,0.103816698022,L2,IH1711,2721.8
20171012,10001012.SH,510050C1711M02650,2.65,0.1364,0.1473,0.1307,0.144,1625.0,3782.0,2250197.0,10000,20171122,510050.SH,2.773,0.84,-0.215,1.748,0.226,0.246,0.0685887378271,0.0640588612328,0.0950575645501,0.10752424296,0.113754140713,0.113558323239,0.107302437453,0.103765143662,L2,IH1711,2729.8
20171013,10001012.SH,510050C1711M02650,2.65,0.1432,0.1456,0.139,0.1424,1180.0,3920.0,1681919.0,10000,20171122,510050.SH,2.771,0.834,-0.223,1.775,0.229,0.238,0.0693350307965,0.0636530768003,0.0730563333707,0.105851588287,0.112761630738,0.113054186479,0.107109670141,0.103618933155,L2,IH1711,2729.8
20171016,10001012.SH,510050C1711M02650,2.65,0.1427,0.1592,0.1427,0.1514,3933.0,4375.0,5973292.0,10000,20171122,510050.SH,2.781,0.843,-0.236,1.655,0.212,0.222,0.0694658591091,0.0630965775515,0.0663897590508,0.106004924794,0.110842241437,0.112470410439,0.107140683894,0.102799120957,L2,IH1711,2738.2
20171017,10001012.SH,510050C1711M02650,2.65,0.15,0.1528,0.1428,0.148,2056.0,4828.0,3021354.0,10000,20171122,510050.SH,2.779,0.857,-0.219,1.681,0.197,0.22,0.0704749116941,0.0606639389599,0.0664004141792,0.1056583558,0.110624501147,0.112462905916,0.107158479213,0.102636135897,L2,IH1711,2735.8
20171018,10001012.SH,510050C1711M02650,2.65,0.1472,0.1632,0.1461,0.1632,2731.0,5288.0,4189715.0,10000,20171122,510050.SH,2.802,0.93,-0.15,1.19,0.116,0.234,0.0567975517048,0.0649920433331,0.06862048931,0.102125814396,0.110428302935,0.112804801458,0.107537084732,0.102788328584,L2,IH1711,2755.2
20171019,10001012.SH,510050C1711M02650,2.65,0.1628,0.1676,0.16,0.1647,3420.0,5713.0,5599034.0,10000,20171122,510050.SH,2.806,0.964,-0.115,0.844,0.068,0.237,0.056839414879,0.0591373337276,0.0680210530166,0.102027547142,0.109803494116,0.112684655774,0.107238451887,0.102605794683,L2,IH1711,2755.4
20171020,10001012.SH,510050C1711M02650,2.65,0.1639,0.1639,0.151,0.151,3687.0,5835.0,5685861.0,10000,20171122,510050.SH,2.79,0.923,-0.157,1.344,0.121,0.219,0.0717276763945,0.0641424894637,0.0698943409868,0.100038509792,0.11006736058,0.113142631551,0.107438879687,0.102708885992,L2,IH1711,2740.8
20171023,10001012.SH,510050C1711M02650,2.65,0.1511,0.1584,0.1438,0.1507,3849.0,7160.0,5750096.0,10000,20171122,510050.SH,2.791,0.933,-0.153,1.27,0.104,0.202,0.0627809368525,0.0640173587505,0.0698212925508,0.0990807173468,0.110007193649,0.113085804739,0.107032496169,0.102698648777,L2,IH1711,2742.6
20171024,10001012.SH,510050C1711M02650,2.65,0.1472,0.1686,0.1469,0.1587,12280.0,9038.0,19757323.0,10000,20171122,510050.SH,2.806,1.0,-0.077,0.0,0.0,0.21,0.0631637081158,0.0634781894486,0.0690572711386,0.0985340397088,0.110172388801,0.113216896779,0.107104689867,0.10280904122,L2,IH1711,2754.0
20171025,10001012.SH,510050C1711M02650,2.65,0.1595,0.1659,0.1558,0.1589,10960.0,11467.0,17497745.0,10000,20171122,510050.SH,2.802,0.972,-0.111,0.75,0.05,0.197,0.0619445303884,0.0636602529773,0.0663546312356,0.0984465440206,0.108059193703,0.11320139002,0.107155730947,0.102846131185,L2,IH1711,2753.4
20171026,10001012.SH,510050C1711M02650,2.65,0.1589,0.1935,0.1582,0.1849,12862.0,10260.0,23314344.0,10000,20171122,510050.SH,2.827,0.956,-0.144,0.827,0.071,0.186,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L1,IH1711,2781.6
20171027,10001012.SH,510050C1711M02650,2.65,0.1857,0.2226,0.1829,0.2226,8996.0,10027.0,18439856.0,10000,20171122,510050.SH,2.873,1.0,-0.077,0.0,0.0,0.188,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L1,IH1711,2821.4
20171030,10001012.SH,510050C1711M02650,2.65,0.2232,0.2318,0.1939,0.2088,9502.0,9006.0,20003420.0,10000,20171122,510050.SH,2.861,1.0,-0.077,0.0,0.0,0.167,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L1,IH1711,2801.0
20171031,10001012.SH,510050C1711M02650,2.65,0.208,0.208,0.197,0.2064,4825.0,8512.0,9725621.0,10000,20171122,510050.SH,2.851,0.989,-0.099,0.305,0.02,0.158,0.108441514912,0.0892486903831,0.0792115513409,0.101038247122,0.108242048006,0.11534383676,0.108318618655,0.104045559241,L1,IH1711,2797.8
20171101,10001012.SH,510050C1711M02650,2.65,0.2069,0.2243,0.1936,0.1975,6438.0,8415.0,13505679.0,10000,20171122,510050.SH,2.842,0.976,-0.127,0.55,0.039,0.148,0.106867499978,0.0846401212501,0.0794741739853,0.101332501015,0.107500223173,0.115552084594,0.1079193372,0.10403309123,L1,IH1711,2791.6
20171102,10001012.SH,510050C1711M02650,2.65,0.1983,0.2031,0.1869,0.2027,4201.0,7997.0,8126498.0,10000,20171122,510050.SH,2.847,0.973,-0.138,0.574,0.042,0.141,0.106880678895,0.0846081081786,0.0763987437158,0.0965516119595,0.107234351577,0.115472556022,0.107887167122,0.104021773402,L1,IH1711,2797.6
