日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000829.SH,510050C1706M02200,2.2,0.186,0.1985,0.1856,0.1881,495.0,5408.0,946010.0,10000,20170628,510050.SH,2.368,1.0,-0.064,0.0,0.0,0.71,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000829.SH,510050C1706M02200,2.2,0.1919,0.1966,0.1754,0.176,1318.0,5848.0,2415536.0,10000,20170628,510050.SH,2.353,0.957,-0.076,0.858,0.122,0.671,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000829.SH,510050C1706M02200,2.2,0.1754,0.1754,0.1635,0.1655,766.0,5918.0,1284087.0,10000,20170628,510050.SH,2.343,0.96,-0.074,0.878,0.114,0.668,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000829.SH,510050C1706M02200,2.2,0.1686,0.1721,0.1611,0.1651,736.0,6099.0,1223738.0,10000,20170628,510050.SH,2.349,1.0,-0.064,0.0,0.0,0.681,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000829.SH,510050C1706M02200,2.2,0.1656,0.168,0.1622,0.1659,388.0,6163.0,641179.0,10000,20170628,510050.SH,2.354,1.0,-0.064,0.0,0.0,0.675,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000829.SH,510050C1706M02200,2.2,0.1647,0.1701,0.1637,0.1667,285.0,6110.0,476718.0,10000,20170628,510050.SH,2.355,1.0,-0.064,0.0,0.0,0.669,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000829.SH,510050C1706M02200,2.2,0.1628,0.1628,0.1465,0.1499,580.0,6292.0,878753.0,10000,20170628,510050.SH,2.343,1.0,-0.064,0.0,0.0,0.663,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000829.SH,510050C1706M02200,2.2,0.1526,0.1534,0.1451,0.1456,1101.0,6777.0,1631535.0,10000,20170628,510050.SH,2.335,1.0,-0.064,0.0,0.0,0.657,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000829.SH,510050C1706M02200,2.2,0.146,0.16,0.1365,0.16,604.0,6794.0,905659.0,10000,20170628,510050.SH,2.355,1.0,-0.064,0.0,0.0,0.639,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000829.SH,510050C1706M02200,2.2,0.1619,0.1642,0.1536,0.1552,889.0,6981.0,1411170.0,10000,20170628,510050.SH,2.351,1.0,-0.064,0.0,0.0,0.634,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000829.SH,510050C1706M02200,2.2,0.1557,0.1611,0.1508,0.1579,1287.0,7623.0,2019450.0,10000,20170628,510050.SH,2.354,1.0,-0.064,0.0,0.0,0.628,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000829.SH,510050C1706M02200,2.2,0.1616,0.1793,0.1616,0.1729,2254.0,7965.0,3911726.0,10000,20170628,510050.SH,2.369,1.0,-0.064,0.0,0.0,0.622,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
