日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171123,10001067.SH,510050C1712M03300,3.3,0.009,0.0123,0.0043,0.0051,78172.0,41977.0,6762624.0,10000,20171227,510050.SH,2.991,0.064,-0.129,0.679,0.114,0.017,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L1,IH1712,2940.4
20171124,10001067.SH,510050C1712M03300,3.3,0.005,0.0069,0.0038,0.0056,41454.0,48029.0,2131852.0,10000,20171227,510050.SH,2.99,0.067,-0.141,0.694,0.117,0.018,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L1,IH1712,2940.0
20171127,10001067.SH,510050C1712M03300,3.3,0.0051,0.0056,0.0035,0.0037,29638.0,52049.0,1334174.0,10000,20171227,510050.SH,2.966,0.048,-0.116,0.549,0.085,0.011,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L1,IH1712,2914.8
20171128,10001067.SH,510050C1712A03300,3.24,0.0035,0.0045,0.0026,0.0026,24851.0,49763.0,875872.0,10185,20171227,510050.SH,2.896,0.037,-0.093,0.463,0.066,0.008,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001067.SH,510050C1712A03300,3.24,0.0027,0.0042,0.0025,0.0034,24868.0,56410.0,859411.0,10185,20171227,510050.SH,2.89,0.044,-0.116,0.498,0.074,0.009,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001067.SH,510050C1712A03300,3.24,0.0033,0.0051,0.0029,0.0031,14139.0,57513.0,576565.0,10185,20171227,510050.SH,2.858,0.039,-0.114,0.428,0.065,0.008,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001067.SH,510050C1712A03300,3.24,0.0028,0.0046,0.0027,0.0035,19692.0,57890.0,781269.0,10185,20171227,510050.SH,2.838,0.041,-0.132,0.421,0.066,0.008,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001067.SH,510050C1712A03300,3.24,0.0036,0.0048,0.0016,0.0017,23723.0,51194.0,655153.0,10185,20171227,510050.SH,2.858,0.024,-0.082,0.324,0.041,0.004,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001067.SH,510050C1712A03300,3.24,0.0016,0.0025,0.0008,0.002,20490.0,43450.0,297754.0,10185,20171227,510050.SH,2.908,0.03,-0.093,0.418,0.048,0.005,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001067.SH,510050C1712A03300,3.24,0.002,0.0023,0.0014,0.0017,10366.0,42288.0,182391.0,10185,20171227,510050.SH,2.871,0.025,-0.089,0.34,0.04,0.004,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001067.SH,510050C1712A03300,3.24,0.0016,0.0019,0.0009,0.0009,6542.0,41653.0,87969.0,10185,20171227,510050.SH,2.844,0.015,-0.058,0.226,0.025,0.002,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001067.SH,510050C1712A03300,3.24,0.0017,0.0017,0.0008,0.0008,5759.0,38554.0,52813.0,10185,20171227,510050.SH,2.865,0.015,-0.058,0.238,0.025,0.002,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001067.SH,510050C1712A03300,3.24,0.0008,0.0009,0.0005,0.0005,5572.0,38275.0,33090.0,10185,20171227,510050.SH,2.898,0.011,-0.045,0.206,0.017,0.001,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
20171212,10001067.SH,510050C1712A03300,3.24,0.0005,0.0005,0.0003,0.0004,10561.0,37989.0,44059.0,10185,20171227,510050.SH,2.846,0.007,-0.038,0.139,0.012,0.001,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L1,IH1712,2849.6
20171213,10001067.SH,510050C1712A03300,3.24,0.0004,0.0005,0.0003,0.0003,12969.0,36192.0,52517.0,10185,20171227,510050.SH,2.87,0.006,-0.031,0.125,0.01,0.001,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L1,IH1712,2872.6
20171214,10001067.SH,510050C1712A03300,3.24,0.0003,0.0005,0.0002,0.0004,4324.0,35372.0,16207.0,10185,20171227,510050.SH,2.85,0.005,-0.027,0.1,0.007,0.0,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L1,IH1712,2852.6
20171215,10001067.SH,510050C1712A03300,3.24,0.0003,0.0004,0.0002,0.0002,7438.0,35848.0,24870.0,10185,20171227,510050.SH,2.816,0.004,-0.028,0.084,0.006,0.0,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L1,IH1712,2829.2
20171218,10001067.SH,510050C1712A03300,3.24,0.0002,0.0003,0.0001,0.0002,7075.0,35230.0,9891.0,10185,20171227,510050.SH,2.828,0.004,-0.033,0.079,0.005,0.0,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L1,,
20171219,10001067.SH,510050C1712A03300,3.24,0.0001,0.0003,0.0001,0.0003,8797.0,33837.0,14188.0,10185,20171227,510050.SH,2.87,0.001,-0.007,0.026,0.001,0.0,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L1,,
20171220,10001067.SH,510050C1712A03300,3.24,0.0002,0.0003,0.0001,0.0002,7760.0,32855.0,12263.0,10185,20171227,510050.SH,2.876,0.0,-0.005,0.016,0.001,0.0,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L1,,
20171221,10001067.SH,510050C1712A03300,3.24,0.0003,0.0003,0.0001,0.0002,831.0,32359.0,1354.0,10185,20171227,510050.SH,2.893,0.003,-0.034,0.08,0.004,0.0,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L1,,
