日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001117.SH,510050C1806M02900,2.9,0.2019,0.206,0.1905,0.1975,835.0,454.0,1664149.0,10000,20180627,510050.SH,2.896,0.571,-0.191,0.899,0.865,0.842,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001117.SH,510050C1806M02900,2.9,0.1973,0.2083,0.1741,0.1861,1339.0,963.0,2485031.0,10000,20180627,510050.SH,2.89,0.565,-0.185,0.946,0.863,0.834,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001117.SH,510050C1806M02900,2.9,0.1853,0.1926,0.1725,0.1748,1257.0,1335.0,2274634.0,10000,20180627,510050.SH,2.858,0.536,-0.188,0.93,0.859,0.777,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001117.SH,510050C1806M02900,2.9,0.1676,0.1827,0.1639,0.164,748.0,1565.0,1289713.0,10000,20180627,510050.SH,2.838,0.517,-0.187,0.939,0.854,0.743,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001117.SH,510050C1806M02900,2.9,0.1616,0.1734,0.1561,0.1564,1058.0,1973.0,1746669.0,10000,20180627,510050.SH,2.858,0.532,-0.175,1.039,0.852,0.767,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001117.SH,510050C1806M02900,2.9,0.1536,0.1939,0.1501,0.1884,1844.0,2367.0,3091754.0,10000,20180627,510050.SH,2.908,0.582,-0.184,0.976,0.849,0.842,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001117.SH,510050C1806M02900,2.9,0.1884,0.1884,0.167,0.1741,1611.0,2549.0,2835426.0,10000,20180627,510050.SH,2.871,0.546,-0.187,0.967,0.849,0.776,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001117.SH,510050C1806M02900,2.9,0.1711,0.1784,0.1445,0.1473,1582.0,3186.0,2518495.0,10000,20180627,510050.SH,2.844,0.517,-0.175,1.05,0.843,0.732,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001117.SH,510050C1806M02900,2.9,0.147,0.1649,0.1461,0.1613,1230.0,3418.0,1893673.0,10000,20180627,510050.SH,2.865,0.539,-0.182,1.012,0.844,0.761,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001117.SH,510050C1806M02900,2.9,0.164,0.1786,0.1599,0.1779,908.0,3487.0,1540884.0,10000,20180627,510050.SH,2.898,0.571,-0.184,1.009,0.838,0.803,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
20171212,10001117.SH,510050C1806M02900,2.9,0.1791,0.1811,0.1589,0.1589,682.0,3642.0,1160139.0,10000,20180627,510050.SH,2.846,0.52,-0.188,0.984,0.833,0.714,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L4,IH1806,2880.4
20171213,10001117.SH,510050C1806M02900,2.9,0.1597,0.1774,0.1541,0.1761,1344.0,4054.0,2196871.0,10000,20180627,510050.SH,2.87,0.543,-0.192,0.965,0.834,0.745,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L4,IH1806,2901.2
20171214,10001117.SH,510050C1806M02900,2.9,0.1721,0.177,0.1567,0.1619,630.0,4116.0,1036318.0,10000,20180627,510050.SH,2.85,0.523,-0.189,0.99,0.83,0.712,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L4,IH1806,2888.6
20171215,10001117.SH,510050C1806M02900,2.9,0.155,0.156,0.138,0.1384,1321.0,4114.0,1915953.0,10000,20180627,510050.SH,2.816,0.487,-0.182,1.027,0.819,0.657,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L4,IH1806,2852.4
20171218,10001117.SH,510050C1806M02900,2.9,0.1374,0.1508,0.1326,0.1389,730.0,4146.0,1039689.0,10000,20180627,510050.SH,2.828,0.497,-0.181,1.057,0.816,0.664,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L4,IH1806,2870.4
20171219,10001117.SH,510050C1806M02900,2.9,0.1423,0.162,0.1419,0.162,734.0,4065.0,1134614.0,10000,20180627,510050.SH,2.87,0.541,-0.188,1.027,0.822,0.725,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L4,IH1806,2910.8
20171220,10001117.SH,510050C1806M02900,2.9,0.1681,0.1708,0.1531,0.1638,454.0,3988.0,741458.0,10000,20180627,510050.SH,2.876,0.547,-0.188,1.031,0.82,0.73,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L4,IH1806,2909.8
20171221,10001117.SH,510050C1806M02900,2.9,0.1628,0.189,0.162,0.179,1184.0,4034.0,2117491.0,10000,20180627,510050.SH,2.893,0.564,-0.196,0.983,0.818,0.749,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L4,IH1806,2939.0
20171222,10001117.SH,510050C1806M02900,2.9,0.1847,0.1882,0.1732,0.1732,1125.0,4434.0,2051129.0,10000,20180627,510050.SH,2.878,0.549,-0.198,0.975,0.816,0.721,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L4,IH1806,2921.0
20171225,10001117.SH,510050C1806M02900,2.9,0.1753,0.1986,0.1704,0.1731,1467.0,4700.0,2718291.0,10000,20180627,510050.SH,2.876,0.546,-0.202,0.968,0.809,0.705,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L4,IH1806,2926.0
20171226,10001117.SH,510050C1806M02900,2.9,0.173,0.1911,0.1703,0.1893,739.0,4799.0,1347896.0,10000,20180627,510050.SH,2.893,0.562,-0.21,0.92,0.807,0.721,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L4,IH1806,2948.2
20171227,10001117.SH,510050C1806M02900,2.9,0.185,0.1889,0.1534,0.1571,1128.0,5008.0,1901371.0,10000,20180627,510050.SH,2.834,0.507,-0.205,0.953,0.798,0.638,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L4,IH1806,2888.8
