日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171228,10001144.SH,510050C1802M02900,2.9,0.069,0.0757,0.0639,0.0683,6830.0,1491.0,4819251.0,10000,20180228,510050.SH,2.855,0.455,-0.275,1.938,0.466,0.209,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L2,IH1802,2871.8
20171229,10001144.SH,510050C1802M02900,2.9,0.0691,0.0763,0.0618,0.0636,3938.0,2160.0,2654099.0,10000,20180228,510050.SH,2.858,0.455,-0.261,2.088,0.463,0.207,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L2,IH1802,2879.0
20180102,10001144.SH,510050C1802M02900,2.9,0.0632,0.0824,0.0632,0.0824,9957.0,4529.0,7691979.0,10000,20180228,510050.SH,2.907,0.557,-0.272,2.203,0.454,0.24,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L2,IH1802,2927.2
20180103,10001144.SH,510050C1802M02900,2.9,0.082,0.0991,0.0777,0.0814,13661.0,6354.0,12054763.0,10000,20180228,510050.SH,2.912,0.57,-0.264,2.308,0.448,0.242,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L2,IH1802,2927.4
20180104,10001144.SH,510050C1802M02900,2.9,0.0815,0.0907,0.0793,0.083,5256.0,6482.0,4438929.0,10000,20180228,510050.SH,2.919,0.588,-0.261,2.356,0.441,0.246,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L2,IH1802,2937.8
20180105,10001144.SH,510050C1802M02900,2.9,0.0839,0.0941,0.0826,0.089,7017.0,7194.0,6140225.0,10000,20180228,510050.SH,2.933,0.623,-0.256,2.379,0.428,0.257,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L2,IH1802,2950.2
20180108,10001144.SH,510050C1802M02900,2.9,0.089,0.0991,0.0865,0.0936,6057.0,7053.0,5603556.0,10000,20180228,510050.SH,2.944,0.652,-0.258,2.39,0.407,0.255,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L2,IH1802,2959.8
20180109,10001144.SH,510050C1802M02900,2.9,0.0929,0.1099,0.0929,0.1082,7893.0,6940.0,8198104.0,10000,20180228,510050.SH,2.97,0.721,-0.24,2.278,0.369,0.279,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L2,IH1802,2986.4
20180110,10001144.SH,510050C1802M02900,2.9,0.1088,0.128,0.1042,0.1265,9842.0,6485.0,11529300.0,10000,20180228,510050.SH,2.994,0.77,-0.234,2.02,0.333,0.292,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L2,IH1802,3006.4
20180111,10001144.SH,510050C1802M02900,2.9,0.1257,0.1387,0.1188,0.1286,5417.0,6166.0,6904824.0,10000,20180228,510050.SH,2.991,0.745,-0.263,1.948,0.349,0.276,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L2,IH1802,3004.2
