日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000814.SH,510050P1706M02550,2.55,0.193,0.1931,0.1802,0.19,523.0,11280.0,974878.0,10000,20170628,510050.SH,2.368,-0.746,-0.049,1.486,0.433,-0.638,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000814.SH,510050P1706M02550,2.55,0.186,0.2032,0.1811,0.202,1094.0,11294.0,2119586.0,10000,20170628,510050.SH,2.353,-0.764,-0.046,1.412,0.412,-0.646,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000814.SH,510050P1706M02550,2.55,0.2054,0.2165,0.205,0.2139,838.0,11631.0,1782065.0,10000,20170628,510050.SH,2.343,-0.764,-0.052,1.341,0.409,-0.642,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000814.SH,510050P1706M02550,2.55,0.2126,0.2171,0.2056,0.2114,811.0,11963.0,1720656.0,10000,20170628,510050.SH,2.349,-0.751,-0.062,1.345,0.417,-0.617,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000814.SH,510050P1706M02550,2.55,0.2134,0.2152,0.2084,0.21,613.0,11998.0,1302931.0,10000,20170628,510050.SH,2.354,-0.737,-0.071,1.342,0.427,-0.602,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000814.SH,510050P1706M02550,2.55,0.211,0.2118,0.2046,0.2087,425.0,12100.0,884753.0,10000,20170628,510050.SH,2.355,-0.739,-0.07,1.353,0.424,-0.598,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000814.SH,510050P1706M02550,2.55,0.2125,0.2292,0.2125,0.2238,1302.0,12337.0,2908402.0,10000,20170628,510050.SH,2.343,-0.737,-0.081,1.266,0.422,-0.593,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000814.SH,510050P1706M02550,2.55,0.2229,0.228,0.2209,0.2276,398.0,12557.0,894158.0,10000,20170628,510050.SH,2.335,-0.758,-0.069,1.27,0.4,-0.602,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000814.SH,510050P1706M02550,2.55,0.2307,0.2361,0.2098,0.2098,1353.0,12107.0,2969640.0,10000,20170628,510050.SH,2.355,-0.739,-0.077,1.344,0.415,-0.571,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000814.SH,510050P1706M02550,2.55,0.2095,0.215,0.2065,0.2126,830.0,11845.0,1741023.0,10000,20170628,510050.SH,2.351,-0.745,-0.076,1.332,0.407,-0.57,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000814.SH,510050P1706M02550,2.55,0.2133,0.2198,0.2087,0.2129,836.0,12100.0,1784363.0,10000,20170628,510050.SH,2.354,-0.735,-0.084,1.323,0.414,-0.559,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000814.SH,510050P1706M02550,2.55,0.2027,0.2075,0.1918,0.1956,2028.0,11930.0,4004029.0,10000,20170628,510050.SH,2.369,-0.733,-0.076,1.427,0.415,-0.551,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
20170317,10000814.SH,510050P1706M02550,2.55,0.1958,0.2176,0.193,0.2173,1247.0,12208.0,2543433.0,10000,20170628,510050.SH,2.343,-0.763,-0.069,1.321,0.384,-0.566,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L3,IH1706,2320.8
20170320,10000814.SH,510050P1706M02550,2.55,0.2131,0.2182,0.2085,0.2105,1248.0,12790.0,2652394.0,10000,20170628,510050.SH,2.347,-0.774,-0.061,1.366,0.369,-0.555,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L3,IH1706,2324.8
20170321,10000814.SH,510050P1706M02550,2.55,0.2105,0.2107,0.203,0.2058,1129.0,12807.0,2333245.0,10000,20170628,510050.SH,2.353,-0.767,-0.065,1.39,0.375,-0.545,0.087813190168,0.0728064713377,0.0794838166256,0.0818224159405,0.101004556768,0.0992738821368,0.10568394551,0.106086875622,L3,IH1706,2329.6
20170322,10000814.SH,510050P1706M02550,2.55,0.2067,0.2252,0.2067,0.2209,1947.0,13216.0,4266783.0,10000,20170628,510050.SH,2.336,-0.783,-0.063,1.309,0.356,-0.55,0.0945732476984,0.0756427681502,0.0806740428702,0.0824890387016,0.101566885929,0.0998382235147,0.106036720303,0.105406382748,L3,IH1706,2308.4
20170323,10000814.SH,510050P1706M02550,2.55,0.2177,0.2213,0.2046,0.2133,2117.0,12907.0,4539734.0,10000,20170628,510050.SH,2.344,-0.779,-0.063,1.35,0.359,-0.542,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L3,IH1706,2318.8
20170324,10000814.SH,510050P1706M02550,2.55,0.2139,0.2139,0.1852,0.1898,1373.0,12841.0,2738149.0,10000,20170628,510050.SH,2.364,-0.783,-0.049,1.505,0.356,-0.537,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L3,IH1706,2344.0
20170327,10000814.SH,510050P1706M02550,2.55,0.1893,0.1969,0.1823,0.1921,655.0,12843.0,1236156.0,10000,20170628,510050.SH,2.36,-0.794,-0.047,1.485,0.34,-0.526,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L3,IH1706,2338.8
20170328,10000814.SH,510050P1706M02550,2.55,0.1899,0.1983,0.1895,0.197,521.0,13007.0,1013602.0,10000,20170628,510050.SH,2.354,-0.806,-0.042,1.453,0.324,-0.528,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L3,IH1706,2332.2
20170329,10000814.SH,510050P1706M02550,2.55,0.1972,0.201,0.1894,0.1991,928.0,13223.0,1817552.0,10000,20170628,510050.SH,2.352,-0.808,-0.043,1.438,0.321,-0.523,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L3,IH1706,2333.4
20170330,10000814.SH,510050P1706M02550,2.55,0.1978,0.2083,0.1961,0.202,1501.0,13443.0,3041340.0,10000,20170628,510050.SH,2.343,-0.818,-0.04,1.381,0.307,-0.524,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L3,IH1706,2329.0
20170331,10000814.SH,510050P1706M02550,2.55,0.203,0.205,0.1935,0.1943,964.0,13735.0,1926783.0,10000,20170628,510050.SH,2.356,-0.813,-0.039,1.469,0.313,-0.514,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L3,IH1706,2340.6
20170405,10000814.SH,510050P1706M02550,2.55,0.19,0.19,0.17,0.171,1879.0,13682.0,3330322.0,10000,20170628,510050.SH,2.382,-0.788,-0.05,1.657,0.331,-0.471,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L3,IH1706,2366.0
20170406,10000814.SH,510050P1706M02550,2.55,0.1713,0.1777,0.1661,0.1692,1463.0,13566.0,2503271.0,10000,20170628,510050.SH,2.384,-0.788,-0.05,1.675,0.329,-0.466,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L3,IH1706,2365.6
20170407,10000814.SH,510050P1706M02550,2.55,0.1705,0.1766,0.1664,0.173,1068.0,13452.0,1833197.0,10000,20170628,510050.SH,2.384,-0.772,-0.065,1.637,0.341,-0.452,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L3,IH1706,2367.2
