日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170714,10000955.SH,510050C1708M02750,2.75,0.0213,0.0255,0.0179,0.0255,30517.0,12927.0,6664085.0,10000,20170823,510050.SH,2.665,0.299,-0.238,2.554,0.306,0.085,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L2,IH1708,2622.0
20170717,10000955.SH,510050C1708M02750,2.75,0.028,0.042,0.0234,0.0319,49010.0,30592.0,16420948.0,10000,20170823,510050.SH,2.669,0.328,-0.294,2.385,0.307,0.085,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L2,IH1708,2625.0
20170718,10000955.SH,510050C1708M02750,2.75,0.031,0.0368,0.0241,0.0287,42566.0,43941.0,12869397.0,10000,20170823,510050.SH,2.659,0.304,-0.29,2.318,0.292,0.077,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L2,IH1708,2613.8
20170719,10000955.SH,510050C1708M02750,2.75,0.0281,0.0411,0.0281,0.0401,51669.0,50096.0,18141289.0,10000,20170823,510050.SH,2.702,0.4,-0.32,2.694,0.323,0.1,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L2,IH1708,2659.0
20170720,10000955.SH,510050C1708M02750,2.75,0.0405,0.0468,0.0395,0.0445,36215.0,51856.0,15442654.0,10000,20170823,510050.SH,2.71,0.423,-0.34,2.671,0.324,0.103,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L2,IH1708,2668.6
20170721,10000955.SH,510050C1708M02750,2.75,0.043,0.0453,0.0276,0.0298,33480.0,54957.0,12591794.0,10000,20170823,510050.SH,2.68,0.334,-0.3,2.664,0.293,0.078,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L2,IH1708,2640.2
20170724,10000955.SH,510050C1708M02750,2.75,0.0286,0.0384,0.0269,0.0345,44018.0,64968.0,14921775.0,10000,20170823,510050.SH,2.7,0.381,-0.335,2.889,0.295,0.082,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L2,IH1708,2663.0
20170725,10000955.SH,510050C1708M02750,2.75,0.0349,0.0383,0.0229,0.0234,42824.0,74088.0,13511793.0,10000,20170823,510050.SH,2.683,0.312,-0.285,3.019,0.268,0.065,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L2,IH1708,2642.8
20170726,10000955.SH,510050C1708M02750,2.75,0.0244,0.031,0.0178,0.0239,53098.0,86445.0,12429705.0,10000,20170823,510050.SH,2.677,0.305,-0.306,2.828,0.26,0.061,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L2,IH1708,2632.0
20170727,10000955.SH,510050C1708M02750,2.75,0.0227,0.027,0.02,0.0237,58887.0,99628.0,13604151.0,10000,20170823,510050.SH,2.677,0.304,-0.315,2.833,0.255,0.058,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L1,IH1708,2633.0
20170728,10000955.SH,510050C1708M02750,2.75,0.0228,0.0258,0.0208,0.024,44591.0,108706.0,10459453.0,10000,20170823,510050.SH,2.68,0.309,-0.325,2.89,0.252,0.057,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L1,IH1708,2635.6
20170731,10000955.SH,510050C1708M02750,2.75,0.0243,0.0264,0.0202,0.023,42428.0,114546.0,10006756.0,10000,20170823,510050.SH,2.682,0.307,-0.352,2.975,0.236,0.05,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L1,IH1708,2638.6
20170801,10000955.SH,510050C1708M02750,2.75,0.0229,0.036,0.0225,0.0358,62093.0,111360.0,18814852.0,10000,20170823,510050.SH,2.724,0.434,-0.403,3.481,0.263,0.069,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L1,IH1708,2682.0
