日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170802,10000949.SH,510050C1709M02700,2.7,0.09,0.1008,0.0891,0.091,16737.0,24665.0,15871546.0,10000,20170927,510050.SH,2.728,0.605,-0.263,2.228,0.412,0.239,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L2,IH1709,2689.4
20170803,10000949.SH,510050C1709M02700,2.7,0.0907,0.0968,0.0665,0.0665,13143.0,25776.0,10875442.0,10000,20170927,510050.SH,2.689,0.514,-0.256,2.426,0.416,0.198,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L2,IH1709,2648.8
20170804,10000949.SH,510050C1709M02700,2.7,0.0666,0.0719,0.0544,0.055,14148.0,27916.0,9263025.0,10000,20170927,510050.SH,2.671,0.468,-0.246,2.536,0.409,0.177,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L2,IH1709,2627.6
20170807,10000949.SH,510050C1709M02700,2.7,0.054,0.06,0.0478,0.0557,15528.0,31628.0,8439056.0,10000,20170927,510050.SH,2.679,0.485,-0.251,2.651,0.399,0.174,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L2,IH1709,2636.8
20170808,10000949.SH,510050C1709M02700,2.7,0.0564,0.0574,0.0484,0.0538,14300.0,33634.0,7537304.0,10000,20170927,510050.SH,2.682,0.49,-0.244,2.802,0.396,0.173,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L2,IH1709,2639.6
20170809,10000949.SH,510050C1709M02700,2.7,0.0527,0.0527,0.0407,0.0407,13462.0,34172.0,6374808.0,10000,20170927,510050.SH,2.664,0.432,-0.222,3.034,0.384,0.149,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L2,IH1709,2619.6
20170810,10000949.SH,510050C1709M02700,2.7,0.04,0.0466,0.0274,0.0333,25779.0,35910.0,9168123.0,10000,20170927,510050.SH,2.655,0.396,-0.206,3.201,0.371,0.134,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L2,IH1709,2607.2
20170811,10000949.SH,510050C1709M02700,2.7,0.033,0.033,0.022,0.0225,25206.0,40893.0,6656038.0,10000,20170927,510050.SH,2.613,0.285,-0.19,2.652,0.319,0.093,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L2,IH1709,2561.0
20170814,10000949.SH,510050C1709M02700,2.7,0.023,0.0274,0.0217,0.0262,19763.0,42827.0,4891274.0,10000,20170927,510050.SH,2.635,0.333,-0.207,3.013,0.332,0.103,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L2,IH1709,2586.6
20170815,10000949.SH,510050C1709M02700,2.7,0.0262,0.0359,0.0262,0.03,25233.0,44804.0,8225474.0,10000,20170927,510050.SH,2.651,0.376,-0.216,3.259,0.345,0.114,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L2,IH1709,2604.2
20170816,10000949.SH,510050C1709M02700,2.7,0.03,0.03,0.0234,0.0252,19035.0,48334.0,4941954.0,10000,20170927,510050.SH,2.64,0.337,-0.206,3.2,0.327,0.1,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L2,IH1709,2593.0
20170817,10000949.SH,510050C1709M02700,2.7,0.0273,0.0316,0.0247,0.0295,19532.0,51107.0,5530945.0,10000,20170927,510050.SH,2.652,0.375,-0.222,3.311,0.337,0.109,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L2,IH1709,2605.0
20170818,10000949.SH,510050C1709M02700,2.7,0.029,0.0364,0.0264,0.034,24384.0,56095.0,7699754.0,10000,20170927,510050.SH,2.664,0.415,-0.236,3.391,0.344,0.117,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L2,IH1709,2616.2
20170821,10000949.SH,510050C1709M02700,2.7,0.037,0.04,0.0285,0.0298,38039.0,65096.0,12372748.0,10000,20170927,510050.SH,2.663,0.4,-0.232,3.658,0.328,0.105,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L2,IH1709,2617.4
20170822,10000949.SH,510050C1709M02700,2.7,0.0302,0.036,0.0286,0.0352,58201.0,73885.0,18995500.0,10000,20170927,510050.SH,2.689,0.493,-0.222,4.369,0.337,0.127,0.123812727992,0.117481048175,0.126158848747,0.122212719363,0.11967980746,0.110493258249,0.105614215157,0.109413674962,L2,IH1709,2645.2
20170823,10000949.SH,510050C1709M02700,2.7,0.0359,0.0557,0.034,0.0483,104709.0,78495.0,48639496.0,10000,20170927,510050.SH,2.708,0.569,-0.249,3.929,0.329,0.143,0.121408277886,0.119533033991,0.126763639495,0.122653362788,0.119167258305,0.110807941227,0.105668778568,0.109435242646,L2,IH1709,2664.2
20170824,10000949.SH,510050C1709M02700,2.7,0.0494,0.056,0.0377,0.0399,100835.0,92969.0,45891608.0,10000,20170927,510050.SH,2.698,0.53,-0.238,4.295,0.328,0.129,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L1,IH1709,2653.0
20170825,10000949.SH,510050C1709M02700,2.7,0.0399,0.0845,0.0398,0.0838,130892.0,68896.0,80022207.0,10000,20170927,510050.SH,2.757,0.726,-0.263,2.974,0.276,0.173,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L1,IH1709,2714.8
20170828,10000949.SH,510050C1709M02700,2.7,0.0874,0.1349,0.0874,0.1078,79810.0,53410.0,90889715.0,10000,20170927,510050.SH,2.788,0.802,-0.259,2.396,0.223,0.175,0.119052382579,0.145326249466,0.134751452933,0.126236426763,0.123302046146,0.114836336528,0.108506324378,0.111543389049,L1,IH1709,2744.8
20170829,10000949.SH,510050C1709M02700,2.7,0.1051,0.115,0.1,0.1115,22861.0,51847.0,24723118.0,10000,20170927,510050.SH,2.789,0.785,-0.293,2.311,0.23,0.165,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L1,IH1709,2747.4
20170830,10000949.SH,510050C1709M02700,2.7,0.111,0.1311,0.093,0.0977,34496.0,48679.0,39117099.0,10000,20170927,510050.SH,2.774,0.759,-0.301,2.615,0.239,0.154,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L1,IH1709,2731.6
20170831,10000949.SH,510050C1709M02700,2.7,0.0988,0.1063,0.0833,0.0915,41299.0,51229.0,37759789.0,10000,20170927,510050.SH,2.766,0.737,-0.319,2.747,0.245,0.144,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L1,IH1709,2724.8
20170901,10000949.SH,510050C1709M02700,2.7,0.0917,0.1066,0.079,0.086,38155.0,51950.0,35372846.0,10000,20170927,510050.SH,2.76,0.724,-0.327,2.89,0.246,0.136,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L1,IH1709,2717.2
20170904,10000949.SH,510050C1709M02700,2.7,0.0852,0.0891,0.0743,0.0863,26881.0,54886.0,22017913.0,10000,20170927,510050.SH,2.764,0.746,-0.335,2.944,0.222,0.124,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L1,IH1709,2717.6
20170905,10000949.SH,510050C1709M02700,2.7,0.0863,0.1084,0.086,0.0987,38154.0,49962.0,37329853.0,10000,20170927,510050.SH,2.782,0.804,-0.304,2.627,0.189,0.129,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L1,IH1709,2732.4
20170906,10000949.SH,510050C1709M02700,2.7,0.096,0.0962,0.0806,0.0847,32237.0,51486.0,28419893.0,10000,20170927,510050.SH,2.764,0.751,-0.348,3.01,0.21,0.115,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L1,IH1709,2715.8
20170907,10000949.SH,510050C1709M02700,2.7,0.086,0.0923,0.0627,0.0639,33713.0,52121.0,26026784.0,10000,20170927,510050.SH,2.743,0.711,-0.331,3.868,0.219,0.103,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L1,IH1709,2694.4
20170908,10000949.SH,510050C1709M02700,2.7,0.0638,0.0713,0.0543,0.0599,42512.0,53886.0,26758942.0,10000,20170927,510050.SH,2.738,0.692,-0.348,4.033,0.22,0.096,0.0913539681284,0.112683779975,0.126204943646,0.123905796648,0.125384134898,0.114398119205,0.108411386539,0.104844353493,L1,IH1709,2688.8
20170911,10000949.SH,510050C1709M02700,2.7,0.0618,0.078,0.0527,0.0548,60614.0,58743.0,38877014.0,10000,20170927,510050.SH,2.73,0.653,-0.426,4.141,0.211,0.076,0.0644535035288,0.111817050468,0.126627337831,0.121298042175,0.125457091983,0.114553566817,0.108525853282,0.104838705083,L1,IH1709,2684.4
20170912,10000949.SH,510050C1709M02700,2.7,0.0598,0.0675,0.0528,0.0651,62834.0,61131.0,37320982.0,10000,20170927,510050.SH,2.746,0.719,-0.416,3.833,0.188,0.079,0.074888216462,0.11171692184,0.119892178575,0.120726026895,0.125371275727,0.114724304864,0.108548270015,0.104863330369,L1,IH1709,2699.6
20170913,10000949.SH,510050C1709M02700,2.7,0.0646,0.0651,0.0542,0.0615,45226.0,65223.0,27529623.0,10000,20170927,510050.SH,2.739,0.683,-0.48,3.871,0.191,0.069,0.0722293552844,0.110769118526,0.120100066774,0.119680604853,0.125583348583,0.114206044933,0.108494182644,0.104692655642,L1,IH1709,2689.2
20170914,10000949.SH,510050C1709M02700,2.7,0.0615,0.065,0.0376,0.042,62143.0,71055.0,30683505.0,10000,20170927,510050.SH,2.722,0.644,-0.415,5.344,0.191,0.061,0.0760079346071,0.113720637562,0.113931493797,0.120302519613,0.126178472094,0.11466704038,0.108866027425,0.104759447516,L1,IH1709,2672.4
20170915,10000949.SH,510050C1709M02700,2.7,0.0414,0.0451,0.0324,0.0376,83602.0,75509.0,32516721.0,10000,20170927,510050.SH,2.722,0.668,-0.374,6.22,0.179,0.059,0.0763216255453,0.113179536351,0.112008128768,0.11964780185,0.126205852872,0.11420841509,0.108745269733,0.104683331947,L1,IH1709,2669.0
20170918,10000949.SH,510050C1709M02700,2.7,0.0379,0.0561,0.0379,0.0432,92319.0,73184.0,43845493.0,10000,20170927,510050.SH,2.729,0.697,-0.493,5.649,0.15,0.046,0.0776279675259,0.113161626966,0.111940270494,0.119508513043,0.126054769758,0.114151073861,0.108637800797,0.104412354621,L1,,
20170919,10000949.SH,510050C1709M02700,2.7,0.0462,0.0503,0.0271,0.0326,87215.0,78561.0,32217714.0,10000,20170927,510050.SH,2.72,0.673,-0.46,7.275,0.145,0.039,0.0652483059232,0.109727772141,0.112477942332,0.119692081557,0.124289097244,0.114206839053,0.108633571934,0.104182080169,L1,,
20170920,10000949.SH,510050C1709M02700,2.7,0.032,0.0364,0.0277,0.0299,70927.0,81422.0,22934897.0,10000,20170927,510050.SH,2.717,0.653,-0.514,7.666,0.139,0.033,0.0610906868607,0.107242363917,0.110589998308,0.118857091517,0.124363755571,0.114216681772,0.10865067633,0.104055421053,L1,,
20170921,10000949.SH,510050C1709M02700,2.7,0.0312,0.047,0.0266,0.036,94799.0,72893.0,34892370.0,10000,20170927,510050.SH,2.728,0.751,-0.484,7.201,0.111,0.033,0.0575939600239,0.107068490094,0.110336348148,0.118469575046,0.124429869686,0.114057902823,0.1087224126,0.103898180656,L1,,
20170922,10000949.SH,510050C1709M02700,2.7,0.034,0.0403,0.025,0.0343,86102.0,69822.0,27195853.0,10000,20170927,510050.SH,2.729,0.798,-0.438,7.707,0.09,0.029,0.057296350125,0.0742735315269,0.0986573745032,0.118229420578,0.12324956211,0.113900867897,0.108490698673,0.103894273447,L1,,
20170925,10000949.SH,510050C1709M02700,2.7,0.0319,0.0366,0.0241,0.0315,86684.0,66747.0,26328217.0,10000,20170927,510050.SH,2.729,0.858,-0.639,8.099,0.045,0.013,0.0555106522782,0.0608207672381,0.0965905123182,0.117396448704,0.122998759505,0.113053431574,0.107148669842,0.103844031929,L1,,
20170926,10000949.SH,510050C1709M02700,2.7,0.0304,0.0363,0.029,0.0315,55963.0,51229.0,18504451.0,10000,20170927,510050.SH,2.731,0.969,-0.295,4.185,0.01,0.007,0.0457965892123,0.0609463950856,0.0955210628226,0.115517065689,0.123005674629,0.113054097257,0.107126634917,0.103452894801,L1,,
20170927,10000949.SH,510050C1709M02700,2.7,0.0305,0.0305,0.0009,0.0009,77278.0,11562.0,12360297.0,10000,20170927,510050.SH,2.711,,,,,,0.056317300995,0.0630661513924,0.0973694325364,0.11233052254,0.123478050952,0.113683929028,0.107634229987,0.10358806633,L1,,
