日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170803,10000980.SH,510050P1708M02850,2.85,0.1232,0.1573,0.1141,0.1571,6929.0,2114.0,9254357.0,10000,20170823,510050.SH,2.689,-0.911,-0.086,1.446,0.101,-0.143,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L1,IH1708,2646.2
20170804,10000980.SH,510050P1708M02850,2.85,0.1564,0.1743,0.146,0.1736,5676.0,3080.0,8961188.0,10000,20170823,510050.SH,2.671,-0.919,-0.095,1.261,0.092,-0.137,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L1,IH1708,2626.6
20170807,10000980.SH,510050P1708M02850,2.85,0.1755,0.1846,0.157,0.169,2248.0,3561.0,3869374.0,10000,20170823,510050.SH,2.679,-0.926,-0.1,1.269,0.079,-0.116,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L1,IH1708,2635.6
20170808,10000980.SH,510050P1708M02850,2.85,0.1651,0.1779,0.16,0.1641,3396.0,3868.0,5752237.0,10000,20170823,510050.SH,2.682,-0.929,-0.1,1.266,0.074,-0.109,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L1,IH1708,2636.8
20170809,10000980.SH,510050P1708M02850,2.85,0.1661,0.185,0.1661,0.183,2870.0,4289.0,4944854.0,10000,20170823,510050.SH,2.664,-0.937,-0.107,1.089,0.065,-0.103,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L1,IH1708,2617.6
20170810,10000980.SH,510050P1708M02850,2.85,0.185,0.2121,0.1669,0.196,5189.0,4826.0,9764109.0,10000,20170823,510050.SH,2.655,-0.928,-0.164,1.101,0.069,-0.095,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L1,IH1708,2607.2
20170811,10000980.SH,510050P1708M02850,2.85,0.2007,0.2365,0.2,0.2337,5117.0,5350.0,11268006.0,10000,20170823,510050.SH,2.613,-0.952,-0.123,0.754,0.048,-0.09,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L1,IH1708,2563.8
20170814,10000980.SH,510050P1708M02850,2.85,0.2324,0.2346,0.2073,0.2149,3315.0,4790.0,7401840.0,10000,20170823,510050.SH,2.635,-0.957,-0.138,0.776,0.038,-0.067,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L1,IH1708,2586.6
20170815,10000980.SH,510050P1708M02850,2.85,0.2138,0.2138,0.1861,0.197,4352.0,3773.0,8496583.0,10000,20170823,510050.SH,2.651,-0.958,-0.141,0.822,0.035,-0.06,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L1,IH1708,2605.0
20170816,10000980.SH,510050P1708M02850,2.85,0.1985,0.2163,0.1985,0.2104,1829.0,3590.0,3817828.0,10000,20170823,510050.SH,2.64,-0.963,-0.155,0.731,0.03,-0.053,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L1,IH1708,2591.2
20170817,10000980.SH,510050P1708M02850,2.85,0.2093,0.2109,0.1924,0.1969,1749.0,3590.0,3504894.0,10000,20170823,510050.SH,2.652,-0.965,-0.16,0.742,0.026,-0.045,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L1,IH1708,2602.4
20170818,10000980.SH,510050P1708M02850,2.85,0.199,0.208,0.1818,0.1844,2300.0,3545.0,4450824.0,10000,20170823,510050.SH,2.664,-0.969,-0.16,0.735,0.022,-0.038,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L1,IH1708,2615.0
20170821,10000980.SH,510050P1708M02850,2.85,0.1826,0.1926,0.1727,0.19,1467.0,3400.0,2728494.0,10000,20170823,510050.SH,2.663,-0.934,-1.298,1.086,0.025,-0.015,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L1,,
20170822,10000980.SH,510050P1708M02850,2.85,0.1895,0.1895,0.165,0.1657,2998.0,2397.0,5275677.0,10000,20170823,510050.SH,2.689,-0.919,-2.955,1.366,0.021,-0.007,0.123812727992,0.117481048175,0.126158848747,0.122212719363,0.11967980746,0.110493258249,0.105614215157,0.109413674962,L1,,
20170823,10000980.SH,510050P1708M02850,2.85,0.1649,0.1649,0.131,0.1435,2752.0,1497.0,4068835.0,10000,20170823,510050.SH,2.708,,,,,,0.121408277886,0.119533033991,0.126763639495,0.122653362788,0.119167258305,0.110807941227,0.105668778568,0.109435242646,L1,,
