日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001115.SH,510050C1806M02800,2.8,0.2633,0.264,0.2509,0.2525,149.0,93.0,385181.0,10000,20180627,510050.SH,2.896,0.656,-0.192,0.815,0.81,0.951,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001115.SH,510050C1806M02800,2.8,0.2582,0.2686,0.231,0.2432,540.0,357.0,1290934.0,10000,20180627,510050.SH,2.89,0.657,-0.183,0.87,0.806,0.954,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001115.SH,510050C1806M02800,2.8,0.2433,0.252,0.23,0.23,199.0,442.0,476868.0,10000,20180627,510050.SH,2.858,0.625,-0.191,0.863,0.82,0.892,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001115.SH,510050C1806M02800,2.8,0.2214,0.2391,0.2197,0.2197,240.0,493.0,546124.0,10000,20180627,510050.SH,2.838,0.608,-0.19,0.888,0.823,0.861,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001115.SH,510050C1806M02800,2.8,0.2153,0.2301,0.2116,0.2128,206.0,526.0,455607.0,10000,20180627,510050.SH,2.858,0.632,-0.179,0.959,0.807,0.896,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001115.SH,510050C1806M02800,2.8,0.2096,0.2564,0.2096,0.2524,701.0,847.0,1574597.0,10000,20180627,510050.SH,2.908,0.673,-0.186,0.859,0.785,0.953,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001115.SH,510050C1806M02800,2.8,0.2419,0.2461,0.2222,0.2292,341.0,754.0,798641.0,10000,20180627,510050.SH,2.871,0.639,-0.189,0.891,0.802,0.893,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001115.SH,510050C1806M02800,2.8,0.2346,0.2351,0.1964,0.2011,230.0,648.0,480775.0,10000,20180627,510050.SH,2.844,0.618,-0.179,0.983,0.807,0.862,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001115.SH,510050C1806M02800,2.8,0.2039,0.2218,0.2007,0.2177,155.0,717.0,329871.0,10000,20180627,510050.SH,2.865,0.637,-0.183,0.938,0.798,0.885,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001115.SH,510050C1806M02800,2.8,0.2217,0.2381,0.2217,0.2381,125.0,732.0,289362.0,10000,20180627,510050.SH,2.898,0.668,-0.184,0.908,0.775,0.921,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
20171212,10001115.SH,510050C1806M02800,2.8,0.2391,0.2416,0.2148,0.2148,149.0,807.0,340505.0,10000,20180627,510050.SH,2.846,0.615,-0.194,0.911,0.799,0.829,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L4,IH1806,2880.4
