日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171123,10001081.SH,510050P1801M03200,3.2,0.15,0.2252,0.1422,0.213,5078.0,1337.0,8784828.0,10000,20180124,510050.SH,2.991,-0.811,-0.085,1.324,0.333,-0.448,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L2,IH1801,2943.8
20171124,10001081.SH,510050P1801M03200,3.2,0.214,0.2289,0.1978,0.2091,3448.0,1698.0,7483024.0,10000,20180124,510050.SH,2.99,-0.838,-0.057,1.325,0.3,-0.454,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L2,IH1801,2953.6
20171127,10001081.SH,510050P1801M03200,3.2,0.2118,0.252,0.2118,0.2345,1652.0,1603.0,3931012.0,10000,20180124,510050.SH,2.966,-0.832,-0.088,1.185,0.297,-0.43,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L2,IH1801,2922.0
20171128,10001081.SH,510050P1801A03200,3.142,0.2322,0.2547,0.2322,0.2431,620.0,1656.0,1547216.0,10185,20180124,510050.SH,2.896,-0.858,-0.066,1.116,0.258,-0.426,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L2,IH1801,2908.0
20171129,10001081.SH,510050P1801A03200,3.142,0.2422,0.2733,0.2251,0.2465,860.0,1763.0,2234595.0,10185,20180124,510050.SH,2.89,-0.861,-0.067,1.085,0.25,-0.421,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L2,IH1801,2900.0
20171130,10001081.SH,510050P1801A03200,3.142,0.2473,0.2811,0.2425,0.2786,631.0,1929.0,1695460.0,10185,20180124,510050.SH,2.858,-0.872,-0.072,0.953,0.233,-0.418,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L2,IH1801,2866.0
20171201,10001081.SH,510050P1801A03200,3.142,0.2853,0.3057,0.2758,0.3057,986.0,1774.0,2944526.0,10185,20180124,510050.SH,2.838,-0.866,-0.095,0.898,0.236,-0.409,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L2,IH1801,2847.8
20171204,10001081.SH,510050P1801A03200,3.142,0.3087,0.3174,0.2775,0.2813,596.0,1798.0,1780723.0,10185,20180124,510050.SH,2.858,-0.877,-0.076,0.941,0.217,-0.39,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L2,IH1801,2863.2
20171205,10001081.SH,510050P1801A03200,3.142,0.2821,0.2916,0.2277,0.2333,571.0,1657.0,1441314.0,10185,20180124,510050.SH,2.908,-0.863,-0.071,1.157,0.236,-0.376,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L2,IH1801,2912.8
20171206,10001081.SH,510050P1801A03200,3.142,0.2356,0.2948,0.2356,0.2703,696.0,1736.0,1906812.0,10185,20180124,510050.SH,2.871,-0.877,-0.075,0.982,0.214,-0.375,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L2,IH1801,2872.6
