日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000867.SH,510050C1704M02250,2.25,0.1247,0.1356,0.1237,0.1243,1179.0,838.0,1537692.0,10000,20170426,510050.SH,2.368,1.0,-0.066,0.0,0.0,0.344,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L2,IH1704,2360.4
20170302,10000867.SH,510050C1704M02250,2.25,0.1285,0.1353,0.1102,0.1106,2137.0,1424.0,2630246.0,10000,20170426,510050.SH,2.353,1.0,-0.066,0.0,0.0,0.338,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L2,IH1704,2343.0
20170303,10000867.SH,510050C1704M02250,2.25,0.1075,0.1095,0.1013,0.1021,2161.0,2404.0,2240733.0,10000,20170426,510050.SH,2.343,1.0,-0.066,0.0,0.0,0.331,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L2,IH1704,2332.4
20170306,10000867.SH,510050C1704M02250,2.25,0.105,0.11,0.0977,0.1044,3842.0,3568.0,4008822.0,10000,20170426,510050.SH,2.349,1.0,-0.066,0.0,0.0,0.313,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L2,IH1704,2334.8
20170307,10000867.SH,510050C1704M02250,2.25,0.104,0.1081,0.1005,0.1068,2594.0,4783.0,2693874.0,10000,20170426,510050.SH,2.354,1.0,-0.066,0.0,0.0,0.307,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L2,IH1704,2341.6
20170308,10000867.SH,510050C1704M02250,2.25,0.1064,0.1113,0.1039,0.1068,2268.0,5754.0,2435405.0,10000,20170426,510050.SH,2.355,1.0,-0.066,0.0,0.0,0.301,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L2,IH1704,2345.2
20170309,10000867.SH,510050C1704M02250,2.25,0.1055,0.1055,0.0853,0.0944,5872.0,8429.0,5417313.0,10000,20170426,510050.SH,2.343,1.0,-0.066,0.0,0.0,0.295,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L2,IH1704,2329.4
20170310,10000867.SH,510050C1704M02250,2.25,0.0947,0.0967,0.0884,0.0897,3766.0,9237.0,3456174.0,10000,20170426,510050.SH,2.335,1.0,-0.066,0.0,0.0,0.289,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L2,IH1704,2324.0
20170313,10000867.SH,510050C1704M02250,2.25,0.0893,0.1045,0.0793,0.1044,8926.0,10675.0,8333087.0,10000,20170426,510050.SH,2.355,1.0,-0.066,0.0,0.0,0.27,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L2,IH1704,2346.8
20170314,10000867.SH,510050C1704M02250,2.25,0.1062,0.1094,0.1003,0.1021,4502.0,12733.0,4731414.0,10000,20170426,510050.SH,2.351,1.0,-0.066,0.0,0.0,0.264,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L2,IH1704,2343.2
20170315,10000867.SH,510050C1704M02250,2.25,0.1021,0.1063,0.0978,0.1034,6985.0,15000.0,7102734.0,10000,20170426,510050.SH,2.354,1.0,-0.066,0.0,0.0,0.258,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L2,IH1704,2343.6
20170316,10000867.SH,510050C1704M02250,2.25,0.1079,0.1296,0.1079,0.122,11405.0,15275.0,13883047.0,10000,20170426,510050.SH,2.369,1.0,-0.066,0.0,0.0,0.252,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L2,IH1704,2364.0
20170317,10000867.SH,510050C1704M02250,2.25,0.1246,0.1259,0.0915,0.0957,13216.0,19034.0,14788873.0,10000,20170426,510050.SH,2.343,1.0,-0.066,0.0,0.0,0.246,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L2,IH1704,2335.0
