日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170814,10000990.SH,510050P1803M02500,2.5,0.0529,0.053,0.045,0.0469,1804.0,858.0,888018.0,10000,20180328,510050.SH,2.635,-0.248,-0.056,1.061,0.656,-0.433,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L4,IH1803,2588.2
20170815,10000990.SH,510050P1803M02500,2.5,0.0464,0.0464,0.0423,0.0446,1266.0,1158.0,563580.0,10000,20180328,510050.SH,2.651,-0.234,-0.056,1.007,0.638,-0.41,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L4,IH1803,2601.6
20170816,10000990.SH,510050P1803M02500,2.5,0.0451,0.0486,0.0451,0.0482,913.0,1518.0,431486.0,10000,20180328,510050.SH,2.64,-0.247,-0.058,1.034,0.653,-0.429,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L4,IH1803,2583.8
20170817,10000990.SH,510050P1803M02500,2.5,0.0469,0.0469,0.0406,0.0412,654.0,1597.0,281435.0,10000,20180328,510050.SH,2.652,-0.227,-0.054,1.025,0.624,-0.392,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L4,IH1803,2604.0
20170818,10000990.SH,510050P1803M02500,2.5,0.0427,0.0432,0.0384,0.0384,1587.0,2180.0,642401.0,10000,20180328,510050.SH,2.664,-0.214,-0.053,0.991,0.606,-0.371,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L4,IH1803,2618.0
20170821,10000990.SH,510050P1803M02500,2.5,0.0384,0.0384,0.0358,0.0367,1175.0,2172.0,433956.0,10000,20180328,510050.SH,2.663,-0.211,-0.052,1.007,0.597,-0.359,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L4,IH1803,2619.2
20170822,10000990.SH,510050P1803M02500,2.5,0.0363,0.0363,0.0299,0.0303,1212.0,2573.0,388349.0,10000,20180328,510050.SH,2.689,-0.183,-0.048,0.929,0.551,-0.312,0.123812727992,0.117481048175,0.126158848747,0.122212719363,0.11967980746,0.110493258249,0.105614215157,0.109413674962,L4,IH1803,2643.2
20170823,10000990.SH,510050P1803M02500,2.5,0.0299,0.03,0.027,0.0288,1423.0,2915.0,407944.0,10000,20180328,510050.SH,2.708,-0.171,-0.049,0.863,0.531,-0.293,0.121408277886,0.119533033991,0.126763639495,0.122653362788,0.119167258305,0.110807941227,0.105668778568,0.109435242646,L4,IH1803,2666.8
20170824,10000990.SH,510050P1803M02500,2.5,0.0288,0.0315,0.0265,0.0315,1924.0,3673.0,564601.0,10000,20180328,510050.SH,2.698,-0.183,-0.051,0.892,0.549,-0.31,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L4,IH1803,2653.0
20170825,10000990.SH,510050P1803M02500,2.5,0.0306,0.0306,0.0257,0.0267,2605.0,4340.0,717866.0,10000,20180328,510050.SH,2.757,-0.149,-0.051,0.719,0.491,-0.257,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L4,IH1803,2717.2
20170828,10000990.SH,510050P1803M02500,2.5,0.0255,0.0255,0.0209,0.0228,1773.0,4495.0,414731.0,10000,20180328,510050.SH,2.788,-0.129,-0.048,0.642,0.448,-0.223,0.119052382579,0.145326249466,0.134751452933,0.126236426763,0.123302046146,0.114836336528,0.108506324378,0.111543389049,L4,IH1803,2750.0
20170829,10000990.SH,510050P1803M02500,2.5,0.0226,0.0239,0.0214,0.0214,696.0,4560.0,154785.0,10000,20180328,510050.SH,2.789,-0.126,-0.047,0.639,0.438,-0.215,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L4,IH1803,2752.2
