日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180103,10001176.SH,510050P1803M03200,3.2,0.2773,0.2773,0.2461,0.271,413.0,260.0,1064649.0,10000,20180328,510050.SH,2.912,-0.834,-0.057,0.99,0.348,-0.625,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L3,IH1803,2942.4
20180104,10001176.SH,510050P1803M03200,3.2,0.2643,0.2688,0.251,0.2645,164.0,354.0,423702.0,10000,20180328,510050.SH,2.919,-0.833,-0.056,1.014,0.348,-0.617,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L3,IH1803,2949.8
20180105,10001176.SH,510050P1803M03200,3.2,0.2569,0.2638,0.2497,0.2528,248.0,394.0,638722.0,10000,20180328,510050.SH,2.933,-0.83,-0.055,1.065,0.352,-0.607,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L3,IH1803,2966.0
20180108,10001176.SH,510050P1803M03200,3.2,0.2527,0.2571,0.2392,0.2431,295.0,482.0,732525.0,10000,20180328,510050.SH,2.944,-0.83,-0.054,1.108,0.346,-0.584,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L3,IH1803,2971.0
20180109,10001176.SH,510050P1803M03200,3.2,0.2388,0.2396,0.22,0.22,407.0,666.0,926212.0,10000,20180328,510050.SH,2.97,-0.821,-0.052,1.23,0.358,-0.57,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L3,IH1803,2998.6
20180110,10001176.SH,510050P1803M03200,3.2,0.221,0.224,0.2008,0.2021,345.0,796.0,735411.0,10000,20180328,510050.SH,2.994,-0.812,-0.048,1.37,0.37,-0.557,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L3,IH1803,3018.8
20180111,10001176.SH,510050P1803M03200,3.2,0.2031,0.2086,0.195,0.1993,523.0,1037.0,1057164.0,10000,20180328,510050.SH,2.991,-0.816,-0.048,1.351,0.363,-0.552,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L3,IH1803,3019.8
20180112,10001176.SH,510050P1803M03200,3.2,0.2009,0.2009,0.1804,0.1804,248.0,1156.0,471656.0,10000,20180328,510050.SH,3.018,-0.803,-0.045,1.543,0.379,-0.535,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L3,IH1803,3045.6
20180115,10001176.SH,510050P1803M03200,3.2,0.172,0.178,0.1485,0.1616,601.0,1226.0,943597.0,10000,20180328,510050.SH,3.043,-0.77,-0.062,1.722,0.41,-0.494,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L3,IH1803,3072.2
20180116,10001176.SH,510050P1803M03200,3.2,0.1671,0.1686,0.1496,0.1496,502.0,1355.0,799220.0,10000,20180328,510050.SH,3.064,-0.721,-0.093,1.789,0.454,-0.459,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L3,IH1803,3101.0
