日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170323,10000871.SH,510050C1705M02350,2.35,0.0325,0.0372,0.0279,0.0304,17150.0,7075.0,5618003.0,10000,20170524,510050.SH,2.344,0.539,-0.116,5.797,0.384,0.209,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L2,IH1705,2332.6
20170324,10000871.SH,510050C1705M02350,2.35,0.0325,0.0474,0.0295,0.0431,13434.0,8309.0,4878231.0,10000,20170524,510050.SH,2.364,0.646,-0.123,5.216,0.36,0.248,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L2,IH1705,2355.8
20170327,10000871.SH,510050C1705M02350,2.35,0.0425,0.0511,0.0393,0.0418,12433.0,10186.0,5705221.0,10000,20170524,510050.SH,2.36,0.616,-0.131,5.099,0.359,0.225,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L2,IH1705,2347.4
20170328,10000871.SH,510050C1705M02350,2.35,0.0435,0.0453,0.0386,0.0391,9542.0,11263.0,3940530.0,10000,20170524,510050.SH,2.354,0.582,-0.136,5.029,0.363,0.208,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L2,IH1705,2345.6
20170329,10000871.SH,510050C1705M02350,2.35,0.0411,0.0434,0.0362,0.038,9534.0,12005.0,3765196.0,10000,20170524,510050.SH,2.352,0.571,-0.138,5.048,0.362,0.2,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L2,IH1705,2349.4
20170330,10000871.SH,510050C1705M02350,2.35,0.0376,0.0392,0.0325,0.0343,13491.0,15460.0,4779780.0,10000,20170524,510050.SH,2.343,0.523,-0.142,4.905,0.362,0.18,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L2,IH1705,2339.0
20170331,10000871.SH,510050C1705M02350,2.35,0.0352,0.0393,0.0333,0.0385,9674.0,15633.0,3517411.0,10000,20170524,510050.SH,2.356,0.593,-0.137,5.252,0.352,0.201,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L2,IH1705,2350.4
20170405,10000871.SH,510050C1705M02350,2.35,0.0452,0.0521,0.0425,0.0512,16825.0,14432.0,8141980.0,10000,20170524,510050.SH,2.382,0.748,-0.126,5.023,0.279,0.232,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L2,IH1705,2377.0
20170406,10000871.SH,510050C1705M02350,2.35,0.0522,0.0549,0.0468,0.0512,9034.0,14534.0,4629502.0,10000,20170524,510050.SH,2.384,0.771,-0.121,5.086,0.262,0.235,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L2,IH1705,2377.2
20170407,10000871.SH,510050C1705M02350,2.35,0.051,0.0542,0.0453,0.0509,13954.0,15719.0,6866982.0,10000,20170524,510050.SH,2.384,0.772,-0.122,5.123,0.259,0.23,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L2,IH1705,2377.8
