日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170829,10001010.SH,510050P1803M02900,2.9,0.178,0.1812,0.172,0.1734,798.0,509.0,1403779.0,10000,20180328,510050.SH,2.789,-0.546,-0.069,1.145,0.84,-0.981,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L4,IH1803,2752.2
20170830,10001010.SH,510050P1803M02900,2.9,0.1737,0.18,0.1624,0.178,2603.0,2383.0,4448106.0,10000,20180328,510050.SH,2.774,-0.567,-0.063,1.177,0.828,-1.007,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L4,IH1803,2743.4
20170831,10001010.SH,510050P1803M02900,2.9,0.1788,0.1864,0.1732,0.1771,2051.0,3339.0,3690275.0,10000,20180328,510050.SH,2.766,-0.582,-0.057,1.223,0.817,-1.023,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L4,IH1803,2734.0
20170901,10001010.SH,510050P1803M02900,2.9,0.1763,0.1837,0.164,0.1778,1062.0,3560.0,1807432.0,10000,20180328,510050.SH,2.76,-0.593,-0.053,1.248,0.809,-1.034,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L4,IH1803,2733.8
20170904,10001010.SH,510050P1803M02900,2.9,0.1815,0.1864,0.1752,0.1825,408.0,3517.0,748721.0,10000,20180328,510050.SH,2.764,-0.582,-0.062,1.19,0.809,-1.006,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L4,IH1803,2730.6
20170905,10001010.SH,510050P1803M02900,2.9,0.1809,0.1841,0.17,0.1732,1300.0,4203.0,2262747.0,10000,20180328,510050.SH,2.782,-0.559,-0.068,1.176,0.821,-0.966,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L4,IH1803,2749.4
20170906,10001010.SH,510050P1803M02900,2.9,0.175,0.1849,0.1744,0.1843,742.0,4484.0,1341599.0,10000,20180328,510050.SH,2.764,-0.581,-0.064,1.177,0.805,-0.995,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L4,IH1803,2730.0
20170907,10001010.SH,510050P1803M02900,2.9,0.1838,0.1961,0.177,0.1939,505.0,4668.0,941215.0,10000,20180328,510050.SH,2.743,-0.609,-0.057,1.193,0.783,-1.032,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L4,IH1803,2709.0
20170908,10001010.SH,510050P1803M02900,2.9,0.1941,0.2068,0.1929,0.2052,1887.0,3611.0,3773545.0,10000,20180328,510050.SH,2.738,-0.606,-0.065,1.124,0.782,-1.026,0.0913539681284,0.112683779975,0.126204943646,0.123905796648,0.125384134898,0.114398119205,0.108411386539,0.104844353493,L4,IH1803,2701.6
20170911,10001010.SH,510050P1803M02900,2.9,0.205,0.2072,0.1917,0.2047,322.0,3580.0,643709.0,10000,20180328,510050.SH,2.73,-0.623,-0.059,1.164,0.764,-1.033,0.0644535035288,0.111817050468,0.126627337831,0.121298042175,0.125457091983,0.114553566817,0.108525853282,0.104838705083,L4,IH1803,2703.0
20170912,10001010.SH,510050P1803M02900,2.9,0.1974,0.2049,0.1884,0.1884,541.0,3768.0,1066615.0,10000,20180328,510050.SH,2.746,-0.613,-0.056,1.232,0.773,-1.009,0.074888216462,0.11171692184,0.119892178575,0.120726026895,0.125371275727,0.114724304864,0.108548270015,0.104863330369,L4,IH1803,2720.0
20170913,10001010.SH,510050P1803M02900,2.9,0.1892,0.1969,0.1863,0.1938,917.0,4033.0,1756026.0,10000,20180328,510050.SH,2.739,-0.621,-0.055,1.225,0.764,-1.017,0.0722293552844,0.110769118526,0.120100066774,0.119680604853,0.125583348583,0.114206044933,0.108494182644,0.104692655642,L4,IH1803,2711.6
20170914,10001010.SH,510050P1803M02900,2.9,0.1925,0.203,0.1902,0.2005,1700.0,4928.0,3332094.0,10000,20180328,510050.SH,2.722,-0.648,-0.047,1.241,0.739,-1.049,0.0760079346071,0.113720637562,0.113931493797,0.120302519613,0.126178472094,0.11466704038,0.108866027425,0.104759447516,L4,IH1803,2695.0
20170915,10001010.SH,510050P1803M02900,2.9,0.202,0.2073,0.1951,0.1975,862.0,4959.0,1720904.0,10000,20180328,510050.SH,2.722,-0.653,-0.043,1.269,0.733,-1.05,0.0763216255453,0.113179536351,0.112008128768,0.11964780185,0.126205852872,0.11420841509,0.108745269733,0.104683331947,L4,IH1803,2698.0
20170918,10001010.SH,510050P1803M02900,2.9,0.1961,0.1982,0.1832,0.1889,1101.0,4930.0,2074764.0,10000,20180328,510050.SH,2.729,-0.653,-0.041,1.32,0.729,-1.031,0.0776279675259,0.113161626966,0.111940270494,0.119508513043,0.126054769758,0.114151073861,0.108637800797,0.104412354621,L4,IH1803,2715.2
20170919,10001010.SH,510050P1803M02900,2.9,0.1898,0.1995,0.1843,0.1938,1524.0,5610.0,2924394.0,10000,20180328,510050.SH,2.72,-0.667,-0.037,1.32,0.713,-1.045,0.0652483059232,0.109727772141,0.112477942332,0.119692081557,0.124289097244,0.114206839053,0.108633571934,0.104182080169,L4,IH1803,2702.8
20170920,10001010.SH,510050P1803M02900,2.9,0.194,0.1994,0.19,0.1938,993.0,5738.0,1930776.0,10000,20180328,510050.SH,2.717,-0.676,-0.034,1.337,0.703,-1.051,0.0610906868607,0.107242363917,0.110589998308,0.118857091517,0.124363755571,0.114216681772,0.10865067633,0.104055421053,L4,IH1803,2698.2
20170921,10001010.SH,510050P1803M02900,2.9,0.1955,0.1974,0.184,0.1868,1373.0,6184.0,2628844.0,10000,20180328,510050.SH,2.728,-0.658,-0.04,1.335,0.719,-1.021,0.0575939600239,0.107068490094,0.110336348148,0.118469575046,0.124429869686,0.114057902823,0.1087224126,0.103898180656,L4,IH1803,2710.0
20170922,10001010.SH,510050P1803M02900,2.9,0.1907,0.1963,0.185,0.187,868.0,6470.0,1659698.0,10000,20180328,510050.SH,2.729,-0.657,-0.041,1.335,0.718,-1.014,0.057296350125,0.0742735315269,0.0986573745032,0.118229420578,0.12324956211,0.113900867897,0.108490698673,0.103894273447,L4,IH1803,2705.0
20170925,10001010.SH,510050P1803M02900,2.9,0.1956,0.1956,0.185,0.185,792.0,6826.0,1501757.0,10000,20180328,510050.SH,2.729,-0.664,-0.038,1.37,0.707,-1.007,0.0555106522782,0.0608207672381,0.0965905123182,0.117396448704,0.122998759505,0.113053431574,0.107148669842,0.103844031929,L4,IH1803,2705.6
