日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170626,10000930.SH,510050P1709M02650,2.65,0.1377,0.1377,0.124,0.131,2261.0,634.0,2929459.0,10000,20170927,510050.SH,2.554,-0.621,-0.111,1.767,0.491,-0.437,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L3,IH1709,2513.6
20170627,10000930.SH,510050P1709M02650,2.65,0.1334,0.1376,0.1243,0.127,1612.0,1262.0,2134582.0,10000,20170927,510050.SH,2.564,-0.6,-0.121,1.746,0.497,-0.42,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L3,IH1709,2521.0
20170628,10000930.SH,510050P1709M02650,2.65,0.1281,0.137,0.1238,0.135,1034.0,1597.0,1339325.0,10000,20170927,510050.SH,2.548,-0.631,-0.112,1.749,0.48,-0.435,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L3,IH1709,2502.0
20170629,10000930.SH,510050P1709M02650,2.65,0.134,0.1389,0.1246,0.1249,894.0,1733.0,1181010.0,10000,20170927,510050.SH,2.565,-0.602,-0.121,1.78,0.491,-0.411,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L3,IH1709,2520.0
20170630,10000930.SH,510050P1709M02650,2.65,0.1279,0.133,0.1233,0.1268,613.0,1896.0,788790.0,10000,20170927,510050.SH,2.558,-0.618,-0.115,1.804,0.482,-0.416,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L3,IH1709,2512.2
20170703,10000930.SH,510050P1709M02650,2.65,0.1275,0.1389,0.1267,0.1344,752.0,2134.0,1006689.0,10000,20170927,510050.SH,2.543,-0.653,-0.105,1.832,0.456,-0.423,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L3,IH1709,2501.2
20170704,10000930.SH,510050P1709M02650,2.65,0.128,0.1505,0.1265,0.1495,972.0,2309.0,1392782.0,10000,20170927,510050.SH,2.52,-0.694,-0.095,1.751,0.427,-0.442,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L3,IH1709,2467.0
20170705,10000930.SH,510050P1709M02650,2.65,0.1509,0.1509,0.1249,0.127,1688.0,2476.0,2299036.0,10000,20170927,510050.SH,2.563,-0.608,-0.132,1.773,0.473,-0.387,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L3,IH1709,2520.0
20170706,10000930.SH,510050P1709M02650,2.65,0.1258,0.1326,0.1179,0.1217,882.0,2855.0,1103274.0,10000,20170927,510050.SH,2.567,-0.603,-0.132,1.811,0.472,-0.38,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L3,IH1709,2515.8
20170707,10000930.SH,510050P1709M02650,2.65,0.1257,0.1313,0.1226,0.1275,782.0,3053.0,993484.0,10000,20170927,510050.SH,2.561,-0.613,-0.133,1.784,0.465,-0.381,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L3,IH1709,2509.0
