日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001098.SH,510050C1801M02950,2.95,0.0675,0.0695,0.0561,0.0631,4723.0,1787.0,2971138.0,10000,20180124,510050.SH,2.896,0.435,-0.29,1.948,0.45,0.187,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L2,IH1801,2908.0
20171129,10001098.SH,510050C1801M02950,2.95,0.063,0.0717,0.0494,0.0617,8623.0,3712.0,5084962.0,10000,20180124,510050.SH,2.89,0.423,-0.292,1.933,0.443,0.178,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L2,IH1801,2900.0
20171130,10001098.SH,510050C1801M02950,2.95,0.0614,0.0676,0.0515,0.0519,8971.0,7278.0,5449283.0,10000,20180124,510050.SH,2.858,0.369,-0.292,1.796,0.419,0.151,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L2,IH1801,2866.0
20171201,10001098.SH,510050C1801M02950,2.95,0.0497,0.0595,0.045,0.0451,4334.0,7345.0,2163698.0,10000,20180124,510050.SH,2.838,0.334,-0.285,1.735,0.397,0.134,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L2,IH1801,2847.8
20171204,10001098.SH,510050C1801M02950,2.95,0.0443,0.054,0.0411,0.0434,8686.0,6866.0,4201559.0,10000,20180124,510050.SH,2.858,0.35,-0.278,1.966,0.396,0.134,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L2,IH1801,2863.2
20171205,10001098.SH,510050C1801M02950,2.95,0.0421,0.0612,0.0387,0.0584,9986.0,7618.0,4692699.0,10000,20180124,510050.SH,2.908,0.446,-0.295,2.204,0.425,0.17,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L2,IH1801,2912.8
20171206,10001098.SH,510050C1801M02950,2.95,0.0566,0.0597,0.0416,0.0471,9797.0,8385.0,4976907.0,10000,20180124,510050.SH,2.871,0.373,-0.294,2.025,0.398,0.138,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L2,IH1801,2872.6
20171207,10001098.SH,510050C1801M02950,2.95,0.0466,0.0492,0.031,0.0326,12552.0,11555.0,4756183.0,10000,20180124,510050.SH,2.844,0.304,-0.252,2.041,0.361,0.109,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L2,IH1801,2844.8
20171208,10001098.SH,510050C1801M02950,2.95,0.0329,0.0437,0.0305,0.0408,6871.0,11838.0,2516197.0,10000,20180124,510050.SH,2.865,0.351,-0.282,2.103,0.381,0.124,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L2,IH1801,2873.8
20171211,10001098.SH,510050C1801M02950,2.95,0.0402,0.0476,0.0395,0.0476,8757.0,12416.0,3859709.0,10000,20180124,510050.SH,2.898,0.411,-0.298,2.376,0.391,0.138,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L2,IH1801,2908.6
20171212,10001098.SH,510050C1801M02950,2.95,0.0468,0.0507,0.0336,0.0341,12735.0,14218.0,5433903.0,10000,20180124,510050.SH,2.846,0.31,-0.287,2.015,0.344,0.1,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L2,IH1801,2858.0
20171213,10001098.SH,510050C1801M02950,2.95,0.0333,0.0423,0.0295,0.0396,15016.0,15107.0,5238255.0,10000,20180124,510050.SH,2.87,0.353,-0.302,2.188,0.362,0.112,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L2,IH1801,2881.8
20171214,10001098.SH,510050C1801M02950,2.95,0.0389,0.0428,0.0299,0.0308,9345.0,17456.0,3197570.0,10000,20180124,510050.SH,2.85,0.302,-0.277,2.143,0.333,0.093,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L2,IH1801,2860.8
20171215,10001098.SH,510050C1801M02950,2.95,0.0295,0.0308,0.02,0.02,14556.0,20268.0,3613007.0,10000,20180124,510050.SH,2.816,0.224,-0.23,1.928,0.279,0.067,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L2,IH1801,2825.6
20171218,10001098.SH,510050C1801M02950,2.95,0.0198,0.0264,0.0192,0.0221,12040.0,21932.0,2651280.0,10000,20180124,510050.SH,2.828,0.244,-0.259,2.034,0.283,0.068,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L2,IH1801,2838.0
20171219,10001098.SH,510050C1801M02950,2.95,0.0225,0.0319,0.0219,0.0317,19067.0,24904.0,5318442.0,10000,20180124,510050.SH,2.87,0.328,-0.301,2.412,0.326,0.09,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L2,IH1801,2882.4
20171220,10001098.SH,510050C1801M02950,2.95,0.0323,0.037,0.0299,0.0328,15510.0,28218.0,5130177.0,10000,20180124,510050.SH,2.876,0.339,-0.309,2.481,0.326,0.09,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L2,IH1801,2884.4
20171221,10001098.SH,510050C1801M02950,2.95,0.0319,0.0461,0.0288,0.0388,30325.0,31297.0,12214718.0,10000,20180124,510050.SH,2.893,0.381,-0.335,2.569,0.337,0.099,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L2,IH1801,2907.0
20171222,10001098.SH,510050C1801M02950,2.95,0.0371,0.0411,0.0336,0.0341,15867.0,36499.0,6017704.0,10000,20180124,510050.SH,2.878,0.346,-0.334,2.457,0.319,0.087,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L2,IH1801,2890.6
20171225,10001098.SH,510050C1801M02950,2.95,0.0333,0.0474,0.029,0.0319,34664.0,39343.0,13154308.0,10000,20180124,510050.SH,2.876,0.335,-0.351,2.492,0.3,0.077,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L2,IH1801,2887.8
20171226,10001098.SH,510050C1801M02950,2.95,0.0319,0.042,0.0294,0.042,33941.0,48941.0,12125147.0,10000,20180124,510050.SH,2.893,0.381,-0.393,2.526,0.311,0.084,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L2,IH1801,2909.0
20171227,10001098.SH,510050C1801M02950,2.95,0.0396,0.0397,0.0232,0.0242,47839.0,60479.0,14934037.0,10000,20180124,510050.SH,2.834,0.258,-0.353,2.042,0.253,0.054,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L2,IH1801,2842.6
20171228,10001098.SH,510050C1801M02950,2.95,0.0242,0.0305,0.0222,0.025,59905.0,66345.0,15366252.0,10000,20180124,510050.SH,2.855,0.281,-0.352,2.336,0.262,0.058,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L1,IH1801,2866.6
20171229,10001098.SH,510050C1801M02950,2.95,0.0263,0.0284,0.0181,0.0205,43756.0,66492.0,9782961.0,10000,20180124,510050.SH,2.858,0.264,-0.318,2.527,0.249,0.052,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L1,IH1801,2869.2
20180102,10001098.SH,510050C1801M02950,2.95,0.0211,0.0305,0.0211,0.0305,65949.0,69571.0,17391759.0,10000,20180124,510050.SH,2.907,0.381,-0.399,3.28,0.272,0.065,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L1,IH1801,2918.4
20180103,10001098.SH,510050C1801M02950,2.95,0.0315,0.0408,0.0261,0.0295,121935.0,76097.0,41163864.0,10000,20180124,510050.SH,2.912,0.389,-0.395,3.518,0.268,0.063,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L1,IH1801,2923.0
20180104,10001098.SH,510050C1801M02950,2.95,0.03,0.0338,0.026,0.0279,67594.0,73450.0,20295297.0,10000,20180124,510050.SH,2.919,0.401,-0.379,3.946,0.264,0.063,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L1,IH1801,2929.2
20180105,10001098.SH,510050C1801M02950,2.95,0.0293,0.0358,0.028,0.0321,67581.0,75528.0,21313912.0,10000,20180124,510050.SH,2.933,0.454,-0.397,4.2,0.265,0.068,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L1,IH1801,2942.8
20180108,10001098.SH,510050C1801M02950,2.95,0.0321,0.04,0.0295,0.0351,72598.0,78902.0,25113694.0,10000,20180124,510050.SH,2.944,0.496,-0.452,4.423,0.246,0.063,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L1,IH1801,2950.2
20180109,10001098.SH,510050C1801M02950,2.95,0.0343,0.0468,0.0342,0.0459,123037.0,66793.0,51359659.0,10000,20180124,510050.SH,2.97,0.619,-0.431,4.664,0.229,0.074,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L1,IH1801,2979.8
20180110,10001098.SH,510050C1801M02950,2.95,0.0459,0.0638,0.0414,0.061,141989.0,54994.0,74646981.0,10000,20180124,510050.SH,2.994,0.729,-0.408,4.137,0.194,0.081,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L1,IH1801,3000.4
20180111,10001098.SH,510050C1801M02950,2.95,0.0598,0.0718,0.054,0.0597,117635.0,54552.0,72106983.0,10000,20180124,510050.SH,2.991,0.708,-0.461,4.13,0.194,0.073,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L1,IH1801,2999.0
20180112,10001098.SH,510050C1801M02950,2.95,0.059,0.0788,0.059,0.078,108941.0,43351.0,75279029.0,10000,20180124,510050.SH,3.018,0.829,-0.366,3.323,0.139,0.08,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L1,IH1801,3026.6
20180115,10001098.SH,510050C1801M02950,2.95,0.0802,0.1197,0.08,0.0989,118684.0,33650.0,122571372.0,10000,20180124,510050.SH,3.043,0.901,-0.346,2.3,0.083,0.065,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L1,IH1801,3049.2
20180116,10001098.SH,510050C1801M02950,2.95,0.0972,0.1181,0.0927,0.1181,83760.0,28756.0,87411415.0,10000,20180124,510050.SH,3.064,0.936,-0.304,1.599,0.057,0.06,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L1,IH1801,3073.8
20180117,10001098.SH,510050C1801M02950,2.95,0.1186,0.1779,0.1137,0.1259,77318.0,24039.0,111630251.0,10000,20180124,510050.SH,3.071,0.922,-0.416,1.633,0.062,0.052,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L1,IH1801,3079.0
20180118,10001098.SH,510050C1801M02950,2.95,0.1309,0.1737,0.1309,0.1598,29950.0,21697.0,46460289.0,10000,20180124,510050.SH,3.106,0.947,-0.414,1.071,0.043,0.046,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L1,IH1801,3114.6
20180119,10001098.SH,510050C1801M02950,2.95,0.164,0.1905,0.1504,0.1651,35380.0,16074.0,62126494.0,10000,20180124,510050.SH,3.113,0.973,-0.284,0.707,0.023,0.039,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L1,IH1801,3123.6
20180122,10001098.SH,510050C1801M02950,2.95,0.164,0.1866,0.156,0.1769,19303.0,12021.0,33439339.0,10000,20180124,510050.SH,3.129,1.0,-0.086,0.0,0.0,0.016,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L1,,
20180123,10001098.SH,510050C1801M02950,2.95,0.1872,0.2166,0.1872,0.2166,18804.0,6821.0,38704785.0,10000,20180124,510050.SH,3.173,1.0,-0.086,0.0,0.0,0.008,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L1,,
20180124,10001098.SH,510050C1801M02950,2.95,0.2245,0.2412,0.1915,0.217,7353.0,4444.0,16616546.0,10000,20180124,510050.SH,3.172,,,,,,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L1,,
