日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180130,10001230.SH,510050P1809M02850,2.85,0.0459,0.0536,0.0451,0.053,1084.0,788.0,543494.0,10000,20180926,510050.SH,3.075,-0.214,-0.069,0.724,0.725,-0.465,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L4,IH1809,3121.4
20180131,10001230.SH,510050P1809M02850,2.85,0.053,0.053,0.0454,0.0465,1728.0,1654.0,844481.0,10000,20180926,510050.SH,3.113,-0.19,-0.067,0.659,0.682,-0.415,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L4,IH1809,3150.0
20180201,10001230.SH,510050P1809M02850,2.85,0.0478,0.0488,0.0431,0.0435,791.0,1826.0,366231.0,10000,20180926,510050.SH,3.134,-0.178,-0.066,0.624,0.659,-0.391,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L4,IH1809,3158.6
20180202,10001230.SH,510050P1809M02850,2.85,0.0445,0.0534,0.0414,0.0414,1291.0,2235.0,604910.0,10000,20180926,510050.SH,3.145,-0.171,-0.065,0.608,0.643,-0.375,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L4,IH1809,3192.6
20180205,10001230.SH,510050P1809M02850,2.85,0.0414,0.048,0.0378,0.0378,714.0,2557.0,317737.0,10000,20180926,510050.SH,3.18,-0.155,-0.065,0.554,0.606,-0.339,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L4,IH1809,3229.0
20180206,10001230.SH,510050P1809M02850,2.85,0.0408,0.0773,0.0406,0.0745,4731.0,2847.0,3236723.0,10000,20180926,510050.SH,3.11,-0.231,-0.097,0.605,0.755,-0.504,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L4,IH1809,3133.8
20180207,10001230.SH,510050P1809M02850,2.85,0.0676,0.1061,0.0523,0.0955,3351.0,3291.0,2637571.0,10000,20180926,510050.SH,3.023,-0.287,-0.102,0.702,0.819,-0.608,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L4,IH1809,3031.0
20180208,10001230.SH,510050P1809M02850,2.85,0.0933,0.1239,0.088,0.1156,3995.0,4669.0,4233324.0,10000,20180926,510050.SH,2.939,-0.346,-0.1,0.811,0.861,-0.714,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L4,IH1809,2961.2
20180209,10001230.SH,510050P1809M02850,2.85,0.1444,0.3019,0.1444,0.2703,3793.0,3558.0,8904996.0,10000,20180926,510050.SH,2.803,-0.449,-0.17,0.58,0.878,-0.958,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L4,IH1809,2765.2
20180212,10001230.SH,510050P1809M02850,2.85,0.2522,0.264,0.1946,0.2101,1559.0,3285.0,3652099.0,10000,20180926,510050.SH,2.8,-0.462,-0.125,0.754,0.875,-0.93,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L4,IH1809,2778.0
