日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001102.SH,510050P1801M02900,2.9,0.0596,0.0755,0.0596,0.064,10010.0,2321.0,6698320.0,10000,20180124,510050.SH,2.896,-0.467,-0.176,2.324,0.455,-0.221,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L2,IH1801,2908.0
20171129,10001102.SH,510050P1801M02900,2.9,0.0649,0.0858,0.0565,0.0699,9608.0,3246.0,6921955.0,10000,20180124,510050.SH,2.89,-0.481,-0.189,2.236,0.451,-0.224,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L2,IH1801,2900.0
20171130,10001102.SH,510050P1801M02900,2.9,0.0705,0.092,0.0658,0.0896,9925.0,4220.0,7798366.0,10000,20180124,510050.SH,2.858,-0.55,-0.193,2.154,0.439,-0.25,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L2,IH1801,2866.0
20171201,10001102.SH,510050P1801M02900,2.9,0.0932,0.1101,0.0877,0.1101,4232.0,4647.0,4153970.0,10000,20180124,510050.SH,2.838,-0.58,-0.22,1.905,0.427,-0.26,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L2,IH1801,2847.8
20171204,10001102.SH,510050P1801M02900,2.9,0.1115,0.1193,0.0841,0.0855,3202.0,4834.0,3011664.0,10000,20180124,510050.SH,2.858,-0.558,-0.194,2.298,0.422,-0.235,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L2,IH1801,2863.2
20171205,10001102.SH,510050P1801M02900,2.9,0.0882,0.0956,0.0548,0.0605,11435.0,6058.0,7393583.0,10000,20180124,510050.SH,2.908,-0.443,-0.212,2.261,0.425,-0.185,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L2,IH1801,2912.8
20171206,10001102.SH,510050P1801M02900,2.9,0.0613,0.1007,0.0613,0.0798,11707.0,7621.0,9010475.0,10000,20180124,510050.SH,2.871,-0.528,-0.214,2.264,0.419,-0.214,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L2,IH1801,2872.6
20171207,10001102.SH,510050P1801M02900,2.9,0.0808,0.1072,0.0751,0.096,7901.0,7826.0,7349974.0,10000,20180124,510050.SH,2.844,-0.588,-0.209,2.208,0.401,-0.232,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L2,IH1801,2844.8
20171208,10001102.SH,510050P1801M02900,2.9,0.0955,0.1008,0.0719,0.0774,7429.0,8705.0,6210252.0,10000,20180124,510050.SH,2.865,-0.549,-0.197,2.485,0.407,-0.212,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L2,IH1801,2873.8
20171211,10001102.SH,510050P1801M02900,2.9,0.0756,0.0812,0.0577,0.0577,11280.0,10766.0,7647913.0,10000,20180124,510050.SH,2.898,-0.468,-0.213,2.582,0.4,-0.17,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L2,IH1801,2908.6
20171212,10001102.SH,510050P1801M02900,2.9,0.0585,0.0835,0.0547,0.0821,11266.0,12621.0,7632572.0,10000,20180124,510050.SH,2.846,-0.611,-0.178,2.7,0.374,-0.215,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L2,IH1801,2858.0
20171213,10001102.SH,510050P1801M02900,2.9,0.0829,0.0915,0.0653,0.0693,8169.0,12670.0,6386611.0,10000,20180124,510050.SH,2.87,-0.545,-0.203,2.72,0.386,-0.188,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L2,IH1801,2881.8
20171214,10001102.SH,510050P1801M02900,2.9,0.0697,0.0875,0.0654,0.0784,9432.0,13750.0,7415960.0,10000,20180124,510050.SH,2.85,-0.605,-0.184,2.783,0.368,-0.202,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L2,IH1801,2860.8
20171215,10001102.SH,510050P1801M02900,2.9,0.0801,0.105,0.0801,0.0994,9123.0,13606.0,8529509.0,10000,20180124,510050.SH,2.816,-0.703,-0.149,2.608,0.323,-0.228,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L2,IH1801,2825.6
20171218,10001102.SH,510050P1801M02900,2.9,0.0998,0.0998,0.0807,0.09,9368.0,13455.0,8476144.0,10000,20180124,510050.SH,2.828,-0.678,-0.17,2.776,0.323,-0.204,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L2,IH1801,2838.0
20171219,10001102.SH,510050P1801M02900,2.9,0.0897,0.0897,0.0633,0.0633,9995.0,16619.0,7160446.0,10000,20180124,510050.SH,2.87,-0.558,-0.208,3.074,0.356,-0.164,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L2,IH1801,2882.4
20171220,10001102.SH,510050P1801M02900,2.9,0.0634,0.0695,0.0573,0.0624,17361.0,19571.0,11112501.0,10000,20180124,510050.SH,2.876,-0.538,-0.232,2.951,0.354,-0.154,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L2,IH1801,2884.4
20171221,10001102.SH,510050P1801M02900,2.9,0.064,0.0703,0.0446,0.0495,34714.0,23738.0,18140800.0,10000,20180124,510050.SH,2.893,-0.489,-0.224,3.203,0.352,-0.136,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L2,IH1801,2907.0
