日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170824,10000996.SH,510050P1710M02600,2.6,0.0143,0.0155,0.01,0.014,8317.0,4924.0,1090541.0,10000,20171025,510050.SH,2.698,-0.188,-0.089,2.05,0.3,-0.089,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L2,IH1710,2654.6
20170825,10000996.SH,510050P1710M02600,2.6,0.014,0.014,0.0082,0.0088,8482.0,7872.0,831150.0,10000,20171025,510050.SH,2.757,-0.116,-0.078,1.302,0.22,-0.055,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L2,IH1710,2720.8
20170828,10000996.SH,510050P1710M02600,2.6,0.0087,0.009,0.0062,0.008,7163.0,9835.0,544264.0,10000,20171025,510050.SH,2.788,-0.099,-0.082,1.054,0.193,-0.045,0.119052382579,0.145326249466,0.134751452933,0.126236426763,0.123302046146,0.114836336528,0.108506324378,0.111543389049,L2,IH1710,2746.0
20170829,10000996.SH,510050P1710M02600,2.6,0.0078,0.0086,0.0068,0.0078,4767.0,12017.0,371526.0,10000,20171025,510050.SH,2.789,-0.096,-0.081,1.042,0.188,-0.043,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L2,IH1710,2747.6
20170830,10000996.SH,510050P1710M02600,2.6,0.0073,0.0088,0.0065,0.0085,6802.0,15633.0,531905.0,10000,20171025,510050.SH,2.774,-0.107,-0.086,1.164,0.2,-0.047,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L2,IH1710,2737.0
20170831,10000996.SH,510050P1710M02600,2.6,0.0082,0.0092,0.0075,0.008,6351.0,18983.0,527282.0,10000,20171025,510050.SH,2.766,-0.105,-0.082,1.218,0.196,-0.045,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L2,IH1710,2729.6
20170901,10000996.SH,510050P1710M02600,2.6,0.0077,0.0085,0.0064,0.008,7279.0,22959.0,559914.0,10000,20171025,510050.SH,2.76,-0.108,-0.083,1.271,0.197,-0.045,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L2,IH1710,2721.8
20170904,10000996.SH,510050P1710M02600,2.6,0.0075,0.009,0.0072,0.0081,5052.0,25640.0,414786.0,10000,20171025,510050.SH,2.764,-0.108,-0.09,1.246,0.192,-0.043,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L2,IH1710,2722.4
20170905,10000996.SH,510050P1710M02600,2.6,0.0081,0.0084,0.0062,0.0073,7251.0,30061.0,535821.0,10000,20171025,510050.SH,2.782,-0.095,-0.088,1.088,0.174,-0.037,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L2,IH1710,2737.0
20170906,10000996.SH,510050P1710M02600,2.6,0.007,0.0089,0.007,0.0084,6314.0,32735.0,513939.0,10000,20171025,510050.SH,2.764,-0.11,-0.096,1.254,0.191,-0.042,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L2,IH1710,2720.4
20170907,10000996.SH,510050P1710M02600,2.6,0.008,0.0106,0.0078,0.0102,6002.0,35688.0,551533.0,10000,20171025,510050.SH,2.743,-0.134,-0.108,1.484,0.215,-0.05,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L2,IH1710,2700.0
20170908,10000996.SH,510050P1710M02600,2.6,0.0098,0.0105,0.0084,0.0094,3447.0,36115.0,331875.0,10000,20171025,510050.SH,2.738,-0.13,-0.103,1.534,0.208,-0.047,0.0913539681284,0.112683779975,0.126204943646,0.123905796648,0.125384134898,0.114398119205,0.108411386539,0.104844353493,L2,IH1710,2691.8
