日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170714,10000958.SH,510050P1709M02750,2.75,0.1501,0.1513,0.13,0.13,1364.0,815.0,1971248.0,10000,20170927,510050.SH,2.665,-0.602,-0.161,1.709,0.466,-0.356,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L3,IH1709,2619.2
20170717,10000958.SH,510050P1709M02750,2.75,0.1265,0.1447,0.1095,0.1256,2886.0,1839.0,3592923.0,10000,20170927,510050.SH,2.669,-0.6,-0.164,1.762,0.458,-0.34,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L3,IH1709,2625.0
20170718,10000958.SH,510050P1709M02750,2.75,0.1291,0.1441,0.1234,0.1328,1362.0,2115.0,1809091.0,10000,20170927,510050.SH,2.659,-0.616,-0.166,1.725,0.448,-0.344,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L3,IH1709,2612.2
20170719,10000958.SH,510050P1709M02750,2.75,0.1332,0.1332,0.1091,0.1091,1493.0,2317.0,1757434.0,10000,20170927,510050.SH,2.702,-0.54,-0.191,1.736,0.47,-0.301,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L3,IH1709,2657.0
20170720,10000958.SH,510050P1709M02750,2.75,0.108,0.117,0.1037,0.1037,1242.0,2643.0,1380504.0,10000,20170927,510050.SH,2.71,-0.527,-0.193,1.762,0.469,-0.29,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L3,IH1709,2667.8
20170721,10000958.SH,510050P1709M02750,2.75,0.1032,0.1138,0.103,0.1114,1199.0,2824.0,1284272.0,10000,20170927,510050.SH,2.68,-0.593,-0.159,1.94,0.449,-0.317,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L3,IH1709,2641.0
20170724,10000958.SH,510050P1709M02750,2.75,0.1113,0.1137,0.0945,0.0974,1326.0,2997.0,1322819.0,10000,20170927,510050.SH,2.7,-0.559,-0.168,2.037,0.45,-0.286,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L3,IH1709,2662.8
20170725,10000958.SH,510050P1709M02750,2.75,0.0954,0.1047,0.0926,0.1005,1116.0,3245.0,1111963.0,10000,20170927,510050.SH,2.683,-0.605,-0.142,2.197,0.433,-0.302,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L3,IH1709,2642.2
20170726,10000958.SH,510050P1709M02750,2.75,0.1029,0.1163,0.0927,0.1084,1453.0,3451.0,1546208.0,10000,20170927,510050.SH,2.677,-0.611,-0.154,2.075,0.426,-0.301,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L3,IH1709,2631.8
20170727,10000958.SH,510050P1709M02750,2.75,0.1084,0.1198,0.105,0.1085,1603.0,3589.0,1804512.0,10000,20170927,510050.SH,2.677,-0.611,-0.159,2.062,0.423,-0.296,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L2,IH1709,2633.8
