日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170626,10000927.SH,510050C1707M02650,2.65,0.0095,0.0178,0.0095,0.0139,38357.0,20948.0,5647947.0,10000,20170726,510050.SH,2.554,0.219,-0.215,2.671,0.216,0.045,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L2,IH1707,2525.4
20170627,10000927.SH,510050C1707M02650,2.65,0.0143,0.0157,0.0106,0.0142,31180.0,33930.0,3969682.0,10000,20170726,510050.SH,2.564,0.233,-0.219,2.914,0.221,0.046,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L2,IH1707,2535.6
20170628,10000927.SH,510050C1707M02650,2.65,0.014,0.0164,0.0107,0.0116,41749.0,46170.0,5798183.0,10000,20170726,510050.SH,2.548,0.196,-0.208,2.573,0.195,0.037,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L2,IH1707,2515.2
20170629,10000927.SH,510050C1707M02650,2.65,0.0115,0.014,0.0102,0.0128,48178.0,56582.0,5852864.0,10000,20170726,510050.SH,2.565,0.223,-0.218,2.985,0.208,0.041,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L1,IH1707,2532.0
20170630,10000927.SH,510050C1707M02650,2.65,0.0115,0.0133,0.0101,0.0105,26354.0,65703.0,3002141.0,10000,20170726,510050.SH,2.558,0.194,-0.201,2.849,0.188,0.035,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L1,IH1707,2524.0
20170703,10000927.SH,510050C1707M02650,2.65,0.0111,0.0121,0.0063,0.0066,28141.0,67370.0,2275312.0,10000,20170726,510050.SH,2.543,0.141,-0.173,2.444,0.143,0.022,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L1,IH1707,2509.0
20170704,10000927.SH,510050C1707M02650,2.65,0.0066,0.0067,0.0034,0.0037,20408.0,66594.0,1001605.0,10000,20170726,510050.SH,2.52,0.09,-0.127,1.802,0.1,0.013,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L1,IH1707,2482.6
20170705,10000927.SH,510050C1707M02650,2.65,0.0037,0.0106,0.0037,0.0103,38709.0,74320.0,2545543.0,10000,20170726,510050.SH,2.563,0.198,-0.24,2.971,0.171,0.029,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L1,IH1707,2532.0
20170706,10000927.SH,510050C1707M02650,2.65,0.0098,0.0118,0.0079,0.01,46691.0,83222.0,4752002.0,10000,20170726,510050.SH,2.567,0.198,-0.242,3.106,0.167,0.027,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L1,IH1707,2531.4
20170707,10000927.SH,510050C1707M02650,2.65,0.009,0.0103,0.0078,0.008,21305.0,87354.0,1909800.0,10000,20170726,510050.SH,2.561,0.172,-0.224,2.938,0.149,0.022,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L1,IH1707,2523.4
