日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000733.SH,510050P1706A02250,2.202,0.0115,0.0116,0.0103,0.011,432.0,8480.0,48102.0,10220,20170628,510050.SH,2.368,-0.123,-0.045,1.174,0.275,-0.098,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000733.SH,510050P1706A02250,2.202,0.0097,0.0135,0.0097,0.0135,875.0,9092.0,99980.0,10220,20170628,510050.SH,2.353,-0.144,-0.051,1.305,0.303,-0.114,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000733.SH,510050P1706A02250,2.202,0.0137,0.017,0.0137,0.0156,1859.0,9467.0,299039.0,10220,20170628,510050.SH,2.343,-0.161,-0.055,1.391,0.324,-0.126,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000733.SH,510050P1706A02250,2.202,0.0156,0.0158,0.014,0.0145,1036.0,9442.0,158722.0,10220,20170628,510050.SH,2.349,-0.151,-0.055,1.345,0.308,-0.115,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000733.SH,510050P1706A02250,2.202,0.015,0.0154,0.0136,0.0139,779.0,9640.0,115564.0,10220,20170628,510050.SH,2.354,-0.146,-0.055,1.304,0.3,-0.111,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000733.SH,510050P1706A02250,2.202,0.0143,0.0143,0.0123,0.0127,1613.0,10061.0,214963.0,10220,20170628,510050.SH,2.355,-0.139,-0.052,1.295,0.288,-0.104,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000733.SH,510050P1706A02250,2.202,0.0134,0.0165,0.0132,0.0145,1751.0,11014.0,267633.0,10220,20170628,510050.SH,2.343,-0.156,-0.056,1.403,0.309,-0.115,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000733.SH,510050P1706A02250,2.202,0.0141,0.0147,0.0138,0.0141,685.0,10965.0,99503.0,10220,20170628,510050.SH,2.335,-0.158,-0.054,1.483,0.309,-0.115,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000733.SH,510050P1706A02250,2.202,0.0142,0.015,0.0103,0.0105,1326.0,10514.0,164517.0,10220,20170628,510050.SH,2.355,-0.126,-0.048,1.29,0.264,-0.09,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000733.SH,510050P1706A02250,2.202,0.01,0.0105,0.0094,0.0099,828.0,10205.0,82208.0,10220,20170628,510050.SH,2.351,-0.125,-0.047,1.323,0.261,-0.089,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
