日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180111,10001192.SH,510050P1803M03400,3.4,0.3882,0.392,0.3725,0.3804,833.0,620.0,3188226.0,10000,20180328,510050.SH,2.991,-0.866,-0.076,0.687,0.295,-0.624,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L3,IH1803,3019.8
20180112,10001192.SH,510050P1803M03400,3.4,0.374,0.3804,0.3571,0.358,893.0,1027.0,3309648.0,10000,20180328,510050.SH,3.018,-0.862,-0.074,0.735,0.302,-0.613,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L3,IH1803,3045.6
20180115,10001192.SH,510050P1803M03400,3.4,0.3505,0.3555,0.3166,0.3343,2962.0,2824.0,9863698.0,10000,20180328,510050.SH,3.043,-0.86,-0.073,0.784,0.301,-0.587,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L3,IH1803,3072.2
20180116,10001192.SH,510050P1803M03400,3.4,0.3293,0.3416,0.3166,0.3166,726.0,2937.0,2383144.0,10000,20180328,510050.SH,3.064,-0.857,-0.07,0.832,0.305,-0.576,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L3,IH1803,3101.0
20180117,10001192.SH,510050P1803M03400,3.4,0.3023,0.3218,0.2701,0.3104,1219.0,2977.0,3667792.0,10000,20180328,510050.SH,3.071,-0.857,-0.07,0.849,0.304,-0.568,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L3,IH1803,3099.2
20180118,10001192.SH,510050P1803M03400,3.4,0.3019,0.303,0.2739,0.2878,542.0,2959.0,1554139.0,10000,20180328,510050.SH,3.106,-0.849,-0.066,0.952,0.316,-0.554,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L3,IH1803,3137.0
20180119,10001192.SH,510050P1803M03400,3.4,0.2698,0.2933,0.2625,0.2824,1606.0,2951.0,4389713.0,10000,20180328,510050.SH,3.113,-0.838,-0.081,0.978,0.33,-0.54,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L3,IH1803,3143.8
20180122,10001192.SH,510050P1803M03400,3.4,0.28,0.2833,0.2673,0.2693,524.0,2927.0,1450082.0,10000,20180328,510050.SH,3.129,-0.842,-0.073,1.03,0.318,-0.518,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L3,IH1803,3159.8
20180123,10001192.SH,510050P1803M03400,3.4,0.2641,0.2641,0.231,0.231,1051.0,3483.0,2565604.0,10000,20180328,510050.SH,3.173,-0.816,-0.083,1.225,0.354,-0.494,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L3,IH1803,3206.4
20180124,10001192.SH,510050P1803M03400,3.4,0.2263,0.2535,0.218,0.2379,2263.0,3991.0,5249520.0,10000,20180328,510050.SH,3.172,-0.793,-0.117,1.196,0.376,-0.475,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L3,IH1803,3200.6
20180125,10001192.SH,510050P1803M03400,3.4,0.2387,0.274,0.2372,0.2511,2081.0,3869.0,5277000.0,10000,20180328,510050.SH,3.15,-0.84,-0.071,1.113,0.315,-0.492,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L2,IH1803,3174.6
20180126,10001192.SH,510050P1803M03400,3.4,0.2519,0.255,0.209,0.2227,2811.0,3738.0,6420728.0,10000,20180328,510050.SH,3.171,-0.84,-0.061,1.214,0.315,-0.483,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L2,IH1803,3202.8
20180129,10001192.SH,510050P1803M03400,3.4,0.2199,0.2836,0.207,0.2768,4559.0,4596.0,10273622.0,10000,20180328,510050.SH,3.114,-0.863,-0.072,0.957,0.273,-0.472,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L2,IH1803,3141.0
20180130,10001192.SH,510050P1803M03400,3.4,0.2776,0.3096,0.2685,0.3066,1984.0,4879.0,5655238.0,10000,20180328,510050.SH,3.075,-0.873,-0.079,0.834,0.253,-0.47,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L2,IH1803,3097.8
