日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170824,10000993.SH,510050C1710M02700,2.7,0.066,0.0762,0.0562,0.0596,16093.0,4962.0,10596291.0,10000,20171025,510050.SH,2.698,0.544,-0.197,2.967,0.441,0.239,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L2,IH1710,2654.6
20170825,10000993.SH,510050C1710M02700,2.7,0.061,0.1034,0.061,0.1025,12666.0,5393.0,10505428.0,10000,20171025,510050.SH,2.757,0.688,-0.216,2.298,0.399,0.3,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L2,IH1710,2720.8
20170828,10000993.SH,510050C1710M02700,2.7,0.1031,0.152,0.1031,0.1263,5845.0,5862.0,7886265.0,10000,20171025,510050.SH,2.788,0.746,-0.22,1.983,0.356,0.311,0.119052382579,0.145326249466,0.134751452933,0.126236426763,0.123302046146,0.114836336528,0.108506324378,0.111543389049,L2,IH1710,2746.0
20170829,10000993.SH,510050C1710M02700,2.7,0.1255,0.1345,0.1203,0.1286,3992.0,6011.0,5078063.0,10000,20171025,510050.SH,2.789,0.74,-0.231,1.928,0.357,0.302,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L2,IH1710,2747.6
20170830,10000993.SH,510050C1710M02700,2.7,0.1294,0.1493,0.1155,0.1179,5153.0,6705.0,6934285.0,10000,20171025,510050.SH,2.774,0.71,-0.24,2.051,0.372,0.284,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L2,IH1710,2737.0
20170831,10000993.SH,510050C1710M02700,2.7,0.1198,0.1286,0.1055,0.1136,4954.0,7256.0,5655976.0,10000,20171025,510050.SH,2.766,0.689,-0.252,2.07,0.379,0.27,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L2,IH1710,2729.6
20170901,10000993.SH,510050C1710M02700,2.7,0.1146,0.1294,0.1005,0.1068,3904.0,7682.0,4475774.0,10000,20171025,510050.SH,2.76,0.682,-0.249,2.181,0.379,0.263,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L2,IH1710,2721.8
20170904,10000993.SH,510050C1710M02700,2.7,0.107,0.1118,0.0961,0.1086,2922.0,8090.0,3052113.0,10000,20171025,510050.SH,2.764,0.691,-0.257,2.173,0.364,0.252,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L2,IH1710,2722.4
20170905,10000993.SH,510050C1710M02700,2.7,0.1094,0.1308,0.1089,0.1214,3497.0,8136.0,4222181.0,10000,20171025,510050.SH,2.782,0.728,-0.254,2.029,0.342,0.261,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L2,IH1710,2737.0
20170906,10000993.SH,510050C1710M02700,2.7,0.1204,0.1204,0.1025,0.1093,4140.0,9252.0,4579034.0,10000,20171025,510050.SH,2.764,0.687,-0.27,2.148,0.359,0.24,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L2,IH1710,2720.4
20170907,10000993.SH,510050C1710M02700,2.7,0.1087,0.1169,0.0897,0.0916,4053.0,9642.0,4210777.0,10000,20171025,510050.SH,2.743,0.648,-0.266,2.416,0.369,0.222,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L2,IH1710,2700.0
20170908,10000993.SH,510050C1710M02700,2.7,0.0915,0.0991,0.0815,0.0879,4767.0,10099.0,4315678.0,10000,20171025,510050.SH,2.738,0.636,-0.271,2.467,0.369,0.213,0.0913539681284,0.112683779975,0.126204943646,0.123905796648,0.125384134898,0.114398119205,0.108411386539,0.104844353493,L2,IH1710,2691.8
20170911,10000993.SH,510050C1710M02700,2.7,0.0871,0.1042,0.0799,0.0858,9360.0,11459.0,8509415.0,10000,20171025,510050.SH,2.73,0.609,-0.302,2.389,0.364,0.19,0.0644535035288,0.111817050468,0.126627337831,0.121298042175,0.125457091983,0.114553566817,0.108525853282,0.104838705083,L2,IH1710,2687.2
20170912,10000993.SH,510050C1710M02700,2.7,0.0856,0.096,0.0808,0.0925,14533.0,12416.0,12660411.0,10000,20171025,510050.SH,2.746,0.653,-0.289,2.415,0.348,0.2,0.074888216462,0.11171692184,0.119892178575,0.120726026895,0.125371275727,0.114724304864,0.108548270015,0.104863330369,L2,IH1710,2704.2
20170913,10000993.SH,510050C1710M02700,2.7,0.0929,0.0944,0.0835,0.0894,5978.0,13065.0,5354425.0,10000,20171025,510050.SH,2.739,0.633,-0.304,2.412,0.35,0.189,0.0722293552844,0.110769118526,0.120100066774,0.119680604853,0.125583348583,0.114206044933,0.108494182644,0.104692655642,L2,IH1710,2698.2
20170914,10000993.SH,510050C1710M02700,2.7,0.0918,0.094,0.0665,0.0719,10063.0,14013.0,7957899.0,10000,20171025,510050.SH,2.722,0.599,-0.283,2.804,0.353,0.175,0.0760079346071,0.113720637562,0.113931493797,0.120302519613,0.126178472094,0.11466704038,0.108866027425,0.104759447516,L2,IH1710,2679.6
20170915,10000993.SH,510050C1710M02700,2.7,0.0719,0.076,0.0628,0.0691,14597.0,16548.0,10091012.0,10000,20171025,510050.SH,2.722,0.602,-0.276,2.945,0.348,0.172,0.0763216255453,0.113179536351,0.112008128768,0.11964780185,0.126205852872,0.11420841509,0.108745269733,0.104683331947,L2,IH1710,2681.0
20170918,10000993.SH,510050C1710M02700,2.7,0.0691,0.086,0.0691,0.072,16685.0,17816.0,12905592.0,10000,20171025,510050.SH,2.729,0.623,-0.289,2.949,0.33,0.165,0.0776279675259,0.113161626966,0.111940270494,0.119508513043,0.126054769758,0.114151073861,0.108637800797,0.104412354621,L2,IH1710,2688.8
20170919,10000993.SH,510050C1710M02700,2.7,0.0712,0.0788,0.0563,0.0612,18552.0,21850.0,12225514.0,10000,20171025,510050.SH,2.72,0.604,-0.271,3.348,0.329,0.156,0.0652483059232,0.109727772141,0.112477942332,0.119692081557,0.124289097244,0.114206839053,0.108633571934,0.104182080169,L2,IH1710,2677.2
20170920,10000993.SH,510050C1710M02700,2.7,0.0605,0.0653,0.0562,0.0597,18146.0,24232.0,11019872.0,10000,20171025,510050.SH,2.717,0.593,-0.28,3.352,0.327,0.149,0.0610906868607,0.107242363917,0.110589998308,0.118857091517,0.124363755571,0.114216681772,0.10865067633,0.104055421053,L2,IH1710,2675.2
20170921,10000993.SH,510050C1710M02700,2.7,0.0591,0.0765,0.0564,0.0668,17438.0,26211.0,11501512.0,10000,20171025,510050.SH,2.728,0.627,-0.287,3.214,0.315,0.153,0.0575939600239,0.107068490094,0.110336348148,0.118469575046,0.124429869686,0.114057902823,0.1087224126,0.103898180656,L2,IH1710,2686.2
