日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170928,10001015.SH,510050C1711M02800,2.8,0.0314,0.0336,0.0238,0.027,8108.0,5016.0,2162637.0,10000,20171122,510050.SH,2.715,0.31,-0.185,2.567,0.372,0.123,0.0495365387986,0.0633586170512,0.0967982257694,0.112328714706,0.122102807033,0.113539893722,0.107477200513,0.103560292483,L2,IH1711,2679.8
20170929,10001015.SH,510050C1711M02800,2.8,0.0274,0.0366,0.0273,0.0351,14726.0,12488.0,4919818.0,10000,20171122,510050.SH,2.726,0.352,-0.216,2.469,0.389,0.137,0.0539027208937,0.0654614672576,0.0966557413031,0.112297059165,0.122077453335,0.113611828537,0.107530886848,0.103502213669,L2,IH1711,2694.0
20171009,10001015.SH,510050C1711M02800,2.8,0.0564,0.0845,0.0288,0.031,28951.0,15969.0,12683759.0,10000,20171122,510050.SH,2.75,0.377,-0.218,3.183,0.363,0.121,0.0681318161161,0.0729284279687,0.0992073319225,0.113025824388,0.113770500659,0.114052259819,0.107444344015,0.103892717805,L2,IH1711,2710.4
20171010,10001015.SH,510050C1711M02800,2.8,0.0319,0.0381,0.0276,0.0322,21389.0,23445.0,6659663.0,10000,20171122,510050.SH,2.746,0.373,-0.233,2.982,0.357,0.117,0.0657278206945,0.0686822634785,0.0961097788739,0.111229047253,0.113759716392,0.113960493187,0.107487207423,0.103848790602,L2,IH1711,2706.6
20171011,10001015.SH,510050C1711M02800,2.8,0.0316,0.0366,0.031,0.0351,16745.0,26777.0,5655152.0,10000,20171122,510050.SH,2.762,0.414,-0.234,3.275,0.365,0.128,0.0686497044204,0.0686890973718,0.0954934661009,0.111417988706,0.113941838448,0.113497028726,0.107653713518,0.103816698022,L2,IH1711,2721.8
20171012,10001015.SH,510050C1711M02800,2.8,0.0349,0.039,0.0323,0.0374,12105.0,28987.0,4309346.0,10000,20171122,510050.SH,2.773,0.446,-0.235,3.482,0.367,0.135,0.0685887378271,0.0640588612328,0.0950575645501,0.10752424296,0.113754140713,0.113558323239,0.107302437453,0.103765143662,L2,IH1711,2729.8
20171013,10001015.SH,510050C1711M02800,2.8,0.0366,0.0379,0.0346,0.0362,13640.0,33071.0,4955261.0,10000,20171122,510050.SH,2.771,0.438,-0.237,3.49,0.362,0.129,0.0693350307965,0.0636530768003,0.0730563333707,0.105851588287,0.112761630738,0.113054186479,0.107109670141,0.103618933155,L2,IH1711,2729.8
20171016,10001015.SH,510050C1711M02800,2.8,0.0362,0.0428,0.0349,0.037,27615.0,37325.0,10635995.0,10000,20171122,510050.SH,2.781,0.467,-0.242,3.796,0.352,0.128,0.0694658591091,0.0630965775515,0.0663897590508,0.106004924794,0.110842241437,0.112470410439,0.107140683894,0.102799120957,L2,IH1711,2738.2
20171017,10001015.SH,510050C1711M02800,2.8,0.0366,0.0383,0.0306,0.034,19589.0,41118.0,6652589.0,10000,20171122,510050.SH,2.779,0.455,-0.236,3.987,0.346,0.122,0.0704749116941,0.0606639389599,0.0664004141792,0.1056583558,0.110624501147,0.112462905916,0.107158479213,0.102636135897,L2,IH1711,2735.8
20171018,10001015.SH,510050C1711M02800,2.8,0.0349,0.0397,0.0323,0.0396,30867.0,41638.0,10885978.0,10000,20171122,510050.SH,2.802,0.552,-0.221,4.608,0.343,0.144,0.0567975517048,0.0649920433331,0.06862048931,0.102125814396,0.110428302935,0.112804801458,0.107537084732,0.102788328584,L2,IH1711,2755.2
20171019,10001015.SH,510050C1711M02800,2.8,0.0396,0.0428,0.038,0.0413,34766.0,48656.0,14137125.0,10000,20171122,510050.SH,2.806,0.57,-0.224,4.636,0.336,0.145,0.056839414879,0.0591373337276,0.0680210530166,0.102027547142,0.109803494116,0.112684655774,0.107238451887,0.102605794683,L2,IH1711,2755.4
20171020,10001015.SH,510050C1711M02800,2.8,0.0383,0.04,0.0327,0.0331,45694.0,63653.0,15646155.0,10000,20171122,510050.SH,2.79,0.494,-0.228,4.669,0.335,0.122,0.0717276763945,0.0641424894637,0.0698943409868,0.100038509792,0.11006736058,0.113142631551,0.107438879687,0.102708885992,L2,IH1711,2740.8
20171023,10001015.SH,510050C1711M02800,2.8,0.0337,0.0369,0.0269,0.0308,47709.0,72000.0,14562350.0,10000,20171122,510050.SH,2.791,0.494,-0.232,5.039,0.319,0.111,0.0627809368525,0.0640173587505,0.0698212925508,0.0990807173468,0.110007193649,0.113085804739,0.107032496169,0.102698648777,L2,IH1711,2742.6
20171024,10001015.SH,510050C1711M02800,2.8,0.0299,0.0434,0.0288,0.0377,85862.0,77727.0,32523701.0,10000,20171122,510050.SH,2.806,0.57,-0.237,5.07,0.311,0.124,0.0631637081158,0.0634781894486,0.0690572711386,0.0985340397088,0.110172388801,0.113216896779,0.107104689867,0.10280904122,L2,IH1711,2754.0
20171025,10001015.SH,510050C1711M02800,2.8,0.038,0.0438,0.0354,0.0364,84186.0,96524.0,32743691.0,10000,20171122,510050.SH,2.802,0.547,-0.25,4.965,0.307,0.115,0.0619445303884,0.0636602529773,0.0663546312356,0.0984465440206,0.108059193703,0.11320139002,0.107155730947,0.102846131185,L2,IH1711,2753.4
20171026,10001015.SH,510050C1711M02800,2.8,0.038,0.0575,0.0373,0.0525,148907.0,91335.0,75029346.0,10000,20171122,510050.SH,2.827,0.66,-0.26,4.387,0.282,0.134,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L1,IH1711,2781.6
20171027,10001015.SH,510050C1711M02800,2.8,0.053,0.0792,0.0519,0.0779,117494.0,77573.0,76953154.0,10000,20171122,510050.SH,2.873,1.0,-0.082,0.0,0.0,0.199,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L1,IH1711,2821.4
20171030,10001015.SH,510050C1711M02800,2.8,0.0788,0.0881,0.057,0.0681,119656.0,74550.0,84183307.0,10000,20171122,510050.SH,2.861,0.916,-0.134,3.156,0.111,0.161,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L1,IH1711,2801.0
20171031,10001015.SH,510050C1711M02800,2.8,0.0676,0.0676,0.0595,0.0641,61904.0,77021.0,38419105.0,10000,20171122,510050.SH,2.851,0.796,-0.227,4.089,0.198,0.133,0.108441514912,0.0892486903831,0.0792115513409,0.101038247122,0.108242048006,0.11534383676,0.108318618655,0.104045559241,L1,IH1711,2797.8
20171101,10001015.SH,510050C1711M02800,2.8,0.065,0.0795,0.0535,0.056,111399.0,75146.0,74713575.0,10000,20171122,510050.SH,2.842,0.765,-0.238,4.642,0.209,0.122,0.106867499978,0.0846401212501,0.0794741739853,0.101332501015,0.107500223173,0.115552084594,0.1079193372,0.10403309123,L1,IH1711,2791.6
20171102,10001015.SH,510050C1711M02800,2.8,0.0552,0.0604,0.0478,0.0593,92059.0,74247.0,48920759.0,10000,20171122,510050.SH,2.847,0.792,-0.233,4.427,0.191,0.12,0.106880678895,0.0846081081786,0.0763987437158,0.0965516119595,0.107234351577,0.115472556022,0.107887167122,0.104021773402,L1,IH1711,2797.6
20171103,10001015.SH,510050C1711M02800,2.8,0.0581,0.0624,0.0453,0.0613,100732.0,74261.0,53763764.0,10000,20171122,510050.SH,2.851,0.824,-0.217,4.266,0.168,0.119,0.0995248929899,0.0844426640849,0.0762731914223,0.0952752318867,0.106746738541,0.115466770419,0.107493787585,0.103916561469,L1,IH1711,2795.0
