日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170323,10000870.SH,510050C1705M02300,2.3,0.057,0.0678,0.0542,0.0587,6915.0,1260.0,4209197.0,10000,20170524,510050.SH,2.344,0.876,-0.088,4.177,0.197,0.339,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L2,IH1705,2332.6
20170324,10000870.SH,510050C1705M02300,2.3,0.0593,0.0825,0.0582,0.077,6551.0,2208.0,4414717.0,10000,20170524,510050.SH,2.364,0.932,-0.083,2.545,0.127,0.355,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L2,IH1705,2355.8
20170327,10000870.SH,510050C1705M02300,2.3,0.0776,0.0865,0.0709,0.0745,5236.0,2724.0,4116552.0,10000,20170524,510050.SH,2.36,0.882,-0.097,3.23,0.186,0.319,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L2,IH1705,2347.4
20170328,10000870.SH,510050C1705M02300,2.3,0.0737,0.0787,0.069,0.0696,2365.0,3329.0,1718773.0,10000,20170524,510050.SH,2.354,0.849,-0.105,3.648,0.218,0.301,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L2,IH1705,2345.6
20170329,10000870.SH,510050C1705M02300,2.3,0.0761,0.0761,0.0657,0.0681,3073.0,3774.0,2160150.0,10000,20170524,510050.SH,2.352,0.84,-0.107,3.779,0.224,0.293,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L2,IH1705,2349.4
20170330,10000870.SH,510050C1705M02300,2.3,0.068,0.0707,0.0604,0.0645,5126.0,5139.0,3308236.0,10000,20170524,510050.SH,2.343,0.764,-0.129,4.032,0.28,0.26,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L2,IH1705,2339.0
20170331,10000870.SH,510050C1705M02300,2.3,0.0648,0.0717,0.0624,0.0707,3471.0,5898.0,2318149.0,10000,20170524,510050.SH,2.356,0.861,-0.104,3.55,0.201,0.29,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L2,IH1705,2350.4
20170405,10000870.SH,510050C1705M02300,2.3,0.0763,0.0886,0.0751,0.0885,5659.0,4608.0,4781426.0,10000,20170524,510050.SH,2.382,1.0,-0.067,0.0,0.0,0.308,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L2,IH1705,2377.0
20170406,10000870.SH,510050C1705M02300,2.3,0.0882,0.0936,0.0823,0.0888,4361.0,4861.0,3864923.0,10000,20170524,510050.SH,2.384,1.0,-0.067,0.0,0.0,0.301,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L2,IH1705,2377.2
20170407,10000870.SH,510050C1705M02300,2.3,0.089,0.0928,0.0817,0.0882,3416.0,5520.0,2957638.0,10000,20170524,510050.SH,2.384,1.0,-0.067,0.0,0.0,0.295,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L2,IH1705,2377.8
20170410,10000870.SH,510050C1705M02300,2.3,0.0877,0.0903,0.0834,0.0835,2583.0,5842.0,2226034.0,10000,20170524,510050.SH,2.377,1.0,-0.067,0.0,0.0,0.276,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L2,IH1705,2370.6
20170411,10000870.SH,510050C1705M02300,2.3,0.083,0.0881,0.0676,0.0818,11333.0,8250.0,8712128.0,10000,20170524,510050.SH,2.378,1.0,-0.067,0.0,0.0,0.27,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L2,IH1705,2365.4
20170412,10000870.SH,510050C1705M02300,2.3,0.0813,0.0866,0.0706,0.075,7929.0,9127.0,6355866.0,10000,20170524,510050.SH,2.374,1.0,-0.067,0.0,0.0,0.264,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L2,IH1705,2361.4
20170413,10000870.SH,510050C1705M02300,2.3,0.0757,0.08,0.0724,0.0766,5189.0,10075.0,3962336.0,10000,20170524,510050.SH,2.367,0.922,-0.097,2.716,0.116,0.236,0.0704421435082,0.0801418657379,0.0758670718191,0.0800362084734,0.0966295602403,0.0978387184617,0.0952188961174,0.101403491345,L2,IH1705,2363.2
20170414,10000870.SH,510050C1705M02300,2.3,0.0742,0.0749,0.0613,0.0638,8712.0,13763.0,5868394.0,10000,20170524,510050.SH,2.35,0.821,-0.131,4.077,0.204,0.204,0.0801205293988,0.0842093032717,0.0785698727386,0.0809345791237,0.0968834898183,0.0964439879872,0.095682382841,0.101771354672,L2,IH1705,2342.0
20170417,10000870.SH,510050C1705M02300,2.3,0.0615,0.0648,0.057,0.0633,17690.0,20057.0,10674893.0,10000,20170524,510050.SH,2.353,0.875,-0.112,3.869,0.154,0.202,0.077595161946,0.081059490273,0.0765900101379,0.0806589384355,0.0952950201237,0.0964289418295,0.0956805388543,0.101678085887,L2,IH1705,2345.0
