日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171123,10001076.SH,510050C1801M03200,3.2,0.0398,0.07,0.0161,0.021,13094.0,4148.0,4505960.0,10000,20180124,510050.SH,2.991,0.189,-0.178,1.324,0.333,0.092,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L2,IH1801,2943.8
20171124,10001076.SH,510050C1801M03200,3.2,0.0202,0.0279,0.0202,0.0253,8372.0,6541.0,2011961.0,10000,20180124,510050.SH,2.99,0.207,-0.205,1.296,0.349,0.099,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L2,IH1801,2953.6
20171127,10001076.SH,510050C1801M03200,3.2,0.0243,0.0243,0.0178,0.0229,10143.0,9165.0,2122707.0,10000,20180124,510050.SH,2.966,0.187,-0.208,1.179,0.318,0.084,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L2,IH1801,2922.0
20171128,10001076.SH,510050C1801A03200,3.142,0.022,0.0237,0.0185,0.0192,4823.0,9489.0,1040032.0,10185,20180124,510050.SH,2.896,0.165,-0.189,1.127,0.285,0.072,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L2,IH1801,2908.0
20171129,10001076.SH,510050C1801A03200,3.142,0.0194,0.0238,0.0159,0.0192,7047.0,10139.0,1342883.0,10185,20180124,510050.SH,2.89,0.164,-0.194,1.1,0.28,0.07,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L2,IH1801,2900.0
20171130,10001076.SH,510050C1801A03200,3.142,0.0194,0.0235,0.0164,0.0164,7518.0,11447.0,1595751.0,10185,20180124,510050.SH,2.858,0.141,-0.182,0.967,0.248,0.058,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L2,IH1801,2866.0
20171201,10001076.SH,510050C1801A03200,3.142,0.0165,0.0196,0.0152,0.0152,6050.0,12249.0,1060296.0,10185,20180124,510050.SH,2.838,0.13,-0.18,0.894,0.231,0.052,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L2,IH1801,2847.8
20171204,10001076.SH,510050C1801A03200,3.142,0.0165,0.0211,0.0142,0.0146,9593.0,14068.0,1737527.0,10185,20180124,510050.SH,2.858,0.131,-0.181,0.953,0.228,0.05,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L2,IH1801,2863.2
20171205,10001076.SH,510050C1801A03200,3.142,0.0145,0.0167,0.01,0.0151,16135.0,16272.0,2098997.0,10185,20180124,510050.SH,2.908,0.148,-0.18,1.169,0.249,0.057,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L2,IH1801,2912.8
20171206,10001076.SH,510050C1801A03200,3.142,0.0152,0.018,0.0116,0.0116,8991.0,18602.0,1353127.0,10185,20180124,510050.SH,2.871,0.118,-0.159,0.973,0.208,0.044,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L2,IH1801,2872.6
20171207,10001076.SH,510050C1801A03200,3.142,0.0119,0.0135,0.007,0.007,9563.0,17173.0,980858.0,10185,20180124,510050.SH,2.844,0.08,-0.114,0.786,0.154,0.029,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L2,IH1801,2844.8
20171208,10001076.SH,510050C1801A03200,3.142,0.0076,0.0115,0.0066,0.0103,13750.0,20725.0,1226098.0,10185,20180124,510050.SH,2.865,0.108,-0.152,0.93,0.19,0.038,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L2,IH1801,2873.8
20171211,10001076.SH,510050C1801A03200,3.142,0.0099,0.0125,0.0099,0.0106,5352.0,21382.0,602460.0,10185,20180124,510050.SH,2.898,0.118,-0.161,1.074,0.199,0.04,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L2,IH1801,2908.6
20171212,10001076.SH,510050C1801A03200,3.142,0.0102,0.0119,0.0065,0.0065,10976.0,19371.0,963097.0,10185,20180124,510050.SH,2.846,0.077,-0.12,0.775,0.141,0.025,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L2,IH1801,2858.0
