日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171114,10001054.SH,510050P1712M03100,3.1,0.1663,0.1798,0.1618,0.1755,2946.0,1366.0,5091114.0,10000,20171227,510050.SH,2.913,-0.861,-0.066,1.438,0.221,-0.318,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L2,IH1712,2868.4
20171115,10001054.SH,510050P1712M03100,3.1,0.1797,0.1919,0.1764,0.1893,2663.0,2443.0,4944855.0,10000,20171227,510050.SH,2.901,-0.869,-0.068,1.338,0.21,-0.313,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L2,IH1712,2858.2
20171116,10001054.SH,510050P1712M03100,3.1,0.1925,0.1925,0.1588,0.1595,2050.0,3458.0,3524515.0,10000,20171227,510050.SH,2.932,-0.857,-0.063,1.602,0.222,-0.301,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L2,IH1712,2886.6
20171117,10001054.SH,510050P1712M03100,3.1,0.1635,0.1635,0.1212,0.123,11012.0,6477.0,15749706.0,10000,20171227,510050.SH,2.99,-0.74,-0.151,2.198,0.321,-0.256,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L2,IH1712,2937.2
20171120,10001054.SH,510050P1712M03100,3.1,0.1287,0.1458,0.1147,0.1156,25808.0,9029.0,33436364.0,10000,20171227,510050.SH,2.996,-0.744,-0.149,2.342,0.307,-0.238,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L2,IH1712,2945.4
20171121,10001054.SH,510050P1712M03100,3.1,0.1166,0.1217,0.0669,0.0773,86193.0,29517.0,71418529.0,10000,20171227,510050.SH,3.046,-0.629,-0.187,2.954,0.362,-0.197,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L2,IH1712,3000.2
20171122,10001054.SH,510050P1712M03100,3.1,0.0712,0.0777,0.0566,0.0698,119612.0,46288.0,79473096.0,10000,20171227,510050.SH,3.067,-0.559,-0.238,2.793,0.375,-0.171,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L2,IH1712,3019.4
20171123,10001054.SH,510050P1712M03100,3.1,0.0692,0.14,0.0625,0.1247,122806.0,44407.0,105109957.0,10000,20171227,510050.SH,2.991,-0.735,-0.199,2.161,0.299,-0.216,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L1,IH1712,2940.4
20171124,10001054.SH,510050P1712M03100,3.1,0.1272,0.1407,0.1102,0.123,77565.0,38819.0,97317387.0,10000,20171227,510050.SH,2.99,-0.749,-0.184,2.214,0.286,-0.214,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L1,IH1712,2940.0
20171127,10001054.SH,510050P1712M03100,3.1,0.1238,0.1643,0.1238,0.144,42371.0,35767.0,62784377.0,10000,20171227,510050.SH,2.966,-0.79,-0.189,1.934,0.245,-0.204,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L1,IH1712,2914.8
20171128,10001054.SH,510050P1712A03100,3.044,0.1405,0.1692,0.1404,0.1539,18048.0,33397.0,28206778.0,10185,20171227,510050.SH,2.896,-0.828,-0.152,1.799,0.208,-0.203,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001054.SH,510050P1712A03100,3.044,0.1515,0.1885,0.1367,0.159,15193.0,31164.0,25469716.0,10185,20171227,510050.SH,2.89,-0.838,-0.151,1.727,0.196,-0.198,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001054.SH,510050P1712A03100,3.044,0.1586,0.1941,0.153,0.1883,11664.0,29218.0,20676450.0,10185,20171227,510050.SH,2.858,-0.877,-0.123,1.387,0.158,-0.199,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001054.SH,510050P1712A03100,3.044,0.1919,0.212,0.1814,0.2105,10291.0,25946.0,21013404.0,10185,20171227,510050.SH,2.838,-0.87,-0.17,1.268,0.161,-0.191,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001054.SH,510050P1712A03100,3.044,0.2126,0.2247,0.1805,0.1857,6823.0,24098.0,13635975.0,10185,20171227,510050.SH,2.858,-0.906,-0.093,1.284,0.12,-0.175,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001054.SH,510050P1712A03100,3.044,0.1869,0.198,0.1325,0.1414,7387.0,22111.0,11720052.0,10185,20171227,510050.SH,2.908,-0.838,-0.182,1.935,0.175,-0.155,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001054.SH,510050P1712A03100,3.044,0.1512,0.2007,0.1471,0.1721,7627.0,22078.0,13194431.0,10185,20171227,510050.SH,2.871,-0.91,-0.089,1.358,0.112,-0.16,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001054.SH,510050P1712A03100,3.044,0.1751,0.217,0.169,0.2017,4629.0,21717.0,9211083.0,10185,20171227,510050.SH,2.844,-0.902,-0.145,1.207,0.115,-0.152,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001054.SH,510050P1712A03100,3.044,0.2023,0.21,0.1687,0.1762,4871.0,20046.0,9385142.0,10185,20171227,510050.SH,2.865,-0.917,-0.094,1.269,0.1,-0.146,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001054.SH,510050P1712A03100,3.044,0.1768,0.1826,0.1463,0.1463,3977.0,19305.0,6695855.0,10185,20171227,510050.SH,2.898,-0.91,-0.109,1.592,0.099,-0.122,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
20171212,10001054.SH,510050P1712A03100,3.044,0.1479,0.1908,0.1399,0.1893,3899.0,19210.0,6424426.0,10185,20171227,510050.SH,2.846,-0.932,-0.114,1.054,0.075,-0.117,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L1,IH1712,2849.6
