日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171214,10001108.SH,510050C1803M02950,2.95,0.086,0.0913,0.0742,0.0752,1273.0,5658.0,1003741.0,10000,20180328,510050.SH,2.85,0.408,-0.214,1.454,0.591,0.31,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L3,IH1803,2876.8
20171215,10001108.SH,510050C1803M02950,2.95,0.0732,0.0739,0.0614,0.0615,1195.0,5813.0,797851.0,10000,20180328,510050.SH,2.816,0.358,-0.202,1.422,0.559,0.267,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L3,IH1803,2839.8
20171218,10001108.SH,510050C1803M02950,2.95,0.061,0.0708,0.0588,0.0636,2424.0,5520.0,1548570.0,10000,20180328,510050.SH,2.828,0.371,-0.207,1.464,0.559,0.27,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L3,IH1803,2857.0
20171219,10001108.SH,510050C1803M02950,2.95,0.0632,0.0796,0.061,0.0796,1594.0,5938.0,1138054.0,10000,20180328,510050.SH,2.87,0.432,-0.222,1.513,0.588,0.315,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L3,IH1803,2896.2
20171220,10001108.SH,510050C1803M02950,2.95,0.082,0.0879,0.0734,0.0825,1505.0,6270.0,1228136.0,10000,20180328,510050.SH,2.876,0.441,-0.227,1.51,0.588,0.319,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L3,IH1803,2898.8
20171221,10001108.SH,510050C1803M02950,2.95,0.0813,0.099,0.0767,0.0909,2112.0,6922.0,1940871.0,10000,20180328,510050.SH,2.893,0.467,-0.235,1.5,0.593,0.335,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L3,IH1803,2927.8
20171222,10001108.SH,510050C1803M02950,2.95,0.0905,0.0957,0.0836,0.0841,1157.0,7207.0,1054533.0,10000,20180328,510050.SH,2.878,0.444,-0.233,1.498,0.583,0.314,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L3,IH1803,2910.0
20171225,10001108.SH,510050C1803M02950,2.95,0.0893,0.1024,0.0815,0.0847,3253.0,8034.0,2988445.0,10000,20180328,510050.SH,2.876,0.442,-0.242,1.472,0.573,0.303,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L3,IH1803,2911.8
20171226,10001108.SH,510050C1803M02950,2.95,0.0866,0.0967,0.0812,0.0937,1653.0,8095.0,1491174.0,10000,20180328,510050.SH,2.893,0.468,-0.252,1.457,0.578,0.318,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L3,IH1803,2934.8
20171227,10001108.SH,510050C1803M02950,2.95,0.0935,0.0935,0.0693,0.0717,3153.0,9070.0,2594286.0,10000,20180328,510050.SH,2.834,0.387,-0.242,1.386,0.542,0.255,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L3,IH1803,2868.0
20171228,10001108.SH,510050C1803M02950,2.95,0.0735,0.0817,0.0707,0.0755,2167.0,9536.0,1672564.0,10000,20180328,510050.SH,2.855,0.41,-0.242,1.46,0.551,0.27,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L3,IH1803,2891.0
20171229,10001108.SH,510050C1803M02950,2.95,0.0798,0.0835,0.07,0.0707,1186.0,9779.0,885840.0,10000,20180328,510050.SH,2.858,0.407,-0.232,1.543,0.548,0.267,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L3,IH1803,2894.0
20180102,10001108.SH,510050C1803M02950,2.95,0.0711,0.0868,0.0711,0.0842,2167.0,9856.0,1783138.0,10000,20180328,510050.SH,2.907,0.477,-0.24,1.689,0.559,0.304,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L3,IH1803,2942.2
20180103,10001108.SH,510050C1803M02950,2.95,0.0856,0.0999,0.0803,0.0832,3988.0,10245.0,3590705.0,10000,20180328,510050.SH,2.912,0.484,-0.236,1.748,0.557,0.305,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L3,IH1803,2942.4
20180104,10001108.SH,510050C1803M02950,2.95,0.0851,0.0916,0.0802,0.084,2524.0,10564.0,2172688.0,10000,20180328,510050.SH,2.919,0.495,-0.235,1.793,0.555,0.309,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L3,IH1803,2949.8
20180105,10001108.SH,510050C1803M02950,2.95,0.0845,0.0938,0.0832,0.0899,2565.0,10667.0,2251073.0,10000,20180328,510050.SH,2.933,0.519,-0.238,1.804,0.554,0.322,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L3,IH1803,2966.0
20180108,10001108.SH,510050C1803M02950,2.95,0.0886,0.0993,0.0872,0.0958,3817.0,10795.0,3567500.0,10000,20180328,510050.SH,2.944,0.538,-0.248,1.784,0.544,0.322,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L3,IH1803,2971.0
20180109,10001108.SH,510050C1803M02950,2.95,0.0958,0.108,0.0958,0.107,4714.0,9762.0,4895411.0,10000,20180328,510050.SH,2.97,0.585,-0.245,1.803,0.535,0.349,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L3,IH1803,2998.6
20180110,10001108.SH,510050C1803M02950,2.95,0.1069,0.1195,0.102,0.1181,3582.0,9396.0,4025569.0,10000,20180328,510050.SH,2.994,0.631,-0.239,1.803,0.519,0.374,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L3,IH1803,3018.8
20180111,10001108.SH,510050C1803M02950,2.95,0.1164,0.1285,0.1115,0.1195,3424.0,9289.0,4070388.0,10000,20180328,510050.SH,2.991,0.621,-0.25,1.743,0.519,0.362,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L3,IH1803,3019.8
20180112,10001108.SH,510050C1803M02950,2.95,0.1195,0.135,0.1195,0.134,3260.0,9933.0,4162271.0,10000,20180328,510050.SH,3.018,0.671,-0.243,1.699,0.495,0.389,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L3,IH1803,3045.6
20180115,10001108.SH,510050C1803M02950,2.95,0.134,0.1729,0.134,0.1559,3640.0,9568.0,5815207.0,10000,20180328,510050.SH,3.043,0.701,-0.26,1.516,0.469,0.39,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L3,IH1803,3072.2
20180116,10001108.SH,510050C1803M02950,2.95,0.1497,0.178,0.1497,0.178,1577.0,9773.0,2588197.0,10000,20180328,510050.SH,3.064,0.716,-0.278,1.345,0.458,0.392,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L3,IH1803,3101.0
20180117,10001108.SH,510050C1803M02950,2.95,0.179,0.2249,0.1747,0.1872,4720.0,9039.0,9466917.0,10000,20180328,510050.SH,3.071,0.717,-0.293,1.274,0.455,0.386,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L3,IH1803,3099.2
20180118,10001108.SH,510050C1803M02950,2.95,0.189,0.2269,0.189,0.2189,2583.0,8802.0,5396986.0,10000,20180328,510050.SH,3.106,0.746,-0.305,1.114,0.433,0.397,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L3,IH1803,3137.0
20180119,10001108.SH,510050C1803M02950,2.95,0.2298,0.2443,0.2117,0.2186,1396.0,8452.0,3233561.0,10000,20180328,510050.SH,3.113,0.76,-0.296,1.115,0.418,0.4,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L3,IH1803,3143.8
20180122,10001108.SH,510050C1803M02950,2.95,0.2224,0.2396,0.2172,0.2318,976.0,8398.0,2210395.0,10000,20180328,510050.SH,3.129,0.779,-0.295,1.072,0.392,0.393,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L3,IH1803,3159.8
20180123,10001108.SH,510050C1803M02950,2.95,0.233,0.2694,0.233,0.2694,1793.0,8192.0,4532730.0,10000,20180328,510050.SH,3.173,0.815,-0.289,0.918,0.354,0.406,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L3,IH1803,3206.4
20180124,10001108.SH,510050C1803M02950,2.95,0.2757,0.2888,0.2481,0.2672,3323.0,7354.0,9149179.0,10000,20180328,510050.SH,3.172,0.806,-0.306,0.911,0.362,0.395,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L3,IH1803,3200.6
20180125,10001108.SH,510050C1803M02950,2.95,0.267,0.2678,0.2294,0.2492,3475.0,7483.0,8683325.0,10000,20180328,510050.SH,3.15,0.795,-0.305,0.995,0.369,0.383,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L2,IH1803,3174.6
20180126,10001108.SH,510050C1803M02950,2.95,0.249,0.288,0.2436,0.2676,2335.0,7248.0,6163864.0,10000,20180328,510050.SH,3.171,0.821,-0.287,0.936,0.339,0.391,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L2,IH1803,3202.8
20180129,10001108.SH,510050C1803M02950,2.95,0.2665,0.2831,0.2044,0.2107,1323.0,7065.0,3286994.0,10000,20180328,510050.SH,3.114,0.781,-0.296,1.187,0.367,0.353,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L2,IH1803,3141.0
20180130,10001108.SH,510050C1803M02950,2.95,0.2053,0.2193,0.1751,0.178,1741.0,6890.0,3380928.0,10000,20180328,510050.SH,3.075,0.741,-0.303,1.39,0.394,0.328,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L2,IH1803,3097.8
20180131,10001108.SH,510050C1803M02950,2.95,0.1715,0.2102,0.171,0.208,1576.0,6963.0,3041007.0,10000,20180328,510050.SH,3.113,0.785,-0.296,1.208,0.357,0.343,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L2,IH1803,3138.0
20180201,10001108.SH,510050C1803M02950,2.95,0.2001,0.2265,0.1945,0.2226,1149.0,6926.0,2430960.0,10000,20180328,510050.SH,3.134,0.816,-0.277,1.128,0.324,0.352,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L2,IH1803,3152.0
20180202,10001108.SH,510050C1803M02950,2.95,0.2161,0.2397,0.1833,0.235,2600.0,7284.0,5500060.0,10000,20180328,510050.SH,3.145,0.812,-0.299,1.06,0.326,0.343,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L2,IH1803,3172.0
20180205,10001108.SH,510050C1803M02950,2.95,0.2256,0.2656,0.2085,0.2655,1915.0,7201.0,4482260.0,10000,20180328,510050.SH,3.18,0.837,-0.307,0.92,0.293,0.335,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L2,IH1803,3204.4
20180206,10001108.SH,510050C1803M02950,2.95,0.2439,0.2439,0.205,0.2056,5042.0,7995.0,11219512.0,10000,20180328,510050.SH,3.11,0.775,-0.334,1.216,0.345,0.302,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L2,IH1803,3106.2
20180207,10001108.SH,510050C1803M02950,2.95,0.2188,0.2516,0.1472,0.1534,5627.0,7839.0,10852848.0,10000,20180328,510050.SH,3.023,0.643,-0.423,1.398,0.413,0.24,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L2,IH1803,3028.2
20180208,10001108.SH,510050C1803M02950,2.95,0.1487,0.1563,0.0886,0.1089,16937.0,11579.0,20273958.0,10000,20180328,510050.SH,2.939,0.519,-0.452,1.471,0.425,0.186,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L2,IH1803,2939.0
20180209,10001108.SH,510050C1803M02950,2.95,0.0859,0.1051,0.0576,0.0795,18169.0,11078.0,15291683.0,10000,20180328,510050.SH,2.803,0.367,-0.515,1.131,0.379,0.122,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L2,IH1803,2771.2
20180212,10001108.SH,510050C1803M02950,2.95,0.0774,0.1222,0.0452,0.0546,11840.0,12933.0,7767259.0,10000,20180328,510050.SH,2.8,0.323,-0.426,1.335,0.349,0.103,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L2,IH1803,2788.6
20180213,10001108.SH,510050C1803M02950,2.95,0.0569,0.0748,0.0569,0.0659,9899.0,14991.0,6524953.0,10000,20180328,510050.SH,2.848,0.38,-0.447,1.474,0.372,0.12,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L2,IH1803,2837.2
20180214,10001108.SH,510050C1803M02950,2.95,0.0664,0.072,0.0601,0.0698,7098.0,15937.0,4708772.0,10000,20180328,510050.SH,2.866,0.403,-0.456,1.535,0.376,0.125,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L2,IH1803,2867.2
20180222,10001108.SH,510050C1803M02950,2.95,0.0789,0.0865,0.0661,0.072,13329.0,17886.0,9841779.0,10000,20180328,510050.SH,2.925,0.48,-0.464,2.004,0.356,0.124,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L2,IH1803,2916.0
20180223,10001108.SH,510050C1803M02950,2.95,0.0722,0.082,0.064,0.0767,34118.0,26955.0,24678220.0,10000,20180328,510050.SH,2.955,0.541,-0.428,2.272,0.353,0.138,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L2,IH1803,2953.8
20180226,10001108.SH,510050C1803M02950,2.95,0.0854,0.0977,0.0695,0.0871,39287.0,29478.0,33091663.0,10000,20180328,510050.SH,2.965,0.559,-0.498,2.093,0.335,0.129,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L2,IH1803,2972.0
20180227,10001108.SH,510050C1803M02950,2.95,0.0885,0.0949,0.0601,0.0615,43191.0,39291.0,32134511.0,10000,20180328,510050.SH,2.92,0.461,-0.487,2.209,0.327,0.102,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L2,IH1803,2917.6
20180228,10001108.SH,510050C1803M02950,2.95,0.0575,0.058,0.0414,0.046,36063.0,42750.0,17830062.0,10000,20180328,510050.SH,2.871,0.365,-0.491,1.992,0.299,0.077,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L2,IH1803,2868.8
