日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170420,10000885.SH,510050C1709M02200,2.2,0.1438,0.1475,0.138,0.1452,1445.0,960.0,2037589.0,10000,20170927,510050.SH,2.331,1.0,-0.064,0.0,0.0,0.952,0.0583068797566,0.078641929397,0.0803443762739,0.0781292524687,0.0909593182778,0.0954814207755,0.0958712982704,0.101960237698,L4,IH1709,2261.0
20170421,10000885.SH,510050C1709M02200,2.2,0.1467,0.1491,0.1403,0.1456,1364.0,1674.0,1984505.0,10000,20170927,510050.SH,2.341,1.0,-0.064,0.0,0.0,0.946,0.066035929291,0.0761680636512,0.0813852799069,0.0775256931212,0.0911975367113,0.095619964597,0.0958299305408,0.101483180299,L4,IH1709,2264.2
20170424,10000885.SH,510050C1709M02200,2.2,0.1459,0.1459,0.1338,0.1424,942.0,2173.0,1317044.0,10000,20170927,510050.SH,2.336,1.0,-0.064,0.0,0.0,0.929,0.0657873644175,0.0755407033278,0.0803201891159,0.0771626423336,0.0911121349666,0.0955391953018,0.0958744694926,0.101523918574,L4,IH1709,2256.6
20170425,10000885.SH,510050C1709M02200,2.2,0.1427,0.1483,0.1426,0.1464,510.0,2354.0,745336.0,10000,20170927,510050.SH,2.342,1.0,-0.064,0.0,0.0,0.923,0.0684722968428,0.0694446574549,0.0800538690918,0.076237623339,0.0911468229207,0.0955250769942,0.0958718737961,0.100683297454,L4,IH1709,2271.0
20170426,10000885.SH,510050C1709M02200,2.2,0.1466,0.1567,0.1465,0.1478,603.0,2479.0,911936.0,10000,20170927,510050.SH,2.339,1.0,-0.064,0.0,0.0,0.917,0.0684758821133,0.0693668056224,0.0761897994911,0.0762743146327,0.0881766850576,0.0955402189246,0.0958676648853,0.100482020118,L4,IH1709,2276.8
20170427,10000885.SH,510050C1709M02200,2.2,0.1476,0.15,0.1381,0.1488,1012.0,2635.0,1449544.0,10000,20170927,510050.SH,2.344,1.0,-0.064,0.0,0.0,0.911,0.0700992046655,0.0694739620966,0.0763496929465,0.0762202611193,0.0863887795462,0.0955726005254,0.0959009213542,0.10047408197,L3,IH1709,2278.0
20170428,10000885.SH,510050C1709M02200,2.2,0.1494,0.1507,0.1422,0.1467,2785.0,4570.0,4068527.0,10000,20170927,510050.SH,2.34,1.0,-0.064,0.0,0.0,0.905,0.0616667530007,0.0696380847716,0.0763716121322,0.0762397314873,0.0858318378596,0.0953778263079,0.0957559062525,0.100342735729,L3,IH1709,2275.2
20170502,10000885.SH,510050C1709M02200,2.2,0.147,0.1511,0.1437,0.1437,1641.0,5876.0,2430317.0,10000,20170927,510050.SH,2.332,1.0,-0.064,0.0,0.0,0.882,0.0625074447271,0.0693843676585,0.074396073337,0.0760939276492,0.0856803683544,0.0949821751396,0.094322518056,0.100245226986,L3,IH1709,2268.0
20170503,10000885.SH,510050C1709M02200,2.2,0.1445,0.1472,0.1343,0.1356,1586.0,6957.0,2229950.0,10000,20170927,510050.SH,2.325,1.0,-0.064,0.0,0.0,0.876,0.056417708034,0.0666463419276,0.0681635870183,0.0735641548427,0.0775795440097,0.0936281118335,0.0942887888427,0.100319952765,L3,IH1709,2262.2
20170504,10000885.SH,510050C1709M02200,2.2,0.1372,0.1372,0.1268,0.1271,1931.0,8310.0,2536086.0,10000,20170927,510050.SH,2.32,1.0,-0.064,0.0,0.0,0.87,0.0460567658376,0.0513353561515,0.0681173565905,0.0736676543614,0.0774963481578,0.0936601651544,0.0940210089977,0.100351045518,L3,IH1709,2256.2
